timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3826184532,591.35474,591.4962,374.1675,203.53108,0.16956423,0.11517809,0.9787674,0.0,0.81987035,0.5346124,-0.2049481,0.0,-0.5468662,0.8372121,-0.003779918,0.0,0.06811917,-0.49772194,0.4971243,1.0
3826517730,591.35474,591.4962,374.1675,203.53108,0.17018877,0.11517313,0.9786601,0.0,0.8205927,0.53330505,-0.20546286,0.0,-0.5455874,0.83804625,-0.0037477687,0.0,0.0675555,-0.4978396,0.49721044,1.0
3826850929,591.35474,591.4962,374.1675,203.53108,0.17054765,0.114375606,0.9786903,0.0,0.82127786,0.5323016,-0.20532508,0.0,-0.5444425,0.83879274,-0.0031512603,0.0,0.06692442,-0.49791908,0.49737474,1.0
3827184128,591.35474,591.4962,374.1675,203.53108,0.17052755,0.11330353,0.9788191,0.0,0.82172686,0.53184074,-0.20472299,0.0,-0.5437712,0.83923066,-0.0024110526,0.0,0.06631529,-0.49787378,0.4976093,1.0
3827517326,591.35474,591.4962,374.1675,203.53108,0.17050247,0.11223127,0.97894657,0.0,0.8218127,0.531941,-0.20411924,0.0,-0.5436498,0.83931124,-0.0015357509,0.0,0.06574194,-0.49771765,0.4979029,1.0
3827850525,591.35474,591.4962,374.1675,203.53108,0.17060553,0.111097455,0.9790579,0.0,0.8215389,0.5325663,-0.2035898,0.0,-0.54403085,0.8390656,-0.00041217357,0.0,0.06523526,-0.49750757,0.49823582,1.0
3828183723,591.35474,591.4962,374.1675,203.53108,0.17053592,0.1096198,0.9792365,0.0,0.82146174,0.53301334,-0.20272718,0.0,-0.54416853,0.8389758,0.00084956735,0.0,0.0648247,-0.49734798,0.49864018,1.0
3828516922,591.35474,591.4962,374.1675,203.53108,0.17020568,0.108005814,0.9794738,0.0,0.8212004,0.5338552,-0.20157008,0.0,-0.54466707,0.8386501,0.0021707714,0.0,0.0645885,-0.49727762,0.49908745,1.0
3828850120,591.35474,591.4962,374.1675,203.53108,0.16965932,0.10672648,0.9797087,0.0,0.82135856,0.5340466,-0.20041502,0.0,-0.5445988,0.8386918,0.0029452294,0.0,0.064482674,-0.49739444,0.4996068,1.0
3829183319,591.35474,591.4962,374.1675,203.53108,0.16920114,0.10614115,0.97985137,0.0,0.82185173,0.53355044,-0.19971415,0.0,-0.54399747,0.839082,0.0030450374,0.0,0.06447147,-0.49771386,0.50022167,1.0
3829516518,591.35474,591.4962,374.1675,203.53108,0.168445,0.10598428,0.97999865,0.0,0.8224503,0.53289497,-0.19899651,0.0,-0.5433264,0.839518,0.0025967509,0.0,0.06462784,-0.49815536,0.50093114,1.0
3829849716,591.35474,591.4962,374.1675,203.53108,0.16751322,0.10673028,0.9800772,0.0,0.8234,0.53156644,-0.19862223,0.0,-0.5421748,0.8402656,0.0011628643,0.0,0.064881116,-0.49874803,0.501783,1.0
3830182915,591.35474,591.4962,374.1675,203.53108,0.16631947,0.10801454,0.98014027,0.0,0.82456213,0.52987766,-0.19831397,0.0,-0.54077464,0.8411678,-0.00093563646,0.0,0.065181315,-0.49940655,0.502794,1.0
3830516113,591.35474,591.4962,374.1675,203.53108,0.1646463,0.1098538,0.98021775,0.0,0.8260713,0.5276798,-0.19789219,0.0,-0.53898,0.84231,-0.0038663372,0.0,0.06552683,-0.50011647,0.5039539,1.0
3830849312,591.35474,591.4962,374.1675,203.53108,0.1626835,0.11259368,0.98023456,0.0,0.8275102,0.5254939,-0.19769752,0.0,-0.53736645,0.84331465,-0.0076831058,0.0,0.065908045,-0.5007038,0.50522643,1.0
3831182510,591.35474,591.4962,374.1675,203.53108,0.16068003,0.11567314,0.98020697,0.0,0.82845044,0.5240301,-0.19764416,0.0,-0.5365195,0.84380835,-0.011628225,0.0,0.06634875,-0.50104237,0.50654835,1.0
3831515709,591.35474,591.4962,374.1675,203.53108,0.1585095,0.118699625,0.98019844,0.0,0.82854617,0.52395785,-0.19743595,0.0,-0.5370175,0.84343296,-0.015295863,0.0,0.06687814,-0.50116265,0.50782573,1.0
3831848908,591.35474,591.4962,374.1675,203.53108,0.15703192,0.121400096,0.9801053,0.0,0.8288158,0.52345735,-0.1976304,0.0,-0.5370353,0.84335923,-0.018418722,0.0,0.06736128,-0.50129384,0.50903916,1.0
3832182106,591.35474,591.4962,374.1675,203.53108,0.1552072,0.123547174,0.98012763,0.0,0.8293006,0.52284104,-0.19722849,0.0,-0.5368178,0.8434298,-0.021308854,0.0,0.06780578,-0.50151455,0.51020575,1.0
3832515305,591.35474,591.4962,374.1675,203.53108,0.15390597,0.12530264,0.9801103,0.0,0.8305484,0.52093637,-0.19701992,0.0,-0.5352614,0.8443487,-0.023894772,0.0,0.06812139,-0.5018922,0.5112153,1.0
3832848504,591.35474,591.4962,374.1675,203.53108,0.15383959,0.12565939,0.98007506,0.0,0.8323477,0.51803607,-0.1970711,0.0,-0.5324776,0.84607863,-0.024897672,0.0,0.068186104,-0.5024551,0.5120076,1.0
3833181702,591.35474,591.4962,374.1675,203.53108,0.15455164,0.12474116,0.98008037,0.0,0.8344264,0.5146751,-0.19708937,0.0,-0.5290074,0.84826297,-0.024543524,0.0,0.06809677,-0.5031582,0.51246595,1.0
3833514901,591.35474,591.4962,374.1675,203.53108,0.1571015,0.12168001,0.98005986,0.0,0.8373474,0.5097451,-0.19751298,0.0,-0.52361345,0.8516773,-0.02180665,0.0,0.067715034,-0.50397897,0.5124766,1.0
3833848099,591.35474,591.4962,374.1675,203.53108,0.16098177,0.11669938,0.9800354,0.0,0.8400653,0.50501263,-0.19812569,0.0,-0.518051,0.85518634,-0.01673711,0.0,0.06725025,-0.5049817,0.5120542,1.0
3834181298,591.35474,591.4962,374.1675,203.53108,0.16627255,0.109306544,0.98000443,0.0,0.8439571,0.49822864,-0.19876137,0.0,-0.5099918,0.8601281,-0.009408176,0.0,0.066511735,-0.50622356,0.5113646,1.0
3834514496,591.35474,591.4962,374.1675,203.53108,0.17069042,0.09918295,0.98032236,0.0,0.8476537,0.49245572,-0.19741449,0.0,-0.5023447,0.86466813,-1.5363097e-05,0.0,0.065927014,-0.5074851,0.5103928,1.0
3834847695,591.35474,591.4962,374.1675,203.53108,0.17411251,0.08704725,0.9808729,0.0,0.8522174,0.48573905,-0.19438216,0.0,-0.49336818,0.86975884,0.010390036,0.0,0.06523058,-0.50905323,0.50936794,1.0
3835180893,591.35474,591.4962,374.1675,203.53108,0.17680958,0.07435215,0.98143446,0.0,0.8600462,0.4732025,-0.19079039,0.0,-0.4786026,0.8778106,0.019720532,0.0,0.064005286,-0.51112753,0.50852346,1.0
3835514092,591.35474,591.4962,374.1675,203.53108,0.17817412,0.061827462,0.9820568,0.0,0.86805314,0.46012846,-0.18645915,0.0,-0.46340016,0.88569736,0.028313462,0.0,0.06279138,-0.5132768,0.5078702,1.0
3835847291,591.35474,591.4962,374.1675,203.53108,0.17825338,0.0505121,0.9826891,0.0,0.8781829,0.4423344,-0.18203361,0.0,-0.44387186,0.89542687,0.03448876,0.0,0.06108758,-0.51556987,0.50762355,1.0
3836180489,591.35474,591.4962,374.1675,203.53108,0.17785959,0.041583456,0.9831783,0.0,0.889252,0.42107767,-0.17867771,0.0,-0.42142406,0.90607065,0.037914503,0.0,0.05906126,-0.51768893,0.5077852,1.0
3836513688,591.35474,591.4962,374.1675,203.53108,0.17616388,0.035669528,0.98371637,0.0,0.89703524,0.40568602,-0.1753514,0.0,-0.4053344,0.9133165,0.039470535,0.0,0.057647556,-0.5189753,0.50815374,1.0
3836846886,591.35474,591.4962,374.1675,203.53108,0.17609592,0.032378472,0.98384243,0.0,0.90424925,0.3896459,-0.17467335,0.0,-0.38900542,0.92039573,0.039336976,0.0,0.056069642,-0.5200656,0.5085808,1.0
3837180085,591.35474,591.4962,374.1675,203.53108,0.17915586,0.030212976,0.9833584,0.0,0.9114051,0.37128446,-0.1774545,0.0,-0.37046677,0.9280274,0.038981646,0.0,0.0540089,-0.52133507,0.5089627,1.0
3837513283,591.35474,591.4962,374.1675,203.53108,0.18307467,0.029164823,0.9826682,0.0,0.9170191,0.3552131,-0.18138658,0.0,-0.35434645,0.9343306,0.03828592,0.0,0.051982105,-0.522583,0.5094506,1.0
3837846482,591.35474,591.4962,374.1675,203.53108,0.18787411,0.02854167,0.9817805,0.0,0.92122996,0.34155527,-0.18621686,0.0,-0.34064686,0.93942845,0.037875965,0.0,0.049964055,-0.52378464,0.5100479,1.0
3838179681,591.35474,591.4962,374.1675,203.53108,0.19259605,0.02727564,0.98090076,0.0,0.9251094,0.32830003,-0.19077085,0.0,-0.32723302,0.9441798,0.03799644,0.0,0.04782541,-0.5248287,0.51076865,1.0
3838512879,591.35474,591.4962,374.1675,203.53108,0.19659841,0.02545315,0.9801555,0.0,0.92845607,0.31648308,-0.19444734,0.0,-0.3151517,0.9482571,0.038588013,0.0,0.045633957,-0.5255908,0.511582,1.0
3838846078,591.35474,591.4962,374.1675,203.53108,0.20136216,0.022826724,0.9792531,0.0,0.93110204,0.30595985,-0.19859326,0.0,-0.30414498,0.95177126,0.040354714,0.0,0.043320566,-0.5262037,0.5123244,1.0
3839179277,591.35474,591.4962,374.1675,203.53108,0.20670232,0.019060817,0.97822016,0.0,0.93416095,0.29341438,-0.20310977,0.0,-0.2908948,0.9557956,0.04284358,0.0,0.04046774,-0.52675015,0.51296437,1.0
3839512475,591.35474,591.4962,374.1675,203.53108,0.21127915,0.014549006,0.9773195,0.0,0.9365427,0.28314844,-0.20667912,0.0,-0.2797331,0.9589664,0.046197675,0.0,0.03771481,-0.52679783,0.513483,1.0
3839845673,591.35474,591.4962,374.1675,203.53108,0.21649182,0.010673042,0.9762282,0.0,0.93768513,0.2761216,-0.21096352,0.0,-0.27180898,0.96106386,0.049770154,0.0,0.03503783,-0.5264884,0.5138612,1.0
3840178872,591.35474,591.4962,374.1675,203.53108,0.22388169,0.006139178,0.9745987,0.0,0.9397599,0.2636851,-0.21754006,0.0,-0.25832236,0.9645893,0.05326502,0.0,0.031556427,-0.5260017,0.51403207,1.0
3840512071,591.35474,591.4962,374.1675,203.53108,0.23177445,0.0010308847,0.97277087,0.0,0.94117075,0.25257328,-0.22451317,0.0,-0.24592698,0.9675772,0.057569746,0.0,0.027931064,-0.52524364,0.51401585,1.0
3840845269,591.35474,591.4962,374.1675,203.53108,0.24001494,-0.0035588332,0.9707644,0.0,0.9418707,0.24303673,-0.23198044,0.0,-0.23510553,0.97001106,0.061684452,0.0,0.024255812,-0.5243005,0.5139653,1.0
3841178468,591.35474,591.4962,374.1675,203.53108,0.24814,-0.0078357905,0.9686948,0.0,0.9427426,0.2319982,-0.23961583,0.0,-0.2228576,0.972685,0.06495509,0.0,0.020347506,-0.52318037,0.51400626,1.0
3841511666,591.35474,591.4962,374.1675,203.53108,0.2548651,-0.010934055,0.9669168,0.0,0.9427022,0.22545782,-0.24593318,0.0,-0.2153096,0.9741919,0.06776902,0.0,0.016878858,-0.5218706,0.514236,1.0
3841844865,591.35474,591.4962,374.1675,203.53108,0.26116145,-0.012511417,0.9652164,0.0,0.9424404,0.2196081,-0.25215247,0.0,-0.20881408,0.97550815,0.06914433,0.0,0.013577402,-0.52032983,0.5147147,1.0
3842178064,591.35474,591.4962,374.1675,203.53108,0.2666613,-0.013613474,0.9636959,0.0,0.9420667,0.21478552,-0.2576424,0.0,-0.2034803,0.9765667,0.07009986,0.0,0.010568008,-0.5186099,0.5152346,1.0
3842511263,591.35474,591.4962,374.1675,203.53108,0.27198577,-0.014441356,0.962195,0.0,0.9411701,0.21238509,-0.2628553,0.0,-0.20055957,0.9770799,0.07135753,0.0,0.00792554,-0.5167919,0.51581275,1.0
3842844460,591.35474,591.4962,374.1675,203.53108,0.27726606,-0.0149641,0.9606782,0.0,0.9402766,0.2097573,-0.26811075,0.0,-0.19749704,0.977639,0.07222913,0.0,0.005473241,-0.5150479,0.5166035,1.0
3843177659,591.35474,591.4962,374.1675,203.53108,0.2818551,-0.01620084,0.9593219,0.0,0.93950677,0.20750074,-0.27252945,0.0,-0.19464466,0.978101,0.073706016,0.0,0.0031346977,-0.51339626,0.5175437,1.0
3843510858,591.35474,591.4962,374.1675,203.53108,0.28458738,-0.017407179,0.95849395,0.0,0.93939495,0.20445372,-0.2752041,0.0,-0.19117692,0.97872144,0.07453728,0.0,0.00079384446,-0.51175517,0.518824,1.0
3843844056,591.35474,591.4962,374.1675,203.53108,0.28626826,-0.017208632,0.95799696,0.0,0.9393409,0.20218173,-0.27706212,0.0,-0.18892139,0.979197,0.07404298,0.0,-0.0013566762,-0.51014876,0.5204626,1.0
3844177255,591.35474,591.4962,374.1675,203.53108,0.2875925,-0.015986934,0.9576217,0.0,0.93898004,0.20170765,-0.2786269,0.0,-0.18870506,0.97931594,0.07302094,0.0,-0.0031128973,-0.50850344,0.5221967,1.0
3844510454,591.35474,591.4962,374.1675,203.53108,0.28833774,-0.015092436,0.95741135,0.0,0.9382143,0.20427138,-0.27933642,0.0,-0.19135562,0.978798,0.07305916,0.0,-0.004524082,-0.50705683,0.52379394,1.0
3844843652,591.35474,591.4962,374.1675,203.53108,0.28912455,-0.014902808,0.9571776,0.0,0.9379949,0.20416299,-0.28015164,0.0,-0.19124493,0.9788239,0.0730073,0.0,-0.006127268,-0.50591767,0.52528965,1.0
3845176851,591.35474,591.4962,374.1675,203.53108,0.2902638,-0.015510794,0.9568228,0.0,0.93782973,0.20347442,-0.28120402,0.0,-0.19032696,0.9789575,0.07360773,0.0,-0.007674694,-0.5048849,0.52652353,1.0
3845510049,591.35474,591.4962,374.1675,203.53108,0.29168123,-0.016719248,0.95637137,0.0,0.9372082,0.20487595,-0.28225544,0.0,-0.19121829,0.9786454,0.075427964,0.0,-0.008926451,-0.5039017,0.52743906,1.0
3845843248,591.35474,591.4962,374.1675,203.53108,0.2927437,-0.018540181,0.95601314,0.0,0.9366776,0.2065216,-0.28281802,0.0,-0.19219369,0.9782665,0.07782413,0.0,-0.01005438,-0.50298,0.528158,1.0
3846176446,591.35474,591.4962,374.1675,203.53108,0.29377332,-0.020122562,0.9556651,0.0,0.93592465,0.20925651,-0.28329945,0.0,-0.1942782,0.9776539,0.08030743,0.0,-0.010943472,-0.5020727,0.5287455,1.0
3846509645,591.35474,591.4962,374.1675,203.53108,0.29455826,-0.021321692,0.9553977,0.0,0.93538755,0.21113814,-0.2836773,0.0,-0.19567221,0.9772241,0.08213663,0.0,-0.011749625,-0.5012719,0.52925676,1.0
3846842844,591.35474,591.4962,374.1675,203.53108,0.2956561,-0.022315547,0.95503587,0.0,0.9345478,0.21397983,-0.28431368,0.0,-0.19801353,0.9765835,0.08411951,0.0,-0.01236856,-0.50059503,0.52966624,1.0
3847176042,591.35474,591.4962,374.1675,203.53108,0.29623446,-0.023741141,0.954822,0.0,0.93404627,0.21602319,-0.28441778,0.0,-0.19951102,0.97609955,0.08616868,0.0,-0.013024405,-0.5000256,0.5301313,1.0
3847509241,591.35474,591.4962,374.1675,203.53108,0.2955972,-0.025451731,0.95497537,0.0,0.93401885,0.21758965,-0.28331155,0.0,-0.20058173,0.97570854,0.088091336,0.0,-0.013696715,-0.49944174,0.5306789,1.0
3847842439,591.35474,591.4962,374.1675,203.53108,0.29476577,-0.027350653,0.95517933,0.0,0.9341101,0.21890236,-0.2819962,0.0,-0.20137802,0.9753635,0.090073526,0.0,-0.014302388,-0.4987106,0.53120166,1.0
3848175638,591.35474,591.4962,374.1675,203.53108,0.2943886,-0.029433582,0.9552341,0.0,0.93358535,0.22257066,-0.28085905,0.0,-0.2043404,0.97447246,0.093001194,0.0,-0.014585212,-0.49786076,0.53154683,1.0
3848508836,591.35474,591.4962,374.1675,203.53108,0.29441085,-0.031742904,0.95515335,0.0,0.9329039,0.22644466,-0.2800274,0.0,-0.20740017,0.97350687,0.09628081,0.0,-0.014771581,-0.49701777,0.5318787,1.0
3848842035,591.35474,591.4962,374.1675,203.53108,0.29446375,-0.034286235,0.9550489,0.0,0.93242353,0.2293589,-0.279254,0.0,-0.20947422,0.9727382,0.099507295,0.0,-0.014955178,-0.4961621,0.5322686,1.0
3849175233,591.35474,591.4962,374.1675,203.53108,0.29402974,-0.037120245,0.9550773,0.0,0.9321309,0.23212272,-0.27794415,0.0,-0.21137756,0.97197825,0.10285202,0.0,-0.015105143,-0.4952802,0.53271806,1.0
3849508432,591.35474,591.4962,374.1675,203.53108,0.29333684,-0.040112898,0.9551689,0.0,0.9318321,0.23527524,-0.27628982,0.0,-0.21364446,0.97110087,0.10639347,0.0,-0.015082881,-0.4941653,0.53322375,1.0
3849841631,591.35474,591.4962,374.1675,203.53108,0.2922511,-0.04323585,0.95536596,0.0,0.93083286,0.24205433,-0.2737922,0.0,-0.21941254,0.96929914,0.11098597,0.0,-0.0146051645,-0.49264792,0.5336638,1.0
3850174829,591.35474,591.4962,374.1675,203.53108,0.29162553,-0.046249166,0.9554158,0.0,0.9291072,0.25116408,-0.2714374,0.0,-0.22741202,0.9668393,0.11621633,0.0,-0.01381962,-0.49065998,0.53398633,1.0
3850508028,591.35474,591.4962,374.1675,203.53108,0.29206634,-0.049670875,0.95510924,0.0,0.92619205,0.2636938,-0.26951033,0.0,-0.23846939,0.96332717,0.123021,0.0,-0.01272437,-0.4881506,0.5340076,1.0
3850841227,591.35474,591.4962,374.1675,203.53108,0.29383823,-0.053605877,0.9543527,0.0,0.92194134,0.2794924,-0.26816022,0.0,-0.25235912,0.95865035,0.13154706,0.0,-0.011358291,-0.4852085,0.53370637,1.0
3851174425,591.35474,591.4962,374.1675,203.53108,0.29699,-0.05842093,0.9530933,0.0,0.9170224,0.29571816,-0.26762393,0.0,-0.266212,0.9534871,0.14139868,0.0,-0.009993479,-0.48204002,0.5330732,1.0
3851507623,591.35474,591.4962,374.1675,203.53108,0.30140778,-0.06380329,0.95136017,0.0,0.91122586,0.3130608,-0.26769733,0.0,-0.28075314,0.9475877,0.15249826,0.0,-0.008624315,-0.47862077,0.53218156,1.0
3851840822,591.35474,591.4962,374.1675,203.53108,0.3061854,-0.06904559,0.9494661,0.0,0.9043124,0.33271897,-0.267429,0.0,-0.29744047,0.94049495,0.16431265,0.0,-0.0071014464,-0.47488165,0.53111494,1.0
3852174021,591.35474,591.4962,374.1675,203.53108,0.31076992,-0.0734943,0.94764113,0.0,0.8967096,0.35327148,-0.2666697,0.0,-0.3151755,0.93262947,0.17568913,0.0,-0.005529687,-0.47087154,0.53008413,1.0
3852507219,591.35474,591.4962,374.1675,203.53108,0.3153891,-0.07665713,0.9458631,0.0,0.88811314,0.37501833,-0.2657398,0.0,-0.3343451,0.92384255,0.18635687,0.0,-0.003889054,-0.4666524,0.5290391,1.0
3852840418,591.35474,591.4962,374.1675,203.53108,0.31985617,-0.078153014,0.944239,0.0,0.87887126,0.3967728,-0.26487324,0.0,-0.35394725,0.9145837,0.19559684,0.0,-0.0023703724,-0.4623829,0.52801466,1.0
3853173616,591.35474,591.4962,374.1675,203.53108,0.3240509,-0.0783419,0.94279224,0.0,0.8692861,0.41786745,-0.26406312,0.0,-0.37327465,0.90512395,0.20351204,0.0,-0.0010188222,-0.4582493,0.52697814,1.0
3853506815,591.35474,591.4962,374.1675,203.53108,0.32759497,-0.07685676,0.94168895,0.0,0.85985035,0.4373353,-0.2634316,0.0,-0.39158714,0.89600843,0.20935439,0.0,0.00017262995,-0.4542243,0.526104,1.0
3853840014,591.35474,591.4962,374.1675,203.53108,0.32984847,-0.07370667,0.9411541,0.0,0.84947026,0.4580845,-0.26184115,0.0,-0.4118282,0.885848,0.21371011,0.0,0.0015139878,-0.45020968,0.52539754,1.0
3854173212,591.35474,591.4962,374.1675,203.53108,0.33042863,-0.06837014,0.9413533,0.0,0.8390312,0.47805536,-0.25979134,0.0,-0.43225643,0.8756647,0.21532801,0.0,0.0027941167,-0.44618636,0.52506757,1.0
3854506410,591.35474,591.4962,374.1675,203.53108,0.3295685,-0.060228955,0.94221044,0.0,0.82607496,0.5016103,-0.25688207,0.0,-0.4571504,0.86299485,0.21506871,0.0,0.004466668,-0.44165346,0.5250532,1.0
3854839609,591.35474,591.4962,374.1675,203.53108,0.32742167,-0.050413527,0.9435343,0.0,0.8118326,0.52593446,-0.25361827,0.0,-0.4834512,0.8490301,0.2131299,0.0,0.0061261505,-0.43692052,0.5253135,1.0
3855172808,591.35474,591.4962,374.1675,203.53108,0.32504302,-0.040115032,0.94484985,0.0,0.79862475,0.5467483,-0.2515265,0.0,-0.5065049,0.83633584,0.20975387,0.0,0.0074112117,-0.43218613,0.5257941,1.0
3855506006,591.35474,591.4962,374.1675,203.53108,0.32209244,-0.030552745,0.9462174,0.0,0.7842598,0.5684477,-0.2486073,0.0,-0.5302789,0.82215244,0.20705403,0.0,0.008663431,-0.42764002,0.52626455,1.0
3855839205,591.35474,591.4962,374.1675,203.53108,0.31893176,-0.02291276,0.9475028,0.0,0.77557224,0.5809253,-0.24701165,0.0,-0.5447682,0.81363463,0.20304613,0.0,0.00902915,-0.4241597,0.52692163,1.0
3856172404,591.35474,591.4962,374.1675,203.53108,0.31568813,-0.01714278,0.9487097,0.0,0.76938355,0.5897875,-0.24535936,0.0,-0.55533063,0.807377,0.19937843,0.0,0.009153083,-0.4214327,0.5276236,1.0
3856505602,591.35474,591.4962,374.1675,203.53108,0.31202754,-0.012893945,0.94998795,0.0,0.7651034,0.5962107,-0.24320942,0.0,-0.5632563,0.80272466,0.19589944,0.0,0.009177208,-0.4193575,0.5283478,1.0
3856838801,591.35474,591.4962,374.1675,203.53108,0.30841532,-0.009903271,0.9512021,0.0,0.7638509,0.5985319,-0.24143785,0.0,-0.5669336,0.80103785,0.19216135,0.0,0.009000078,-0.41799766,0.52917254,1.0
3857171999,591.35474,591.4962,374.1675,203.53108,0.30506843,-0.0078107454,0.95230013,0.0,0.7625102,0.6010791,-0.2393397,0.0,-0.57053775,0.79915154,0.189326,0.0,0.008969858,-0.41696906,0.5299801,1.0
3857505198,591.35474,591.4962,374.1675,203.53108,0.30121994,-0.0064080283,0.9535353,0.0,0.761444,0.60355675,-0.23648265,0.0,-0.57399666,0.79729474,0.18668266,0.0,0.009064227,-0.4160682,0.5308559,1.0
3857838396,591.35474,591.4962,374.1675,203.53108,0.29641908,-0.0045167953,0.9550493,0.0,0.76014847,0.60651445,-0.23305935,0.0,-0.5781979,0.79506,0.18321602,0.0,0.009398624,-0.41515878,0.5319229,1.0
3858171595,591.35474,591.4962,374.1675,203.53108,0.29076928,-0.0020155348,0.9567932,0.0,0.75866014,0.6098121,-0.22927225,0.0,-0.5830014,0.7925439,0.17884377,0.0,0.009869456,-0.41432193,0.5331685,1.0
3858504794,591.35474,591.4962,374.1675,203.53108,0.28446105,0.0013573281,0.9586884,0.0,0.7571726,0.6130454,-0.22553566,0.0,-0.58802533,0.79004645,0.17336008,0.0,0.010445833,-0.4134531,0.5346029,1.0
3858837992,591.35474,591.4962,374.1675,203.53108,0.27821153,0.005140852,0.9605079,0.0,0.7556245,0.61617815,-0.22216512,0.0,-0.5929857,0.7875901,0.16754353,0.0,0.0110434,-0.41264042,0.5360755,1.0
3859171191,591.35474,591.4962,374.1675,203.53108,0.27160922,0.008678477,0.96237016,0.0,0.75595987,0.6169285,-0.21891776,0.0,-0.59561336,0.7869713,0.16100307,0.0,0.011433914,-0.41210857,0.53766453,1.0
3859504389,591.35474,591.4962,374.1675,203.53108,0.2648062,0.012594216,0.96422124,0.0,0.756228,0.6177148,-0.21575305,0.0,-0.59833014,0.78630155,0.15405057,0.0,0.011890322,-0.41154742,0.5392529,1.0
3859837588,591.35474,591.4962,374.1675,203.53108,0.25864115,0.016249526,0.96583855,0.0,0.7562018,0.6187314,-0.21291274,0.0,-0.6010539,0.78543496,0.14774156,0.0,0.012358621,-0.41100922,0.54070127,1.0
3860170786,591.35474,591.4962,374.1675,203.53108,0.25240916,0.019766785,0.9674203,0.0,0.7575734,0.61795145,-0.21028474,0.0,-0.6019754,0.78596777,0.14100207,0.0,0.012707502,-0.41066942,0.54216814,1.0
3860503985,591.35474,591.4962,374.1675,203.53108,0.24633294,0.023404676,0.9689048,0.0,0.75791013,0.6184366,-0.20762901,0.0,-0.60406494,0.7854864,0.1346027,0.0,0.01327084,-0.41032696,0.54357713,1.0
3860837183,591.35474,591.4962,374.1675,203.53108,0.23983017,0.026731223,0.9704484,0.0,0.7591946,0.6178563,-0.20464154,0.0,-0.6050673,0.7858364,0.12788655,0.0,0.013839453,-0.4102618,0.54507434,1.0
3861170382,591.35474,591.4962,374.1675,203.53108,0.23309736,0.030079536,0.97199,0.0,0.7609814,0.61666405,-0.20157811,0.0,-0.605454,0.78665197,0.1208529,0.0,0.014530912,-0.41035464,0.5466139,1.0
3861503580,591.35474,591.4962,374.1675,203.53108,0.22548585,0.03293892,0.9736915,0.0,0.762345,0.6163346,-0.19739261,0.0,-0.6066209,0.78679574,0.11386387,0.0,0.0154057145,-0.41058752,0.548159,1.0
3861836779,591.35474,591.4962,374.1675,203.53108,0.21856011,0.035365902,0.97518456,0.0,0.7646578,0.6146489,-0.1936673,0.0,-0.6062443,0.78800803,0.10729486,0.0,0.016317353,-0.41114587,0.5495703,1.0
3862169978,591.35474,591.4962,374.1675,203.53108,0.21243465,0.036906276,0.9764801,0.0,0.7666504,0.6133204,-0.18996674,0.0,-0.6059055,0.7889719,0.10199629,0.0,0.017362058,-0.41212004,0.55077577,1.0
3862503176,591.35474,591.4962,374.1675,203.53108,0.20641473,0.03762471,0.9777426,0.0,0.7712004,0.60874224,-0.18623635,0.0,-0.6022,0.7924756,0.096637405,0.0,0.018191189,-0.4138906,0.5519594,1.0
3862836375,591.35474,591.4962,374.1675,203.53108,0.20129544,0.037321106,0.97882134,0.0,0.7759632,0.6037716,-0.18259865,0.0,-0.59779894,0.7962835,0.09257679,0.0,0.019148126,-0.416197,0.5528696,1.0
3863169573,591.35474,591.4962,374.1675,203.53108,0.19672543,0.03626959,0.9797897,0.0,0.7809738,0.5983771,-0.17895746,0.0,-0.59277356,0.8003933,0.08939034,0.0,0.020131454,-0.41900498,0.55356365,1.0
3863502772,591.35474,591.4962,374.1675,203.53108,0.1923091,0.03462427,0.9807248,0.0,0.7868475,0.5917625,-0.17518437,0.0,-0.5864213,0.80536854,0.08655745,0.0,0.021025568,-0.42227316,0.55399466,1.0
3863835971,591.35474,591.4962,374.1675,203.53108,0.18824518,0.03329757,0.98155934,0.0,0.79279155,0.58475685,-0.17187998,0.0,-0.579696,0.8105251,0.083679624,0.0,0.02175571,-0.425883,0.5541568,1.0
3864169169,591.35474,591.4962,374.1675,203.53108,0.18485162,0.032719497,0.98222363,0.0,0.79950273,0.5762054,-0.16965868,0.0,-0.57151324,0.8166501,0.08035329,0.0,0.022203892,-0.42974022,0.5540842,1.0
3864502367,591.35474,591.4962,374.1675,203.53108,0.18324167,0.033142492,0.9825109,0.0,0.80572265,0.5675483,-0.16941492,0.0,-0.5632369,0.8226732,0.077294946,0.0,0.022642002,-0.43346217,0.5537398,1.0
3864835566,591.35474,591.4962,374.1675,203.53108,0.18234515,0.03434465,0.98263645,0.0,0.8096454,0.5617976,-0.16987953,0.0,-0.5578768,0.8265618,0.074634254,0.0,0.02337189,-0.43679917,0.55323076,1.0
3865168765,591.35474,591.4962,374.1675,203.53108,0.1816709,0.036171734,0.9826955,0.0,0.81222254,0.557818,-0.17068826,0.0,-0.5543391,0.8291748,0.07195994,0.0,0.024347737,-0.4400181,0.5527817,1.0
3865501964,591.35474,591.4962,374.1675,203.53108,0.18035752,0.037962176,0.98287046,0.0,0.8136919,0.5556471,-0.17077428,0.0,-0.5526115,0.83055156,0.069325626,0.0,0.025661945,-0.4433881,0.55248344,1.0
