timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3945386976,-0.9515461,-0.24740395,0.18262197,0.0,-0.18937439,0.003566265,-0.98189837,0.0,0.24227433,-0.96890575,-0.050245166,0.0,0.035396338,-0.5264266,0.51200616,1.0
3945717774,-0.94726825,-0.26089582,0.18605559,0.0,-0.19358288,0.0032184124,-0.98107874,0.0,0.25536048,-0.9653617,-0.05355394,0.0,0.036816567,-0.5253296,0.5107099,1.0
3946052027,-0.94259286,-0.27516478,0.18921696,0.0,-0.19744459,0.002246976,-0.9803115,0.0,0.269322,-0.96139455,-0.056447864,0.0,0.0382102,-0.5237993,0.5094845,1.0
3946389474,-0.935457,-0.29647908,0.1924077,0.0,-0.20074488,-0.0023686886,-0.9796408,0.0,0.2908987,-0.95503646,-0.057300925,0.0,0.04067895,-0.521696,0.5084169,1.0
3946706723,-0.92592716,-0.32268286,0.19630046,0.0,-0.20463604,-0.008247495,-0.97880316,0.0,0.31746212,-0.946471,-0.058395505,0.0,0.043248102,-0.51933473,0.5074038,1.0
3947037078,-0.9191501,-0.34007633,0.19877362,0.0,-0.20741068,-0.011164665,-0.9781902,0.0,0.33487862,-0.94033146,-0.06027341,0.0,0.04461758,-0.5166803,0.5061907,1.0
3947367753,-0.91321135,-0.35417327,0.2015096,0.0,-0.21180889,-0.00988555,-0.97726107,0.0,0.3481118,-0.9351275,-0.065989375,0.0,0.04520759,-0.5132875,0.5043522,1.0
3947697702,-0.9064964,-0.36892742,0.20532137,0.0,-0.21877366,-0.0054939985,-0.97576016,0.0,0.3611127,-0.929442,-0.0757314,0.0,0.045314714,-0.50860727,0.5020285,1.0
3948026054,-0.8980341,-0.3866052,0.20992967,0.0,-0.22707897,-0.0013463497,-0.9738752,0.0,0.376788,-0.92224413,-0.086580396,0.0,0.04514253,-0.50269705,0.4998275,1.0
3948438209,-0.8825892,-0.4195395,0.21218681,0.0,-0.23322888,-0.0011672974,-0.9724213,0.0,0.40821677,-0.9077364,-0.09681857,0.0,0.045507684,-0.49383828,0.49762005,1.0
