timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3714038939,377238778201,3714038939,382.3500061035156,492.9000244140625,-284.25,0.0,377258771881,3714038939,382.95001220703125,491.8500061035156,-281.70001220703125,0.0,377278780917,3714038939,382.3500061035156,491.2500305175781,-282.45001220703125,0.0,377298792842,3714038939,382.6500244140625,492.9000244140625,-281.1000061035156,0.0,377318771199,3714038939,383.4000244140625,491.5500183105469,-281.70001220703125,0.0,377338779583,3714038939,383.5500183105469,492.6000061035156,-281.25,0.0,377358770944,3714038939,382.95001220703125,492.9000244140625,-281.4000244140625,0.0,377378794176,3714038939,383.25,492.6000061035156,-281.8500061035156,0.0,377398771929,3714038939,382.8000183105469,493.0500183105469,-280.8000183105469,0.0,377418773279,3714038939,382.8000183105469,493.3500061035156,-281.5500183105469,0.0,377438779440,3714038939,382.5,493.95001220703125,-282.3000183105469,0.0,-0.92937374,-0.36843282,-0.022840068,0.0,0.0070769936,0.044078946,-0.99900293,0.0,0.36907226,-0.9286088,-0.03835833,0.0,0.10139676,-0.59125423,0.5069635,1.0
3716249761,377458777423,3716249761,382.5,492.6000061035156,-281.25,0.0,377478770659,3716249761,383.5500183105469,494.2500305175781,-281.25,0.0,377498786744,3716249761,382.8000183105469,492.6000061035156,-280.5,0.0,377518772580,3716249761,383.25,493.95001220703125,-281.25,0.0,377538776185,3716249761,382.3500061035156,493.8000183105469,-281.70001220703125,0.0,377558770500,3716249761,383.70001220703125,494.1000061035156,-280.6500244140625,0.0,377578778693,3716249761,383.5500183105469,493.95001220703125,-281.5500183105469,0.0,377598779376,3716249761,383.70001220703125,494.1000061035156,-281.1000061035156,0.0,377618773009,3716249761,382.95001220703125,492.45001220703125,-281.4000244140625,0.0,377638778709,3716249761,384.3000183105469,494.1000061035156,-280.3500061035156,0.0,377658771246,3716249761,384.1500244140625,493.0500183105469,-281.25,0.0,-0.93334377,-0.3583888,-0.020672098,0.0,0.004593581,0.0456568,-0.9989467,0.0,0.35895514,-0.9324555,-0.040967464,0.0,0.10447698,-0.5898894,0.5146223,1.0
3718467990,377678775819,3718467990,382.6500244140625,494.4000244140625,-280.0500183105469,0.0,377698787284,3718467990,383.5500183105469,493.95001220703125,-280.5,0.0,377718777058,3718467990,384.0,493.8000183105469,-280.6500244140625,0.0,377738778678,3718467990,383.70001220703125,492.9000244140625,-282.1500244140625,0.0,377758771945,3718467990,383.4000244140625,493.8000183105469,-281.70001220703125,0.0,377778775835,3718467990,382.5,493.6500244140625,-280.20001220703125,0.0,377798782266,3718467990,383.25,492.0000305175781,-281.5500183105469,0.0,377818772929,3718467990,383.70001220703125,492.45001220703125,-282.75,0.0,377838779773,3718467990,383.25,491.70001220703125,-280.8000183105469,0.0,377858771929,3718467990,383.4000244140625,492.45001220703125,-281.70001220703125,0.0,377878776327,3718467990,382.95001220703125,491.8500061035156,-281.4000244140625,0.0,-0.93010545,-0.3663776,-0.025922343,0.0,-0.0074690133,0.08942872,-0.99596536,0.0,0.36721754,-0.9261589,-0.08591485,0.0,0.106132485,-0.57607424,0.5206394,1.0
3720640041,377898803782,3720640041,383.25,493.0500183105469,-283.3500061035156,0.0,377918773501,3720640041,383.70001220703125,491.8500061035156,-283.20001220703125,0.0,377938779805,3720640041,383.25,492.0000305175781,-284.4000244140625,0.0,377958771437,3720640041,383.8500061035156,492.0000305175781,-284.4000244140625,0.0,377978783410,3720640041,382.6500244140625,492.1500244140625,-283.5,0.0,377998807863,3720640041,382.3500061035156,492.1500244140625,-283.8000183105469,0.0,378018780726,3720640041,383.25,493.6500244140625,-283.95001220703125,0.0,378038776391,3720640041,383.4000244140625,492.9000244140625,-284.25,0.0,378058780662,3720640041,383.25,493.6500244140625,-285.75,0.0,378078780853,3720640041,383.70001220703125,492.9000244140625,-282.45001220703125,0.0,378098789348,3720640041,383.8500061035156,492.6000061035156,-283.95001220703125,0.0,-0.9373424,-0.34804934,-0.01584357,0.0,-0.02352713,0.108600736,-0.993807,0.0,0.3476145,-0.9311647,-0.109984756,0.0,0.105903804,-0.5808523,0.5258741,1.0
3722851127,378118775534,3722851127,384.1500244140625,491.4000244140625,-283.95001220703125,0.0,378138777455,3722851127,383.25,492.6000061035156,-284.4000244140625,0.0,378158771072,3722851127,383.8500061035156,493.0500183105469,-285.0,0.0,378178775391,3722851127,384.45001220703125,492.6000061035156,-284.4000244140625,0.0,378198779853,3722851127,382.8000183105469,492.3000183105469,-284.4000244140625,0.0,378218772929,3722851127,384.45001220703125,493.0500183105469,-283.3500061035156,0.0,378238780059,3722851127,383.5500183105469,493.3500061035156,-285.0,0.0,378258783537,3722851127,385.0500183105469,493.20001220703125,-284.5500183105469,0.0,378278773834,3722851127,384.45001220703125,493.3500061035156,-284.70001220703125,0.0,378298796430,3722851127,383.8500061035156,492.6000061035156,-283.95001220703125,0.0,378318773374,3722851127,382.5,493.95001220703125,-285.0,0.0,-0.9392084,-0.3428322,-0.018787518,0.0,-0.025205612,0.12341678,-0.99203455,0.0,0.34242016,-0.931254,-0.12455511,0.0,0.1116728,-0.58214587,0.5320534,1.0
3725063746,378338778344,3725063746,384.0,492.1500244140625,-284.25,0.0,378358775232,3725063746,384.45001220703125,492.6000061035156,-284.70001220703125,0.0,378378777677,3725063746,384.45001220703125,492.6000061035156,-283.95001220703125,0.0,378398782870,3725063746,383.5500183105469,493.95001220703125,-285.0,0.0,378418773993,3725063746,383.70001220703125,493.5000305175781,-284.5500183105469,0.0,378438778296,3725063746,384.9000244140625,492.6000061035156,-283.95001220703125,0.0,378458780123,3725063746,384.1500244140625,493.95001220703125,-286.0500183105469,0.0,378478774279,3725063746,383.25,493.95001220703125,-284.70001220703125,0.0,378498795525,3725063746,384.7500305175781,493.5000305175781,-284.8500061035156,0.0,378518775978,3725063746,384.45001220703125,493.0500183105469,-283.95001220703125,0.0,378538781044,3725063746,384.7500305175781,493.5000305175781,-284.5500183105469,0.0,-0.9444492,-0.32799003,-0.020935804,0.0,-0.018149555,0.115653455,-0.99312377,0.0,0.328156,-0.937575,-0.115181684,0.0,0.11194074,-0.58488375,0.5354936,1.0
3727250298,378558775803,3727250298,384.45001220703125,493.95001220703125,-284.4000244140625,0.0,378578777550,3727250298,384.1500244140625,493.95001220703125,-284.70001220703125,0.0,378598778630,3727250298,384.7500305175781,493.5000305175781,-284.25,0.0,378618772675,3727250298,382.6500244140625,494.1000061035156,-284.25,0.0,378638781742,3727250298,384.7500305175781,494.4000244140625,-283.8000183105469,0.0,378658781568,3727250298,385.3500061035156,493.5000305175781,-283.5,0.0,378678774057,3727250298,384.3000183105469,494.1000061035156,-283.8000183105469,0.0,378698798463,3727250298,383.4000244140625,492.9000244140625,-283.5,0.0,378718777328,3727250298,385.6500244140625,493.8000183105469,-282.1500244140625,0.0,378738777915,3727250298,383.4000244140625,493.5000305175781,-283.20001220703125,0.0,378758776613,3727250298,385.0500183105469,493.20001220703125,-283.20001220703125,0.0,-0.938063,-0.34637573,-0.0077742487,0.0,-0.027667463,0.09725946,-0.9948742,0.0,0.34535646,-0.9330402,-0.10081828,0.0,0.10614228,-0.57394844,0.5366874,1.0
3729436089,378778778169,3729436089,383.25,492.3000183105469,-283.95001220703125,0.0,378798780393,3729436089,382.95001220703125,493.5000305175781,-284.25,0.0,378818778328,3729436089,383.8500061035156,494.2500305175781,-282.9000244140625,0.0,378838779630,3729436089,383.4000244140625,492.9000244140625,-283.20001220703125,0.0,378858779837,3729436089,383.5500183105469,491.70001220703125,-283.3500061035156,0.0,378878774771,3729436089,382.0500183105469,492.45001220703125,-283.8000183105469,0.0,378898776105,3729436089,382.6500244140625,493.20001220703125,-283.20001220703125,0.0,378918780996,3729436089,383.8500061035156,493.3500061035156,-282.6000061035156,0.0,378938780742,3729436089,382.20001220703125,493.3500061035156,-280.8000183105469,0.0,378958773660,3729436089,382.8000183105469,493.6500244140625,-283.6500244140625,0.0,378978777280,3729436089,384.1500244140625,492.6000061035156,-283.3500061035156,0.0,-0.93475604,-0.35528713,-0.0017404407,0.0,-0.03095986,0.08633286,-0.99578536,0.0,0.35393995,-0.93076205,-0.09170008,0.0,0.090869606,-0.5568313,0.5346747,1.0
3731678378,378998772231,3731678378,382.6500244140625,491.8500061035156,-281.70001220703125,0.0,379018776550,3731678378,382.6500244140625,493.5000305175781,-281.70001220703125,0.0,379038778265,3731678378,381.3000183105469,493.5000305175781,-282.75,0.0,379058777868,3731678378,382.6500244140625,492.9000244140625,-281.4000244140625,0.0,379078784839,3731678378,382.8000183105469,493.3500061035156,-282.3000183105469,0.0,379098778916,3731678378,382.8000183105469,493.3500061035156,-281.8500061035156,0.0,379118780901,3731678378,383.5500183105469,493.3500061035156,-281.8500061035156,0.0,379138776582,3731678378,383.5500183105469,493.95001220703125,-282.3000183105469,0.0,379158773501,3731678378,383.5500183105469,494.5500183105469,-280.8000183105469,0.0,379178777328,3731678378,383.25,494.5500183105469,-282.3000183105469,0.0,379198774231,3731678378,385.0500183105469,495.45001220703125,-281.70001220703125,0.0,-0.942497,-0.33376014,0.017426968,0.0,-0.045556873,0.076640844,-0.99601746,0.0,0.3310953,-0.9395373,-0.08743882,0.0,0.069002286,-0.541667,0.5268044,1.0
3733841965,379218780440,3733841965,384.1500244140625,495.3000183105469,-281.8500061035156,0.0,379238780599,3733841965,384.1500244140625,493.95001220703125,-280.20001220703125,0.0,379258774295,3733841965,384.0,494.1000061035156,-281.1000061035156,0.0,379278789936,3733841965,383.70001220703125,492.9000244140625,-281.1000061035156,0.0,379298778042,3733841965,384.1500244140625,493.95001220703125,-281.8500061035156,0.0,379318780726,3733841965,384.9000244140625,495.3000183105469,-282.3000183105469,0.0,379338779567,3733841965,385.5000305175781,494.2500305175781,-281.25,0.0,379358773692,3733841965,385.3500061035156,495.45001220703125,-280.0500183105469,0.0,379378780805,3733841965,384.0,494.4000244140625,-280.3500061035156,0.0,379398772644,3733841965,383.5500183105469,495.0000305175781,-280.20001220703125,0.0,379418778598,3733841965,386.2500305175781,495.3000183105469,-279.75,0.0,-0.9457588,-0.32096767,0.05019875,0.0,-0.066646576,0.040457845,-0.99695605,0.0,0.31795973,-0.9462256,-0.059654713,0.0,0.044786006,-0.5139388,0.5122808,1.0
3736038869,379438779599,3736038869,385.6500244140625,494.1000061035156,-278.25,0.0,379458778709,3736038869,384.1500244140625,495.0000305175781,-279.1500244140625,0.0,379478782647,3736038869,384.45001220703125,495.9000244140625,-278.8500061035156,0.0,379498777058,3736038869,383.70001220703125,494.4000244140625,-277.95001220703125,0.0,379518780107,3736038869,385.5000305175781,496.6500244140625,-279.1500244140625,0.0,379538778027,3736038869,383.4000244140625,495.1500244140625,-276.45001220703125,0.0,379558773104,3736038869,384.7500305175781,495.1500244140625,-279.0,0.0,379578800257,3736038869,384.45001220703125,495.6000061035156,-277.0500183105469,0.0,379598777169,3736038869,383.8500061035156,496.6500244140625,-277.0500183105469,0.0,379618778693,3736038869,384.1500244140625,494.2500305175781,-277.8000183105469,0.0,379638780075,3736038869,384.1500244140625,495.3000183105469,-276.75,0.0,-0.9322972,-0.34959763,0.09275484,0.0,-0.09615855,-0.0076487064,-0.9953368,0.0,0.3486768,-0.9368688,-0.02648604,0.0,0.014413714,-0.47360685,0.49088284,1.0
3738265303,379658780154,3738265303,383.4000244140625,492.9000244140625,-274.0500183105469,0.0,379678779567,3738265303,382.95001220703125,495.1500244140625,-275.8500061035156,0.0,379698780821,3738265303,382.95001220703125,493.20001220703125,-274.3500061035156,0.0,379718780567,3738265303,382.8000183105469,493.6500244140625,-274.95001220703125,0.0,379738780472,3738265303,383.70001220703125,493.20001220703125,-275.4000244140625,0.0,379758773009,3738265303,382.0500183105469,494.1000061035156,-275.1000061035156,0.0,379778808371,3738265303,382.3500061035156,493.5000305175781,-274.0500183105469,0.0,379798773072,3738265303,381.6000061035156,492.1500244140625,-274.8000183105469,0.0,379818782012,3738265303,381.1500244140625,493.0500183105469,-273.9000244140625,0.0,379838780424,3738265303,381.3000183105469,493.5000305175781,-273.0,0.0,379858773279,3738265303,382.20001220703125,492.3000183105469,-273.6000061035156,0.0,-0.909951,-0.3938516,0.1298845,0.0,-0.13678595,-0.010632634,-0.99054354,0.0,0.39150822,-0.9191125,-0.044198036,0.0,-0.008201897,-0.43867257,0.4768313,1.0
3740436382,379878782759,3740436382,382.6500244140625,491.5500183105469,-273.3000183105469,0.0,379898778519,3740436382,381.1500244140625,491.70001220703125,-274.20001220703125,0.0,379918782139,3740436382,382.3500061035156,493.5000305175781,-274.8000183105469,0.0,379938781901,3740436382,380.70001220703125,491.5500183105469,-274.0500183105469,0.0,379958773310,3740436382,381.3000183105469,492.9000244140625,-274.0500183105469,0.0,379978802623,3740436382,382.3500061035156,492.1500244140625,-274.8000183105469,0.0,379998774120,3740436382,381.9000244140625,491.70001220703125,-273.9000244140625,0.0,380018776677,3740436382,381.6000061035156,491.2500305175781,-274.0500183105469,0.0,380038780599,3740436382,381.45001220703125,492.6000061035156,-275.25,0.0,380058778249,3740436382,382.0500183105469,492.1500244140625,-274.0500183105469,0.0,380078782330,3740436382,381.45001220703125,491.1000061035156,-273.9000244140625,0.0,-0.9048865,-0.4066018,0.12591845,0.0,-0.13695417,-0.0019766092,-0.99057543,0.0,0.40301865,-0.9136033,-0.053897142,0.0,-0.017249092,-0.42355874,0.48019755,1.0
3742637848,380098777661,3742637848,382.5,492.0000305175781,-273.9000244140625,0.0,380118786347,3742637848,380.8500061035156,492.6000061035156,-273.9000244140625,0.0,380138780535,3742637848,380.70001220703125,490.20001220703125,-274.3500061035156,0.0,380158773056,3742637848,380.8500061035156,491.4000244140625,-275.70001220703125,0.0,380178817105,3742637848,378.45001220703125,491.4000244140625,-274.20001220703125,0.0,380198790269,3742637848,381.6000061035156,491.8500061035156,-275.1000061035156,0.0,380218786871,3742637848,379.3500061035156,489.6000061035156,-275.4000244140625,0.0,380238781853,3742637848,381.9000244140625,491.4000244140625,-273.9000244140625,0.0,380258774263,3742637848,380.5500183105469,490.0500183105469,-274.6500244140625,0.0,380278788554,3742637848,381.3000183105469,492.1500244140625,-274.3500061035156,0.0,380298776772,3742637848,381.0,490.95001220703125,-272.70001220703125,0.0,-0.89952445,-0.42014337,0.119730875,0.0,-0.13377595,0.004000902,-0.99100363,0.0,0.4158845,-0.907449,-0.059804082,0.0,-0.014384881,-0.42347288,0.48729742,1.0
3744892377,380318779170,3744892377,381.0,490.5000305175781,-275.4000244140625,0.0,380338781361,3744892377,379.6500244140625,490.95001220703125,-274.8000183105469,0.0,380358773533,3744892377,381.1500244140625,490.3500061035156,-275.25,0.0,380378827871,3744892377,380.1000061035156,490.0500183105469,-275.70001220703125,0.0,380398808181,3744892377,381.3000183105469,490.20001220703125,-276.1500244140625,0.0,380418778042,3744892377,380.5500183105469,490.6500244140625,-275.70001220703125,0.0,380438779948,3744892377,380.4000244140625,492.45001220703125,-276.45001220703125,0.0,380458780551,3744892377,379.5,490.3500061035156,-275.70001220703125,0.0,380478790841,3744892377,379.8000183105469,490.0500183105469,-273.6000061035156,0.0,380498775740,3744892377,379.5,490.6500244140625,-276.0,0.0,380518783759,3744892377,381.45001220703125,489.45001220703125,-276.3000183105469,0.0,-0.90414286,-0.41640472,0.09556657,0.0,-0.11642407,0.024920821,-0.99288696,0.0,0.41106123,-0.90883785,-0.07101166,0.0,-0.0020593256,-0.43172973,0.491433,1.0
3747039280,380538780647,3747039280,379.20001220703125,489.7500305175781,-276.0,0.0,380558770849,3747039280,382.3500061035156,489.9000244140625,-276.45001220703125,0.0,380578804529,3747039280,380.8500061035156,489.7500305175781,-276.75,0.0,380598781345,3747039280,381.6000061035156,489.6000061035156,-277.20001220703125,0.0,380618777900,3747039280,381.0,491.5500183105469,-276.9000244140625,0.0,380638779821,3747039280,380.1000061035156,490.6500244140625,-277.0500183105469,0.0,380658777534,3747039280,381.3000183105469,491.2500305175781,-277.20001220703125,0.0,380678782409,3747039280,380.70001220703125,490.5000305175781,-277.5,0.0,380698800734,3747039280,382.0500183105469,490.95001220703125,-276.1500244140625,0.0,380718773803,3747039280,381.0,490.95001220703125,-276.9000244140625,0.0,380738780393,3747039280,379.95001220703125,490.5000305175781,-277.95001220703125,0.0,-0.9085531,-0.40894035,0.08543338,0.0,-0.110067755,0.037039876,-0.9932337,0.0,0.40300888,-0.9118091,-0.078663826,0.0,0.008733511,-0.4392809,0.49097627,1.0
3749249927,380758771072,3749249927,381.45001220703125,491.70001220703125,-277.8000183105469,0.0,380778797510,3749249927,381.1500244140625,492.3000183105469,-277.8000183105469,0.0,380798774517,3749249927,381.3000183105469,491.2500305175781,-276.9000244140625,0.0,380818773676,3749249927,381.1500244140625,491.4000244140625,-277.3500061035156,0.0,380838781282,3749249927,381.9000244140625,491.4000244140625,-276.3000183105469,0.0,380858771596,3749249927,381.9000244140625,490.6500244140625,-277.8000183105469,0.0,380878780075,3749249927,381.1500244140625,491.1000061035156,-276.75,0.0,380898803274,3749249927,382.3500061035156,489.3000183105469,-277.20001220703125,0.0,380918773692,3749249927,382.5,490.0500183105469,-278.1000061035156,0.0,380938781409,3749249927,381.45001220703125,491.1000061035156,-277.0500183105469,0.0,380958772405,3749249927,381.9000244140625,490.3500061035156,-278.4000244140625,0.0,-0.9098251,-0.40458205,0.092369094,0.0,-0.122139364,0.048337936,-0.9913353,0.0,0.3966115,-0.9132234,-0.09339452,0.0,0.014147252,-0.44485983,0.48551404,1.0
3751460170,380978796351,3751460170,380.4000244140625,491.2500305175781,-278.5500183105469,0.0,380998783235,3751460170,380.4000244140625,490.95001220703125,-280.0500183105469,0.0,381018773533,3751460170,380.4000244140625,490.95001220703125,-277.5,0.0,381038779567,3751460170,381.9000244140625,492.0000305175781,-278.4000244140625,0.0,381058772326,3751460170,382.20001220703125,492.3000183105469,-279.45001220703125,0.0,381078780011,3751460170,380.4000244140625,490.95001220703125,-276.9000244140625,0.0,381098795049,3751460170,381.1500244140625,491.70001220703125,-277.0500183105469,0.0,381118774438,3751460170,381.0,491.2500305175781,-276.9000244140625,0.0,381138780059,3751460170,381.45001220703125,491.1000061035156,-277.3500061035156,0.0,381158770786,3751460170,381.9000244140625,492.3000183105469,-276.75,0.0,381178795970,3751460170,381.1500244140625,491.70001220703125,-274.95001220703125,0.0,-0.914562,-0.39108258,0.10310392,0.0,-0.12087171,0.02101779,-0.99244547,0.0,0.38596117,-0.9201155,-0.06649268,0.0,0.0111582875,-0.44501334,0.48636347,1.0
3753638015,381198799527,3753638015,382.95001220703125,491.8500061035156,-277.5,0.0,381218773183,3753638015,380.4000244140625,491.5500183105469,-276.9000244140625,0.0,381238780821,3753638015,382.6500244140625,491.8500061035156,-274.8000183105469,0.0,381258776407,3753638015,380.8500061035156,490.3500061035156,-276.75,0.0,381278780964,3753638015,381.0,492.9000244140625,-276.1500244140625,0.0,381298781568,3753638015,382.0500183105469,492.1500244140625,-276.9000244140625,0.0,381318777328,3753638015,381.45001220703125,493.3500061035156,-275.70001220703125,0.0,381338783632,3753638015,381.1500244140625,490.3500061035156,-274.95001220703125,0.0,381358771723,3753638015,380.70001220703125,490.5000305175781,-274.0500183105469,0.0,381378788269,3753638015,381.3000183105469,490.5000305175781,-276.1500244140625,0.0,381398786855,3753638015,380.5500183105469,491.4000244140625,-274.20001220703125,0.0,-0.9027629,-0.41843843,0.099641874,0.0,-0.109564126,-0.0003144741,-0.9939797,0.0,0.41595066,-0.9082451,-0.04556191,0.0,0.0027838647,-0.4279042,0.49144045,1.0
3755836941,381418773279,3755836941,380.70001220703125,490.95001220703125,-274.3500061035156,0.0,381438782346,3755836941,379.5,491.4000244140625,-274.95001220703125,0.0,381458772421,3755836941,380.70001220703125,490.95001220703125,-275.4000244140625,0.0,381478776931,3755836941,381.0,489.3000183105469,-275.1000061035156,0.0,381498809277,3755836941,380.4000244140625,490.95001220703125,-275.1000061035156,0.0,381518773533,3755836941,382.3500061035156,490.95001220703125,-276.1500244140625,0.0,381538780805,3755836941,378.75,490.6500244140625,-274.95001220703125,0.0,381558771881,3755836941,380.5500183105469,489.7500305175781,-275.70001220703125,0.0,381578776232,3755836941,381.0,489.3000183105469,-275.8500061035156,0.0,381598784902,3755836941,380.70001220703125,490.95001220703125,-275.8500061035156,0.0,381618773041,3755836941,380.70001220703125,489.6000061035156,-275.4000244140625,0.0,-0.89225054,-0.44140315,0.09514445,0.0,-0.11082728,0.009814084,-0.99379134,0.0,0.43772882,-0.8972553,-0.057676196,0.0,-0.0026785284,-0.41237745,0.49457505,1.0
3758057597,381638779789,3758057597,379.3500061035156,489.3000183105469,-276.9000244140625,0.0,381658773406,3758057597,379.8000183105469,489.7500305175781,-274.20001220703125,0.0,381678775581,3758057597,378.1500244140625,489.45001220703125,-274.20001220703125,0.0,381698800019,3758057597,379.95001220703125,488.8500061035156,-274.8000183105469,0.0,381718774867,3758057597,378.45001220703125,489.45001220703125,-275.25,0.0,381738782441,3758057597,379.0500183105469,488.2500305175781,-274.0500183105469,0.0,381758772802,3758057597,379.6500244140625,489.3000183105469,-274.8000183105469,0.0,381778775010,3758057597,378.1500244140625,487.5000305175781,-274.20001220703125,0.0,381798785585,3758057597,380.1000061035156,489.1500244140625,-275.25,0.0,381818774422,3758057597,377.8500061035156,487.20001220703125,-276.0,0.0,381838781901,3758057597,379.0500183105469,487.6500244140625,-275.1000061035156,0.0,-0.8751098,-0.47725677,0.08005497,0.0,-0.09297456,0.0034682155,-0.99566245,0.0,0.47490898,-0.878757,-0.047407746,0.0,-0.010845497,-0.38792008,0.5051195,1.0
3760250772,381858771961,3760250772,379.8000183105469,487.5000305175781,-274.20001220703125,0.0,381878778296,3760250772,378.3000183105469,487.95001220703125,-274.3500061035156,0.0,381898804148,3760250772,377.25,487.95001220703125,-274.0500183105469,0.0,381918774041,3760250772,378.3000183105469,486.0000305175781,-273.3000183105469,0.0,381938781282,3760250772,378.6000061035156,486.3000183105469,-273.0,0.0,381958771453,3760250772,379.6500244140625,487.6500244140625,-275.4000244140625,0.0,381978776169,3760250772,378.6000061035156,486.0000305175781,-276.1500244140625,0.0,381998789332,3760250772,378.1500244140625,486.45001220703125,-276.3000183105469,0.0,382018773565,3760250772,378.45001220703125,485.2500305175781,-274.95001220703125,0.0,382038782282,3760250772,377.70001220703125,486.0000305175781,-274.0500183105469,0.0,382058772866,3760250772,377.8500061035156,486.1500244140625,-275.70001220703125,0.0,-0.85393834,-0.51594007,0.0677855,0.0,-0.0890851,0.016603887,-0.99588555,0.0,0.5126918,-0.85646373,-0.060141206,0.0,-0.010654256,-0.38358307,0.516306,1.0
3762458076,382078776693,3762458076,377.8500061035156,487.8000183105469,-274.6500244140625,0.0,382098828506,3762458076,376.20001220703125,487.20001220703125,-274.6500244140625,0.0,382118775978,3762458076,378.1500244140625,485.5500183105469,-273.6000061035156,0.0,382138780790,3762458076,376.95001220703125,485.70001220703125,-275.1000061035156,0.0,382158770913,3762458076,377.70001220703125,485.4000244140625,-275.8500061035156,0.0,382178774041,3762458076,377.1000061035156,484.5000305175781,-275.70001220703125,0.0,382198778693,3762458076,377.70001220703125,484.0500183105469,-274.8000183105469,0.0,382218773326,3762458076,376.6500244140625,486.6000061035156,-275.1000061035156,0.0,382238779043,3762458076,377.8500061035156,485.8500061035156,-273.1500244140625,0.0,382258771993,3762458076,380.5500183105469,484.5000305175781,-275.70001220703125,0.0,382278780901,3762458076,376.8000183105469,485.5500183105469,-275.25,0.0,-0.8595481,-0.50752896,0.059928596,0.0,-0.08034648,0.018396974,-0.9965972,0.0,0.5046994,-0.8614383,-0.056591153,0.0,0.0005694479,-0.40129027,0.52373713,1.0
3764639009,382298775931,3764639009,376.8000183105469,485.5500183105469,-274.95001220703125,0.0,382318772374,3764639009,377.5500183105469,485.8500061035156,-275.70001220703125,0.0,382338782060,3764639009,375.9000244140625,486.0000305175781,-275.1000061035156,0.0,382358773295,3764639009,378.45001220703125,486.45001220703125,-276.0,0.0,382378830761,3764639009,378.45001220703125,486.45001220703125,-276.0,0.0,382398776963,3764639009,378.0,486.0000305175781,-275.8500061035156,0.0,382418776566,3764639009,378.6000061035156,486.9000244140625,-276.45001220703125,0.0,382438778757,3764639009,378.1500244140625,486.45001220703125,-276.3000183105469,0.0,382458773009,3764639009,379.8000183105469,486.7500305175781,-276.3000183105469,0.0,382478828681,3764639009,379.0500183105469,486.9000244140625,-275.8500061035156,0.0,382498773962,3764639009,378.75,485.8500061035156,-277.3500061035156,0.0,-0.8738048,-0.48259878,0.059693754,0.0,-0.09732638,0.05329311,-0.9938246,0.0,0.47643733,-0.8742186,-0.09353721,0.0,0.0033982992,-0.41279146,0.5156747,1.0
3766846456,382518779186,3766846456,380.4000244140625,487.6500244140625,-276.9000244140625,0.0,382538780265,3766846456,378.45001220703125,487.8000183105469,-276.0,0.0,382558771087,3766846456,380.70001220703125,487.3500061035156,-276.1500244140625,0.0,382578776169,3766846456,379.8000183105469,486.45001220703125,-277.8000183105469,0.0,382598775105,3766846456,378.1500244140625,487.5000305175781,-279.1500244140625,0.0,382618779900,3766846456,379.3500061035156,487.95001220703125,-277.5,0.0,382638780218,3766846456,379.0500183105469,486.6000061035156,-277.5,0.0,382658774454,3766846456,379.0500183105469,486.6000061035156,-277.20001220703125,0.0,382678780265,3766846456,378.1500244140625,488.4000244140625,-276.3000183105469,0.0,382698777487,3766846456,379.95001220703125,487.6500244140625,-277.20001220703125,0.0,382718776693,3766846456,378.75,487.8000183105469,-277.8000183105469,0.0,-0.88026047,-0.4681974,0.07702258,0.0,-0.11073686,0.04486674,-0.9928365,0.0,0.46138772,-0.8824841,-0.09134102,0.0,0.0029095113,-0.4153075,0.5104058,1.0
3769039982,382738778503,3769039982,379.20001220703125,487.5000305175781,-276.75,0.0,382758773183,3769039982,377.5500183105469,488.70001220703125,-274.95001220703125,0.0,382778784331,3769039982,379.6500244140625,487.3500061035156,-277.20001220703125,0.0,382798777153,3769039982,378.1500244140625,488.4000244140625,-276.75,0.0,382818777598,3769039982,379.20001220703125,489.7500305175781,-276.75,0.0,382838777010,3769039982,378.6000061035156,487.95001220703125,-275.8500061035156,0.0,382858775216,3769039982,379.8000183105469,489.1500244140625,-276.0,0.0,382878825473,3769039982,379.0500183105469,489.6000061035156,-276.1500244140625,0.0,382898779519,3769039982,377.5500183105469,489.7500305175781,-276.75,0.0,382918779805,3769039982,380.8500061035156,488.1000061035156,-275.70001220703125,0.0,382938777010,3769039982,379.20001220703125,488.1000061035156,-276.3000183105469,0.0,-0.88839436,-0.4538213,0.069296226,0.0,-0.093934834,0.031943917,-0.9950658,0.0,0.44936842,-0.8905201,-0.07100856,0.0,0.002634436,-0.42327416,0.51741564,1.0
