timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3833669411,True,False,0.041077305,-0.050918713,-0.04478975,0.41204467,0.03525914,0.91048115,True,0.040365458,-0.014864,-0.043256644,0.46224684,0.014676547,0.88663,True,0.042526137,-0.083091706,-0.046377376,0.45425913,0.12106924,0.88260466,False,0.0,False,0.0,False,0.0,-0.85123587,-0.4823435,0.20674062,0.0,-0.18095344,-0.10001063,-0.9783933,0.0,0.492598,-0.87025416,-0.0021488667,0.0,0.055313572,-0.49950674,0.4631064,1.0
3834002752,True,False,0.041077305,-0.050918713,-0.04478975,0.41204467,0.03525914,0.91048115,True,0.04037751,-0.015007066,-0.042858344,0.4575431,0.012767544,0.88909584,True,0.042467706,-0.08329107,-0.04651442,0.45015934,0.11153494,0.88595515,False,0.0,False,0.0,False,0.0,-0.8539443,-0.47712505,0.20767985,0.0,-0.18544328,-0.093866944,-0.9781615,0.0,0.48619956,-0.8738082,-0.008322597,0.0,0.05460657,-0.5003014,0.46263444,1.0
3834336092,True,True,0.041320864,-0.053626027,-0.044823036,0.4253254,0.045839764,0.9038788,True,0.040293887,-0.015097157,-0.042696785,0.45332125,0.00539943,0.89133084,True,0.04239747,-0.08337047,-0.046272255,0.44630173,0.10469305,0.8887374,False,0.0,False,0.0,False,0.0,-0.85793114,-0.46984667,0.2078431,0.0,-0.19042134,-0.084935546,-0.97802144,0.0,0.4771733,-0.8786525,-0.016600132,0.0,0.053700462,-0.5010881,0.46188003,1.0
3834669431,True,True,0.041418992,-0.054792903,-0.04484117,0.42922264,0.048308663,0.9019058,True,0.040373825,-0.015264634,-0.04250659,0.43874508,-0.006047456,0.8985913,True,0.04239965,-0.08357766,-0.04637547,0.43222767,0.08844062,0.8974171,False,0.0,False,0.0,False,0.0,-0.8611227,-0.4648472,0.20587364,0.0,-0.1941186,-0.07363212,-0.97821057,0.0,0.4698775,-0.8823236,-0.026828766,0.0,0.053090557,-0.50183004,0.46094957,1.0
3835002771,True,True,0.041462652,-0.055326756,-0.04480711,0.43136543,0.04338149,0.9011336,True,0.040337227,-0.0153928595,-0.04251736,0.43700856,-0.03194271,0.89889,True,0.042400263,-0.083593614,-0.04610933,0.43074626,0.07472685,0.899374,False,0.0,False,0.0,False,0.0,-0.86699605,-0.45524862,0.20264673,0.0,-0.19682911,-0.06073749,-0.9785545,0.0,0.45779395,-0.88829005,-0.036946654,0.0,0.05212654,-0.5029934,0.46007037,1.0
3835669450,True,True,0.04140854,-0.054545615,-0.04470025,0.42090195,0.032228433,0.9065333,True,0.04013332,-0.015701866,-0.042250436,0.4016997,-0.04513046,0.9146587,True,0.04215444,-0.083888784,-0.046111085,0.39640066,0.061694805,0.9160023,False,0.0,False,0.0,False,0.0,-0.8828639,-0.4273477,0.19474363,0.0,-0.1989809,-0.0352242,-0.97937006,0.0,0.42539126,-0.90340084,-0.053935766,0.0,0.04978074,-0.5059428,0.4589668,1.0
3836002792,True,True,0.041068565,-0.056807958,-0.044546228,0.38042885,0.0041093305,0.92480093,True,0.03986861,-0.015844308,-0.042076696,0.38261032,-0.054965016,0.92227334,True,0.0418679,-0.08409525,-0.046191264,0.37823677,0.043452885,0.9246884,False,0.0,False,0.0,False,0.0,-0.89340687,-0.40663448,0.1909788,0.0,-0.19833466,-0.02442789,-0.97983,0.0,0.40309784,-0.9132644,-0.05882573,0.0,0.04807271,-0.50770724,0.4589691,1.0
3836336130,True,True,0.040675286,-0.04851252,-0.04400661,0.37250793,-0.006533133,0.928006,True,0.039551966,-0.015831908,-0.042099465,0.3586493,-0.061632007,0.9314356,True,0.041595582,-0.08409282,-0.04592754,0.3546197,0.037370894,0.9342635,False,0.0,False,0.0,False,0.0,-0.9026463,-0.38729095,0.1877111,0.0,-0.19681966,-0.016409278,-0.98030245,0.0,0.3827424,-0.9218116,-0.061414838,0.0,0.04658988,-0.5089737,0.45925492,1.0
3836669470,True,True,0.040640734,-0.048606575,-0.04397331,0.36126846,-0.012289669,0.93238074,True,0.039637662,-0.0159632,-0.04194038,0.34246662,-0.07202206,0.93676543,True,0.041577637,-0.08415848,-0.04602472,0.33841592,0.031969532,0.94045335,False,0.0,False,0.0,False,0.0,-0.9092487,-0.37280405,0.18515933,0.0,-0.19497764,-0.011560798,-0.9807396,0.0,0.36776423,-0.9278381,-0.062176824,0.0,0.045528457,-0.5097966,0.4596634,1.0
3837002811,True,True,0.04061115,-0.049650032,-0.04402235,0.34585097,-0.014600156,0.9381758,True,0.039446626,-0.015893914,-0.041980542,0.32017866,-0.06673876,0.94500345,True,0.04143918,-0.08421478,-0.046034854,0.31692076,0.024663867,0.94813126,False,0.0,False,0.0,False,0.0,-0.9161438,-0.35486296,0.18642132,0.0,-0.19619927,-0.0085788965,-0.9805265,0.0,0.3495518,-0.934879,-0.06176448,0.0,0.0438077,-0.51081055,0.4600738,1.0
3837669489,True,True,0.040079437,-0.037242398,-0.043378156,0.32834846,-0.14601392,0.9332026,True,0.03947394,-0.016879387,-0.04202281,0.32190353,-0.17498776,0.9304608,True,0.04140649,-0.08511401,-0.04621287,0.32142,-0.07886993,0.9436466,False,0.0,False,0.0,False,0.0,-0.9265177,-0.32225826,0.19420221,0.0,-0.20327191,-0.0056152344,-0.97910625,0.0,0.31661555,-0.9466352,-0.06030345,0.0,0.039730176,-0.5131224,0.46108532,1.0
3838002830,True,False,0.040079437,-0.037242398,-0.043378156,0.32834846,-0.14601392,0.9332026,True,0.03931271,-0.016816722,-0.042063367,0.29887044,-0.17006743,0.9390174,True,0.041350305,-0.085061125,-0.046048753,0.29805395,-0.07406166,0.95167154,False,0.0,False,0.0,False,0.0,-0.9301305,-0.30858716,0.19907694,0.0,-0.20787731,-0.004449725,-0.9781449,0.0,0.30272874,-0.9511858,-0.060009718,0.0,0.03758508,-0.5141813,0.46177447,1.0
3838669509,True,True,0.040098447,-0.041657314,-0.043584958,0.30765527,-0.13893265,0.9413,True,0.03911965,-0.01681367,-0.042040646,0.269344,-0.17149012,0.94765234,True,0.041181263,-0.08508709,-0.046010315,0.2682482,-0.07827791,0.96016425,False,0.0,False,0.0,False,0.0,-0.93598795,-0.2847941,0.20692499,0.0,-0.21577702,-0.0003002882,-0.9764424,0.0,0.27814728,-0.9585884,-0.061170578,0.0,0.03308639,-0.5155314,0.46343464,1.0
3839002849,True,True,0.03981779,-0.04109701,-0.043526232,0.2558992,-0.13852167,0.9567274,True,0.039062813,-0.016771303,-0.042157464,0.25593784,-0.17055504,0.9515286,True,0.04118275,-0.08507627,-0.046000864,0.25514504,-0.08023681,0.96356785,False,0.0,False,0.0,False,0.0,-0.9383513,-0.27348566,0.21142958,0.0,-0.22064583,0.0030187964,-0.9753493,0.0,0.26610577,-0.9618714,-0.063176155,0.0,0.030412376,-0.5159728,0.46417838,1.0
3839669528,True,True,0.03979325,-0.04505422,-0.043632388,0.24739963,-0.1394383,0.9588275,True,0.038858723,-0.016886055,-0.04201413,0.23680109,-0.18095298,0.9545582,True,0.040947717,-0.0851838,-0.045938637,0.23625624,-0.09070279,0.96744823,False,0.0,False,0.0,False,0.0,-0.94220936,-0.25341228,0.2191431,0.0,-0.22957522,0.011972785,-0.9732173,0.0,0.24400145,-0.96728426,-0.06945801,0.0,0.024663448,-0.51570463,0.4653734,1.0
3840002869,True,True,0.039823905,-0.046470966,-0.043717336,0.2359832,-0.13969283,0.9616639,True,0.038844913,-0.016881337,-0.042091873,0.21559721,-0.18898119,0.95802087,True,0.041003846,-0.085099354,-0.045882404,0.21481408,-0.08995307,0.9725038,False,0.0,False,0.0,False,0.0,-0.94340146,-0.24375139,0.22489673,0.0,-0.23579086,0.01608169,-0.9716707,0.0,0.2332294,-0.96970433,-0.072645664,0.0,0.02143012,-0.51511204,0.46576977,1.0
3840336208,True,True,0.03981115,-0.047611475,-0.043753695,0.22419517,-0.14207736,0.96413195,True,0.038689576,-0.017059108,-0.041737095,0.20401336,-0.19782466,0.9587722,True,0.040768396,-0.08524323,-0.04593526,0.20353562,-0.097518474,0.97419894,False,0.0,False,0.0,False,0.0,-0.94495785,-0.23083134,0.23188764,0.0,-0.2431779,0.021315753,-0.96974754,0.0,0.21890521,-0.9727603,-0.07627571,0.0,0.017530665,-0.51423174,0.4659677,1.0
3840669549,True,False,0.03981115,-0.047611475,-0.043753695,0.22419517,-0.14207736,0.96413195,False,0.038689576,-0.017059108,-0.041737095,0.20401336,-0.19782466,0.9587722,False,0.040768396,-0.08524323,-0.04593526,0.20353562,-0.097518474,0.97419894,False,0.0,False,0.0,False,0.0,-0.9454529,-0.22142702,0.23893422,0.0,-0.25072703,0.02634734,-0.9676994,0.0,0.20797944,-0.9748211,-0.08042824,0.0,0.013683423,-0.51312363,0.4660449,1.0
3841336229,True,False,0.03981115,-0.047611475,-0.043753695,0.22419517,-0.14207736,0.96413195,True,0.039479524,-0.016425021,-0.042199314,0.29522142,-0.12856205,0.94673973,True,0.04146961,-0.08472277,-0.046119213,0.2936568,-0.03628229,0.9552221,False,0.0,False,0.0,False,0.0,-0.9461093,-0.20107721,0.25386,0.0,-0.26592916,0.035013556,-0.96335644,0.0,0.18482049,-0.97894937,-0.08659887,0.0,0.005554214,-0.510456,0.46639863,1.0
3841669567,True,True,0.04039071,-0.04800294,-0.043975573,0.28490463,-0.085636474,0.95472276,True,0.03945553,-0.016425177,-0.042164974,0.28534603,-0.12838534,0.94978666,True,0.041478105,-0.08472046,-0.046080872,0.28372788,-0.035730056,0.9582389,False,0.0,False,0.0,False,0.0,-0.94544435,-0.19596174,0.2602584,0.0,-0.2724099,0.037361264,-0.9614558,0.0,0.17868492,-0.97989976,-0.08870518,0.0,0.001962155,-0.5089324,0.4668566,1.0
3842336247,True,True,0.040453877,-0.052109286,-0.044084772,0.277831,-0.08601478,0.9567712,True,0.039340805,-0.0164264,-0.04195185,0.27002212,-0.13960202,0.95268005,True,0.04139139,-0.08466669,-0.045811463,0.26827204,-0.041260015,0.9624591,False,0.0,False,0.0,False,0.0,-0.9442276,-0.18649092,0.27139542,0.0,-0.28326944,0.039763212,-0.9582157,0.0,0.16790698,-0.98165166,-0.09037268,0.0,-0.0045101643,-0.5053905,0.46804664,1.0
3842669587,True,True,0.040492192,-0.05358932,-0.04412388,0.2731818,-0.082792394,0.95839286,True,0.03933419,-0.016425788,-0.041902654,0.26596478,-0.13896477,0.9539138,True,0.041421082,-0.084631614,-0.04573652,0.26411882,-0.03682682,0.96378684,False,0.0,False,0.0,False,0.0,-0.9431691,-0.18403274,0.2767025,0.0,-0.2885257,0.040368497,-0.9566209,0.0,0.16487944,-0.9820909,-0.091172695,0.0,-0.007280782,-0.5035606,0.46882212,1.0
3843002928,True,True,0.04047576,-0.053466782,-0.044096563,0.26527184,-0.083617106,0.9605409,True,0.039274745,-0.016382186,-0.041995715,0.2523044,-0.13839597,0.95769984,True,0.04139188,-0.08462488,-0.04570971,0.25038925,-0.039363265,0.96734464,False,0.0,False,0.0,False,0.0,-0.94215775,-0.18160078,0.28170902,0.0,-0.29350674,0.04117769,-0.95506966,0.0,0.16184127,-0.98250973,-0.092096925,0.0,-0.0098772645,-0.50182754,0.46975186,1.0
3843336268,True,True,0.040492725,-0.05436199,-0.044135593,0.25862312,-0.08078578,0.96259415,True,0.039253958,-0.016367996,-0.041984998,0.24873897,-0.13248777,0.95946646,True,0.04138288,-0.08467997,-0.045758072,0.24711853,-0.0410089,0.96811706,False,0.0,False,0.0,False,0.0,-0.9415641,-0.17897119,0.28535408,0.0,-0.2971982,0.042705894,-0.95386046,0.0,0.15852718,-0.98292714,-0.0934006,0.0,-0.012392446,-0.50009924,0.47088358,1.0
3844002948,True,True,0.04000841,-0.057735838,-0.044463065,0.19324489,-0.16465347,0.967236,True,0.038658246,-0.017342867,-0.041987907,0.17613488,-0.22640733,0.95797503,True,0.04078327,-0.085736044,-0.046187907,0.176073,-0.14956881,0.9729479,False,0.0,False,0.0,False,0.0,-0.9412608,-0.17433715,0.28919792,0.0,-0.30062205,0.042547405,-0.952794,0.0,0.15380268,-0.9837665,-0.09245813,0.0,-0.016784742,-0.49685875,0.47412208,1.0
3844336286,True,True,0.039912492,-0.05511835,-0.044281892,0.1871289,-0.17143264,0.96726084,True,0.038721774,-0.017257767,-0.041924734,0.17651184,-0.21647513,0.960199,True,0.040817674,-0.08571468,-0.04611037,0.1764231,-0.14602074,0.97342324,False,0.0,False,0.0,False,0.0,-0.94060457,-0.1758846,0.2903924,0.0,-0.3017859,0.04132408,-0.9524798,0.0,0.1555263,-0.9835431,-0.091949105,0.0,-0.01839836,-0.49534225,0.4758115,1.0
3844669628,True,True,0.039907537,-0.054111633,-0.044200335,0.18425639,-0.17555535,0.96707267,True,0.038836844,-0.017229985,-0.04195208,0.1801721,-0.22045656,0.9586121,True,0.040969223,-0.08561661,-0.045998506,0.18011896,-0.14179233,0.9733715,False,0.0,False,0.0,False,0.0,-0.94015384,-0.17739402,0.29093543,0.0,-0.302383,0.040721476,-0.9523166,0.0,0.1570878,-0.9832974,-0.09192598,0.0,-0.01990217,-0.4940636,0.4773691,1.0
3845336307,True,True,0.03992752,-0.054877177,-0.04419073,0.17936578,-0.17718212,0.9676954,True,0.0387283,-0.01720201,-0.041878782,0.17509222,-0.22127715,0.95936394,True,0.040867995,-0.085580274,-0.045878466,0.17467742,-0.14152049,0.9744023,False,0.0,False,0.0,False,0.0,-0.9395478,-0.17706242,0.293086,0.0,-0.30470383,0.04181558,-0.9515289,0.0,0.1562244,-0.98331106,-0.093239546,0.0,-0.023036271,-0.491944,0.47987646,1.0
3845669647,True,True,0.039922915,-0.05475962,-0.044166625,0.17754403,-0.17839442,0.9678086,True,0.038736533,-0.01720765,-0.041868962,0.17610757,-0.22174112,0.9590709,True,0.040886797,-0.08558432,-0.045864277,0.17569706,-0.14181359,0.9741762,False,0.0,False,0.0,False,0.0,-0.93904305,-0.17828214,0.29396048,0.0,-0.30595717,0.043381453,-0.9510561,0.0,0.156804,-0.98302233,-0.09528327,0.0,-0.024332777,-0.49090987,0.48073378,1.0
3846336327,True,True,0.039905302,-0.054032832,-0.0441028,0.17619404,-0.18305546,0.9671847,True,0.038782686,-0.017262246,-0.041812286,0.17786157,-0.22340861,0.95835996,True,0.04092678,-0.08564888,-0.045947544,0.17744593,-0.14546879,0.97331995,False,0.0,False,0.0,False,0.0,-0.9377816,-0.1831247,0.29500988,0.0,-0.30800632,0.04647076,-0.9502486,0.0,0.1603047,-0.9819907,-0.09998286,0.0,-0.026318297,-0.4889801,0.48201382,1.0
3846669665,True,False,0.039905302,-0.054032832,-0.0441028,0.17619404,-0.18305546,0.9671847,True,0.038732134,-0.01598888,-0.04196672,0.17005385,-0.09079682,0.98124284,True,0.04087585,-0.08439715,-0.045871712,0.16724828,-0.009429886,0.9858697,False,0.0,False,0.0,False,0.0,-0.93717945,-0.18541193,0.29549515,0.0,-0.30889967,0.04746586,-0.9499095,0.0,0.16209859,-0.9815139,-0.101757884,0.0,-0.027087003,-0.48818108,0.48250327,1.0
3847003007,True,True,0.040024452,-0.054582514,-0.044452406,0.18650839,0.10793073,0.97650665,True,0.03876576,-0.014687585,-0.04213156,0.18927737,0.058410794,0.98018485,True,0.040924054,-0.083095744,-0.046111133,0.18424675,0.14315958,0.9723983,False,0.0,False,0.0,False,0.0,-0.9364346,-0.18813807,0.29613236,0.0,-0.31002182,0.048588276,-0.94948715,0.0,0.16424608,-0.98094004,-0.10382664,0.0,-0.027770072,-0.4875164,0.48296565,1.0
3847669686,True,True,0.04000704,-0.053619467,-0.044295773,0.18625282,0.10363547,0.97702074,True,0.038761422,-0.014658782,-0.042052694,0.19071953,0.05590568,0.98005134,True,0.040964227,-0.08310724,-0.04581483,0.18576421,0.13780656,0.97288275,False,0.0,False,0.0,False,0.0,-0.9363785,-0.19115534,0.29437244,0.0,-0.30913386,0.051950693,-0.94959855,0.0,0.16622798,-0.9801841,-0.10773826,0.0,-0.02909699,-0.4861377,0.4840562,1.0
3848003026,True,True,0.040026624,-0.05400541,-0.044265717,0.18840724,0.103146374,0.9766593,True,0.03878263,-0.014693736,-0.041902807,0.19531241,0.053131405,0.97930086,True,0.040985376,-0.08312152,-0.045745652,0.19014892,0.13669737,0.97219193,False,0.0,False,0.0,False,0.0,-0.93626857,-0.19348219,0.2931989,0.0,-0.30853692,0.053891122,-0.94968456,0.0,0.16794622,-0.97962254,-0.11015296,0.0,-0.029544786,-0.48524767,0.4845041,1.0
3848669705,True,True,0.040032715,-0.053366855,-0.044188876,0.19328271,0.09745963,0.97629046,True,0.03887829,-0.014712195,-0.04191227,0.20075248,0.047251116,0.97850174,True,0.041057076,-0.08316651,-0.045761507,0.19637464,0.12797736,0.9721413,False,0.0,False,0.0,False,0.0,-0.9351361,-0.20107499,0.2917016,0.0,-0.30868968,0.058354735,-0.94937116,0.0,0.17387256,-0.9778363,-0.116639614,0.0,-0.029995218,-0.48331887,0.4852667,1.0
3849003046,True,True,0.040061,-0.053862706,-0.044202793,0.19577128,0.09671533,0.97586864,True,0.038891394,-0.014691263,-0.041962735,0.20251253,0.047422156,0.9781308,True,0.041067332,-0.083163485,-0.045737606,0.19783284,0.12660913,0.9720249,False,0.0,False,0.0,False,0.0,-0.9348147,-0.20398772,0.29070616,0.0,-0.308515,0.06102717,-0.9492597,0.0,0.1758964,-0.9770693,-0.11998212,0.0,-0.03017351,-0.48233303,0.4857387,1.0
3849336385,True,True,0.040043544,-0.05398936,-0.044215113,0.18827379,0.11171813,0.97574174,True,0.03859099,-0.014226871,-0.042209648,0.17617121,0.093833126,0.979877,True,0.040832795,-0.08272604,-0.045734514,0.17126307,0.17215802,0.97006744,False,0.0,False,0.0,False,0.0,-0.93462944,-0.20670378,0.28938144,0.0,-0.3080296,0.063878715,-0.9492299,0.0,0.17772406,-0.97631615,-0.123373866,0.0,-0.03028956,-0.48123804,0.48625916,1.0
3849669725,True,True,0.039894287,-0.05876755,-0.044467244,0.15043546,0.16279171,0.97512454,True,0.038399365,-0.013966872,-0.04233444,0.15324616,0.11157577,0.98186886,True,0.040685605,-0.08248212,-0.0455962,0.14878476,0.189726,0.9704984,False,0.0,False,0.0,False,0.0,-0.9341856,-0.21135224,0.28744972,0.0,-0.3072258,0.06687695,-0.9492838,0.0,0.18140951,-0.9751193,-0.12740827,0.0,-0.030053541,-0.47978052,0.4867885,1.0
3850003066,True,True,0.039977632,-0.060335785,-0.0445786,0.15534967,0.16329949,0.9742688,True,0.03846078,-0.0139793325,-0.042327046,0.16762221,0.11652639,0.9789405,True,0.040751543,-0.08258581,-0.045709673,0.1629854,0.1847006,0.969186,False,0.0,False,0.0,False,0.0,-0.93302083,-0.21976028,0.28491572,0.0,-0.3063482,0.069817066,-0.9493556,0.0,0.18873876,-0.97305226,-0.1324637,0.0,-0.029432848,-0.4779019,0.48723796,1.0
3850669745,True,True,0.04007248,-0.060747527,-0.04457001,0.17232749,0.15959024,0.9720257,True,0.038705494,-0.014111544,-0.042122122,0.19204059,0.103355415,0.9759294,True,0.0409254,-0.082642905,-0.04567441,0.18680257,0.17822665,0.9660952,False,0.0,False,0.0,False,0.0,-0.927788,-0.24485323,0.2815256,0.0,-0.30788144,0.076203585,-0.9483682,0.0,0.21075769,-0.96656096,-0.1460867,0.0,-0.027559802,-0.47261384,0.48747888,1.0
3851003086,True,True,0.04014302,-0.061162166,-0.04459545,0.18484679,0.15657043,0.97021496,True,0.038880426,-0.014213303,-0.0420123,0.20949127,0.099129386,0.9727728,True,0.041058425,-0.08274627,-0.045797847,0.20451409,0.17243375,0.9635563,False,0.0,False,0.0,False,0.0,-0.92351663,-0.26122272,0.28085473,0.0,-0.3107283,0.08025342,-0.94710463,0.0,0.2248657,-0.96193653,-0.15528452,0.0,-0.026473686,-0.46934202,0.48720133,1.0
3851336424,True,True,0.04020086,-0.061097596,-0.04458215,0.19954392,0.15197341,0.9680321,True,0.038932703,-0.014163206,-0.042196948,0.22753674,0.09276912,0.96934044,True,0.041222453,-0.08269575,-0.045606088,0.22173217,0.16786091,0.96055067,False,0.0,False,0.0,False,0.0,-0.91860247,-0.27798533,0.2808816,0.0,-0.31481248,0.085118294,-0.9453298,0.0,0.23887953,-0.9568069,-0.16570354,0.0,-0.025486857,-0.4658367,0.4865987,1.0
3851669764,True,True,0.040693305,-0.06382437,-0.044676572,0.24293248,0.13718948,0.96029305,True,0.039014984,-0.014195103,-0.04227979,0.24635726,0.08686938,0.96527815,True,0.041334532,-0.082785875,-0.045592286,0.24145927,0.156322,0.9577373,False,0.0,False,0.0,False,0.0,-0.91262984,-0.2965944,0.2813157,0.0,-0.32002035,0.090186894,-0.94310826,0.0,0.25434968,-0.9507355,-0.17722344,0.0,-0.024466112,-0.46202704,0.48582476,1.0
3852003105,True,True,0.040034834,-0.056756604,-0.0444016,0.20670594,0.08684191,0.97454137,True,0.038690835,-0.01469623,-0.042038232,0.20874245,0.044929214,0.97693807,True,0.040881842,-0.08326351,-0.045891017,0.20523496,0.11317704,0.97214687,False,0.0,False,0.0,False,0.0,-0.905709,-0.31741872,0.28095686,0.0,-0.32506427,0.09466869,-0.9409416,0.0,0.27207464,-0.9435482,-0.18892384,0.0,-0.023350865,-0.4579741,0.48496392,1.0
3852669784,True,True,0.039663043,-0.056999236,-0.044161126,0.1507271,0.03524953,0.9879467,True,0.038368355,-0.015348139,-0.041646138,0.15269725,-0.0110917585,0.98821074,True,0.04049655,-0.083813526,-0.045780223,0.14928718,0.06504329,0.9866523,False,0.0,False,0.0,False,0.0,-0.88967717,-0.36089918,0.2796893,0.0,-0.33509848,0.10002881,-0.9368582,0.0,0.3101344,-0.9272249,-0.20993006,0.0,-0.021060735,-0.44937363,0.48331022,1.0
3853003124,True,True,0.03979638,-0.05788774,-0.044182803,0.15926771,0.035252444,0.9866057,True,0.038550965,-0.015312445,-0.04166791,0.17744166,-0.010262988,0.9840779,True,0.040724467,-0.083830126,-0.045666642,0.17358072,0.061453275,0.9829004,False,0.0,False,0.0,False,0.0,-0.88075984,-0.3824884,0.27922088,0.0,-0.3400286,0.10039729,-0.9350405,0.0,0.32960922,-0.91848946,-0.21848273,0.0,-0.020095885,-0.44515663,0.48246408,1.0
3853669804,True,True,0.039845467,-0.054435275,-0.043963358,0.19065188,0.028502744,0.98124367,True,0.038827613,-0.015335332,-0.041660316,0.22202909,-0.013259769,0.9749499,True,0.041006833,-0.083874986,-0.045612667,0.2187999,0.056340106,0.97414184,False,0.0,False,0.0,False,0.0,-0.8624207,-0.42313856,0.27782106,0.0,-0.34783012,0.09663463,-0.93256426,0.0,0.36775672,-0.90089715,-0.23052013,0.0,-0.018401995,-0.43735662,0.48094752,1.0
3854003144,True,True,0.039794534,-0.059589498,-0.04435797,0.18157096,-0.07638025,0.980407,True,0.03840992,-0.01634564,-0.041810554,0.1822469,-0.12658751,0.97507006,True,0.040600304,-0.08475481,-0.04584041,0.18096457,-0.0470729,0.9823625,False,0.0,False,0.0,False,0.0,-0.8525481,-0.44387192,0.27593413,0.0,-0.34969056,0.09206748,-0.9323305,0.0,0.38843074,-0.891348,-0.23370981,0.0,-0.017405137,-0.43364272,0.48045906,1.0
3854336484,True,True,0.038384147,-0.04627013,-0.044564627,0.06918907,-0.38124683,0.9218805,True,0.037704676,-0.01732452,-0.0418093,0.070166595,-0.2678841,0.96089274,True,0.039384246,-0.08887441,-0.048620112,0.06593657,-0.5381081,0.8402928,False,0.0,False,0.0,False,0.0,-0.8418696,-0.46513706,0.27368453,0.0,-0.35014832,0.08486712,-0.93284184,0.0,0.41067246,-0.8811613,-0.23431408,0.0,-0.016266301,-0.4298445,0.48029137,1.0
3854669823,True,False,0.038384147,-0.04627013,-0.044564627,0.06918907,-0.38124683,0.9218805,True,0.038489964,-0.016978223,-0.04156381,0.19116664,-0.18224078,0.96449137,True,0.04058958,-0.08540334,-0.045947544,0.18999347,-0.10812696,0.97581303,False,0.0,False,0.0,False,0.0,-0.8282666,-0.49093172,0.2701118,0.0,-0.34909615,0.075039625,-0.93407756,0.0,0.43829924,-0.8679603,-0.23353505,0.0,-0.0146887,-0.42567244,0.48033786,1.0
3855003163,True,True,0.039766416,-0.053572007,-0.043845866,0.21390136,-0.13201699,0.96789336,True,0.03861539,-0.016794654,-0.041612472,0.21425568,-0.16826084,0.9621761,True,0.040759407,-0.085299715,-0.0457726,0.21336438,-0.10060655,0.97177875,False,0.0,False,0.0,False,0.0,-0.81587696,-0.51249266,0.26776117,0.0,-0.34745818,0.06438589,-0.9354823,0.0,0.46218783,-0.8562743,-0.23060071,0.0,-0.013541967,-0.42158258,0.48067707,1.0
3855336504,True,True,0.039845638,-0.05179977,-0.043728374,0.22286563,-0.12886652,0.96629393,True,0.038864277,-0.016641345,-0.041661903,0.23982815,-0.15726662,0.9579925,True,0.041039947,-0.08512908,-0.04565999,0.2387604,-0.08678041,0.9671932,False,0.0,False,0.0,False,0.0,-0.8020022,-0.53532743,0.2649848,0.0,-0.3453372,0.053582728,-0.93694776,0.0,0.4873752,-0.8429434,-0.22784197,0.0,-0.01230827,-0.41745695,0.48104134,1.0
3855669843,True,True,0.039885238,-0.047935523,-0.043471083,0.23883526,-0.12751676,0.962651,True,0.039229095,-0.016643718,-0.04153357,0.26778075,-0.15194951,0.9514226,True,0.041364077,-0.08505578,-0.04566482,0.26642582,-0.07408289,0.9610042,False,0.0,False,0.0,False,0.0,-0.79086566,-0.55281043,0.26254869,0.0,-0.34261677,0.044468105,-0.9384222,0.0,0.5070946,-0.8321196,-0.22457027,0.0,-0.011581406,-0.41390455,0.4815176,1.0
3856003183,True,True,0.03997004,-0.048201956,-0.043474235,0.2539714,-0.1208161,0.95963633,True,0.039198197,-0.016520044,-0.041585907,0.27994868,-0.14359894,0.9492144,True,0.04136135,-0.0849847,-0.04558611,0.27891672,-0.069883525,0.95776916,False,0.0,False,0.0,False,0.0,-0.78426147,-0.5627944,0.2611434,0.0,-0.33979928,0.037458956,-0.9397516,0.0,0.51910484,-0.8257476,-0.22061455,0.0,-0.0114350915,-0.41126168,0.48210508,1.0
3856336523,True,True,0.04003795,-0.04836997,-0.043491215,0.26781872,-0.11348018,0.9567629,True,0.039260432,-0.016418535,-0.041709114,0.2903661,-0.13347575,0.94756097,True,0.041463982,-0.084937975,-0.045594722,0.2889237,-0.06474706,0.95516014,False,0.0,False,0.0,False,0.0,-0.7789376,-0.571156,0.25891507,0.0,-0.33649546,0.03227806,-0.9411317,0.0,0.52917576,-0.82020664,-0.21733391,0.0,-0.01125741,-0.40912348,0.48270687,1.0
3856669863,True,True,0.040062882,-0.04770206,-0.043444067,0.27902544,-0.108522356,0.9541318,True,0.039299034,-0.016421035,-0.041612472,0.29565012,-0.13230143,0.9460906,True,0.041475397,-0.084862225,-0.045521427,0.2938603,-0.055304825,0.954247,False,0.0,False,0.0,False,0.0,-0.7766762,-0.5751037,0.25696373,0.0,-0.33297545,0.028559923,-0.942503,0.0,0.534698,-0.817582,-0.2136774,0.0,-0.011272937,-0.40764806,0.4833942,1.0
