timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
1943415452,200178779884,1943415452,388.8000183105469,439.95001220703125,-258.9000244140625,0.0,200198791825,1943415452,389.70001220703125,440.70001220703125,-256.95001220703125,0.0,200218778757,1943415452,387.9000244140625,440.5500183105469,-255.45001220703125,0.0,200238772834,1943415452,387.3000183105469,440.70001220703125,-255.60000610351562,0.0,200258783060,1943415452,388.20001220703125,442.20001220703125,-255.45001220703125,0.0,200278779011,1943415452,386.70001220703125,442.3500061035156,-255.15000915527344,0.0,200298785585,1943415452,387.0000305175781,443.2500305175781,-255.15000915527344,0.0,200318779265,1943415452,385.3500061035156,443.2500305175781,-255.15000915527344,0.0,200338780234,1943415452,386.1000061035156,444.9000244140625,-254.5500030517578,0.0,200358783632,1943415452,384.3000183105469,444.3000183105469,-256.20001220703125,0.0,200378786411,1943415452,385.6500244140625,447.1500244140625,-256.95001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945601224,200398775756,1945601224,384.3000183105469,446.2500305175781,-256.6500244140625,0.0,200418804052,1945601224,385.0500183105469,447.6000061035156,-256.6500244140625,0.0,200438775565,1945601224,383.4000244140625,447.6000061035156,-258.3000183105469,0.0,200458783838,1945601224,383.4000244140625,446.8500061035156,-259.8000183105469,0.0,200478780726,1945601224,384.1500244140625,447.7500305175781,-259.20001220703125,0.0,200498778646,1945601224,382.0500183105469,449.2500305175781,-259.0500183105469,0.0,200518789412,1945601224,381.9000244140625,448.6500244140625,-260.25,0.0,200538772437,1945601224,382.20001220703125,449.4000244140625,-259.20001220703125,0.0,200558785601,1945601224,382.95001220703125,450.45001220703125,-259.3500061035156,0.0,200578788840,1945601224,381.0,449.5500183105469,-260.1000061035156,0.0,200598773358,1945601224,381.0,450.45001220703125,-259.3500061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947812067,200618806831,1947812067,380.4000244140625,450.7500305175781,-262.5,0.0,200638779662,1947812067,381.3000183105469,450.45001220703125,-259.8000183105469,0.0,200658783076,1947812067,380.1000061035156,451.95001220703125,-261.3000183105469,0.0,200678788697,1947812067,379.6500244140625,452.1000061035156,-260.8500061035156,0.0,200698774311,1947812067,380.4000244140625,452.4000244140625,-262.95001220703125,0.0,200718789031,1947812067,378.75,451.95001220703125,-260.5500183105469,0.0,200738779678,1947812067,377.8500061035156,452.2500305175781,-261.3000183105469,0.0,200758783521,1947812067,378.6000061035156,451.8000183105469,-262.95001220703125,0.0,200778785474,1947812067,379.0500183105469,453.7500305175781,-263.5500183105469,0.0,200798774517,1947812067,378.6000061035156,454.0500183105469,-263.5500183105469,0.0,200818777074,1947812067,379.5,454.5000305175781,-263.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950001783,200838780345,1950001783,379.5,454.20001220703125,-263.70001220703125,0.0,200858784410,1950001783,378.3000183105469,454.3500061035156,-262.20001220703125,0.0,200878784553,1950001783,378.6000061035156,455.1000061035156,-263.5500183105469,0.0,200898799876,1950001783,378.3000183105469,454.6500244140625,-265.6500244140625,0.0,200918778344,1950001783,377.8500061035156,453.9000244140625,-264.45001220703125,0.0,200938777725,1950001783,378.1500244140625,455.2500305175781,-263.1000061035156,0.0,200958785728,1950001783,377.8500061035156,453.6000061035156,-262.6500244140625,0.0,200978782949,1950001783,378.3000183105469,454.6500244140625,-263.25,0.0,200998772485,1950001783,376.3500061035156,454.3500061035156,-264.6000061035156,0.0,201018778360,1950001783,378.1500244140625,454.20001220703125,-263.1000061035156,0.0,201038773771,1950001783,377.70001220703125,455.1000061035156,-263.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952202055,201058785823,1952202055,376.6500244140625,456.6000061035156,-262.5,0.0,201078779503,1952202055,377.25,456.3000183105469,-261.1500244140625,0.0,201098786284,1952202055,376.6500244140625,456.3000183105469,-262.5,0.0,201118797732,1952202055,376.3500061035156,457.3500061035156,-261.1500244140625,0.0,201138780027,1952202055,377.8500061035156,456.1500244140625,-261.0,0.0,201158784553,1952202055,376.95001220703125,456.0000305175781,-259.8000183105469,0.0,201178785283,1952202055,377.8500061035156,455.8500061035156,-259.20001220703125,0.0,201198783902,1952202055,377.70001220703125,456.0000305175781,-259.0500183105469,0.0,201218783775,1952202055,377.1000061035156,456.1500244140625,-257.4000244140625,0.0,201238784013,1952202055,377.8500061035156,456.9000244140625,-257.4000244140625,0.0,201258784045,1952202055,377.5500183105469,456.9000244140625,-258.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954421507,201278780726,1954421507,377.70001220703125,456.3000183105469,-258.3000183105469,0.0,201298774089,1954421507,378.0,456.6000061035156,-257.25,0.0,201318797002,1954421507,378.1500244140625,456.1500244140625,-258.9000244140625,0.0,201338781155,1954421507,375.9000244140625,456.0000305175781,-257.25,0.0,201358785379,1954421507,377.25,456.0000305175781,-258.3000183105469,0.0,201378778058,1954421507,376.6500244140625,455.1000061035156,-257.25,0.0,201398773612,1954421507,377.8500061035156,454.5000305175781,-257.1000061035156,0.0,201418785220,1954421507,378.1500244140625,454.95001220703125,-257.8500061035156,0.0,201438774803,1954421507,378.1500244140625,454.95001220703125,-257.1000061035156,0.0,201458784029,1954421507,376.8000183105469,454.5000305175781,-256.5,0.0,201478775915,1954421507,376.6500244140625,454.6500244140625,-255.90000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956618909,201498773136,1956618909,377.8500061035156,455.2500305175781,-256.5,0.0,201518797050,1956618909,377.8500061035156,454.95001220703125,-254.40000915527344,0.0,201538773215,1956618909,375.75,454.20001220703125,-253.65000915527344,0.0,201558782060,1956618909,378.6000061035156,455.1000061035156,-254.10000610351562,0.0,201578779646,1956618909,376.95001220703125,454.3500061035156,-254.10000610351562,0.0,201598775470,1956618909,376.3500061035156,455.70001220703125,-252.75001525878906,0.0,201618779932,1956618909,376.20001220703125,457.20001220703125,-255.00001525878906,0.0,201638780043,1956618909,376.5,456.45001220703125,-253.65000915527344,0.0,201658782219,1956618909,375.6000061035156,455.1000061035156,-256.20001220703125,0.0,201678793270,1956618909,378.0,456.0000305175781,-255.60000610351562,0.0,201698778678,1956618909,376.95001220703125,456.0000305175781,-256.20001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958801602,201718773453,1958801602,377.25,457.0500183105469,-255.90000915527344,0.0,201738771691,1958801602,376.8000183105469,456.9000244140625,-255.45001220703125,0.0,201758784235,1958801602,378.1500244140625,458.1000061035156,-256.8000183105469,0.0,201778775851,1958801602,376.5,455.5500183105469,-253.95001220703125,0.0,201798778392,1958801602,378.0,457.0500183105469,-254.85000610351562,0.0,201818776867,1958801602,376.8000183105469,456.1500244140625,-254.70001220703125,0.0,201838781647,1958801602,375.6000061035156,456.6000061035156,-253.8000030517578,0.0,201858783124,1958801602,376.5,458.4000244140625,-253.65000915527344,0.0,201878793350,1958801602,374.8500061035156,456.45001220703125,-253.95001220703125,0.0,201898774009,1958801602,376.20001220703125,456.45001220703125,-252.90000915527344,0.0,201918777757,1958801602,376.95001220703125,456.6000061035156,-254.10000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961002633,201938780424,1961002633,375.3000183105469,457.0500183105469,-254.85000610351562,0.0,201958784696,1961002633,378.0,457.95001220703125,-253.0500030517578,0.0,201978793397,1961002633,376.20001220703125,455.8500061035156,-255.45001220703125,0.0,201998774168,1961002633,376.3500061035156,457.95001220703125,-253.0500030517578,0.0,202018777137,1961002633,375.45001220703125,458.4000244140625,-253.95001220703125,0.0,202038778836,1961002633,376.8000183105469,457.5000305175781,-252.90000915527344,0.0,202058783648,1961002633,375.9000244140625,457.6500244140625,-254.85000610351562,0.0,202078787221,1961002633,376.95001220703125,457.0500183105469,-253.0500030517578,0.0,202098775343,1961002633,377.1000061035156,458.1000061035156,-252.60000610351562,0.0,202118790190,1961002633,376.5,458.4000244140625,-253.95001220703125,0.0,202138772977,1961002633,375.6000061035156,458.2500305175781,-253.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963202423,202158785823,1963202423,376.5,457.20001220703125,-255.00001525878906,0.0,202178801782,1963202423,375.3000183105469,459.0000305175781,-255.15000915527344,0.0,202198775661,1963202423,375.3000183105469,456.3000183105469,-255.60000610351562,0.0,202218799289,1963202423,376.20001220703125,457.5000305175781,-255.00001525878906,0.0,202238780218,1963202423,375.6000061035156,457.6500244140625,-254.5500030517578,0.0,202258783997,1963202423,374.8500061035156,456.45001220703125,-255.00001525878906,0.0,202278790301,1963202423,376.6500244140625,456.6000061035156,-255.90000915527344,0.0,202298777312,1963202423,375.75,456.9000244140625,-255.75001525878906,0.0,202318775216,1963202423,375.6000061035156,457.6500244140625,-255.90000915527344,0.0,202338774692,1963202423,375.6000061035156,459.3000183105469,-255.60000610351562,0.0,202358782568,1963202423,375.6000061035156,457.6500244140625,-255.60000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965413542,202378792191,1965413542,376.8000183105469,459.1500244140625,-255.45001220703125,0.0,202398773914,1965413542,374.8500061035156,459.7500305175781,-255.00001525878906,0.0,202418801988,1965413542,375.1500244140625,460.0500183105469,-254.70001220703125,0.0,202438772771,1965413542,375.45001220703125,460.3500061035156,-253.65000915527344,0.0,202458785807,1965413542,374.8500061035156,459.7500305175781,-253.65000915527344,0.0,202478792715,1965413542,375.6000061035156,460.20001220703125,-254.85000610351562,0.0,202498779138,1965413542,374.25,461.2500305175781,-253.8000030517578,0.0,202518780154,1965413542,375.1500244140625,461.1000061035156,-255.45001220703125,0.0,202538774740,1965413542,375.75,460.0500183105469,-255.45001220703125,0.0,202558783584,1965413542,375.6000061035156,461.5500183105469,-253.0500030517578,0.0,202578784013,1965413542,375.9000244140625,461.8500061035156,-254.5500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967602578,202598775518,1967602578,375.6000061035156,459.6000061035156,-253.0500030517578,0.0,202618775327,1967602578,376.20001220703125,461.1000061035156,-253.95001220703125,0.0,202638772818,1967602578,376.8000183105469,460.0500183105469,-252.60000610351562,0.0,202658784013,1967602578,375.3000183105469,459.0000305175781,-252.00001525878906,0.0,202678777153,1967602578,377.1000061035156,458.8500061035156,-252.90000915527344,0.0,202698803671,1967602578,375.3000183105469,459.9000244140625,-250.95001220703125,0.0,202718776391,1967602578,375.9000244140625,458.70001220703125,-251.40000915527344,0.0,202738773422,1967602578,377.1000061035156,458.1000061035156,-250.20001220703125,0.0,202758781536,1967602578,377.70001220703125,458.70001220703125,-249.3000030517578,0.0,202778780520,1967602578,376.8000183105469,458.4000244140625,-250.50001525878906,0.0,202798774406,1967602578,377.25,459.3000183105469,-248.5500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969802378,202818776216,1969802378,377.70001220703125,459.6000061035156,-248.5500030517578,0.0,202838772183,1969802378,377.5500183105469,458.8500061035156,-246.3000030517578,0.0,202858779678,1969802378,378.1500244140625,458.4000244140625,-247.0500030517578,0.0,202878780678,1969802378,379.5,459.1500244140625,-246.3000030517578,0.0,202898789475,1969802378,377.70001220703125,459.3000183105469,-248.5500030517578,0.0,202918800908,1969802378,376.20001220703125,458.8500061035156,-246.60000610351562,0.0,202938772501,1969802378,377.8500061035156,459.1500244140625,-247.0500030517578,0.0,202958784696,1969802378,379.0500183105469,461.2500305175781,-247.20001220703125,0.0,202978782663,1969802378,377.5500183105469,460.0500183105469,-247.35000610351562,0.0,202998774057,1969802378,377.5500183105469,460.8000183105469,-247.35000610351562,0.0,203018807419,1969802378,376.6500244140625,460.6500244140625,-247.50001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972004587,203038774120,1972004587,377.8500061035156,461.4000244140625,-248.70001220703125,0.0,203058782536,1972004587,376.8000183105469,460.8000183105469,-246.60000610351562,0.0,203078777058,1972004587,377.25,461.2500305175781,-248.5500030517578,0.0,203098774390,1972004587,378.0,460.6500244140625,-247.50001525878906,0.0,203118792619,1972004587,378.45001220703125,461.1000061035156,-247.35000610351562,0.0,203138772802,1972004587,378.0,462.6000061035156,-248.25001525878906,0.0,203158786697,1972004587,378.6000061035156,463.8000183105469,-249.3000030517578,0.0,203178779170,1972004587,378.75,463.95001220703125,-248.10000610351562,0.0,203198774597,1972004587,377.5500183105469,463.95001220703125,-248.10000610351562,0.0,203218774533,1972004587,377.1000061035156,466.95001220703125,-247.65000915527344,0.0,203238775581,1972004587,378.0,467.4000244140625,-248.25001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974203169,203258785093,1974203169,377.5500183105469,466.6500244140625,-246.3000030517578,0.0,203278787729,1974203169,377.70001220703125,468.0000305175781,-247.50001525878906,0.0,203298772040,1974203169,377.1000061035156,468.3000183105469,-247.35000610351562,0.0,203318783219,1974203169,378.45001220703125,471.45001220703125,-246.60000610351562,0.0,203338774184,1974203169,378.0,471.6000061035156,-246.45001220703125,0.0,203358785982,1974203169,378.45001220703125,473.70001220703125,-246.3000030517578,0.0,203378779805,1974203169,379.3500061035156,472.3500061035156,-248.25001525878906,0.0,203398794033,1974203169,379.5,473.70001220703125,-247.65000915527344,0.0,203418776185,1974203169,378.6000061035156,472.6500244140625,-247.8000030517578,0.0,203438775422,1974203169,378.3000183105469,475.95001220703125,-246.75001525878906,0.0,203458785283,1974203169,378.0,475.20001220703125,-248.5500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976414003,203478779964,1976414003,380.70001220703125,475.95001220703125,-249.3000030517578,0.0,203498776963,1976414003,379.20001220703125,476.70001220703125,-246.60000610351562,0.0,203518774279,1976414003,380.5500183105469,476.70001220703125,-248.40000915527344,0.0,203538779249,1976414003,379.8000183105469,477.7500305175781,-247.35000610351562,0.0,203558782711,1976414003,381.1500244140625,478.0500183105469,-247.65000915527344,0.0,203578784442,1976414003,382.5,477.0000305175781,-247.65000915527344,0.0,203598787475,1976414003,382.0500183105469,478.5000305175781,-247.8000030517578,0.0,203618772167,1976414003,381.0,479.5500183105469,-247.8000030517578,0.0,203638778678,1976414003,382.0500183105469,480.45001220703125,-247.8000030517578,0.0,203658786951,1976414003,380.8500061035156,480.3000183105469,-247.35000610351562,0.0,203678774994,1976414003,381.6000061035156,479.8500061035156,-248.25001525878906,0.0,-0.0043917894,-0.8119608,0.583695,0.0,-0.998623,-0.026949763,-0.045003623,0.0,0.052271783,-0.583089,-0.8107244,0.0,-0.09481867,0.38676053,-0.1459574,1.0
1978601296,203698773723,1978601296,381.3000183105469,480.1500244140625,-246.45001220703125,0.0,203718794398,1978601296,382.3500061035156,481.8000183105469,-247.20001220703125,0.0,203738781520,1978601296,382.95001220703125,481.8000183105469,-247.50001525878906,0.0,203758784855,1978601296,382.95001220703125,480.1500244140625,-247.20001220703125,0.0,203778773549,1978601296,383.8500061035156,483.6000061035156,-248.10000610351562,0.0,203798773580,1978601296,384.0,481.0500183105469,-245.85000610351562,0.0,203818794620,1978601296,384.7500305175781,482.1000061035156,-247.50001525878906,0.0,203838778058,1978601296,384.0,482.70001220703125,-246.45001220703125,0.0,203858785601,1978601296,383.8500061035156,483.9000244140625,-246.3000030517578,0.0,203878789126,1978601296,385.0500183105469,484.6500244140625,-247.20001220703125,0.0,203898774025,1978601296,383.8500061035156,483.9000244140625,-247.0500030517578,0.0,0.041052222,-0.7717876,0.6345539,0.0,-0.99868447,-0.05122447,0.0023066103,0.0,0.030724496,-0.63381386,-0.7728751,0.0,-0.112653285,0.31044954,-0.23429468,1.0
1980807570,203918785061,1980807570,385.6500244140625,484.6500244140625,-246.15000915527344,0.0,203938778265,1980807570,384.7500305175781,484.0500183105469,-248.85000610351562,0.0,203958782806,1980807570,384.3000183105469,484.3500061035156,-248.5500030517578,0.0,203978788650,1980807570,385.8000183105469,484.5000305175781,-246.60000610351562,0.0,203998773596,1980807570,385.6500244140625,483.7500305175781,-247.20001220703125,0.0,204018777185,1980807570,384.45001220703125,484.5000305175781,-247.35000610351562,0.0,204038777248,1980807570,386.8500061035156,484.20001220703125,-246.60000610351562,0.0,204058786363,1980807570,386.70001220703125,485.4000244140625,-247.20001220703125,0.0,204078772199,1980807570,386.1000061035156,484.6500244140625,-246.75001525878906,0.0,204098773596,1980807570,386.2500305175781,485.5500183105469,-247.65000915527344,0.0,204118781044,1980807570,387.1500244140625,485.5500183105469,-246.60000610351562,0.0,0.08269489,-0.72438574,0.68441725,0.0,-0.99653804,-0.054196715,0.06304547,0.0,-0.008576125,-0.68726134,-0.7263597,0.0,-0.13865685,0.25403062,-0.27466184,1.0
1983003860,204138774454,1983003860,386.8500061035156,486.7500305175781,-246.60000610351562,0.0,204158784902,1983003860,387.6000061035156,487.5000305175781,-248.40000915527344,0.0,204178784616,1983003860,387.1500244140625,487.20001220703125,-248.70001220703125,0.0,204198778376,1983003860,387.6000061035156,487.5000305175781,-248.40000915527344,0.0,204218773755,1983003860,387.3000183105469,487.6500244140625,-247.8000030517578,0.0,204238774406,1983003860,386.70001220703125,487.95001220703125,-247.8000030517578,0.0,204258784918,1983003860,388.20001220703125,486.45001220703125,-247.65000915527344,0.0,204278783981,1983003860,387.6000061035156,487.5000305175781,-247.35000610351562,0.0,204298792222,1983003860,387.6000061035156,488.1000061035156,-248.40000915527344,0.0,204318790301,1983003860,387.9000244140625,486.7500305175781,-248.40000915527344,0.0,204338774501,1983003860,387.1500244140625,488.4000244140625,-248.70001220703125,0.0,0.09139472,-0.6945079,0.7136568,0.0,-0.9957507,-0.055604815,0.073408514,0.0,-0.011300057,-0.7173333,-0.6966387,0.0,-0.15027155,0.23235135,-0.28819314,1.0
