timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414450867734,0.024444938,-0.71787757,0.69574,0.0,-0.99574095,-0.07936895,-0.046909004,0.0,0.08889517,-0.6916301,-0.71676016,0.0,0.030257046,-0.04962054,-0.11638462,1.0
414451542155,0.02418685,-0.7247468,0.68859076,0.0,-0.99568033,-0.07922685,-0.048413217,0.0,0.08964214,-0.68444526,-0.72353244,0.0,0.03260833,-0.048237573,-0.12108352,1.0
414451873367,0.023928285,-0.72737277,0.6858252,0.0,-0.99549246,-0.080311775,-0.050444752,0.0,0.09177202,-0.6815268,-0.7260158,0.0,0.033945322,-0.04793759,-0.12369471,1.0
414452205503,0.023207128,-0.73060334,0.68240756,0.0,-0.9953139,-0.08097625,-0.052847147,0.0,0.09386921,-0.67798334,-0.72905886,0.0,0.03520423,-0.047769208,-0.12658477,1.0
414452542435,0.022938013,-0.73298275,0.6798606,0.0,-0.9951905,-0.0815227,-0.0543153,0.0,0.09523618,-0.6753448,-0.73132753,0.0,0.036266,-0.0478158,-0.12951139,1.0
414452871927,0.023997545,-0.7344757,0.67821085,0.0,-0.99520665,-0.08188701,-0.053465843,0.0,0.09480584,-0.6736768,-0.73292017,0.0,0.037053853,-0.048046935,-0.13208906,1.0
414453205727,0.024246156,-0.734447,0.6782329,0.0,-0.9953276,-0.0811615,-0.052306116,0.0,0.09346238,-0.6737957,-0.73298335,0.0,0.037771627,-0.048471384,-0.13437103,1.0
414453574657,0.02458477,-0.73408616,0.67861104,0.0,-0.9954721,-0.08032322,-0.050825745,0.0,0.09181881,-0.67428887,-0.73273695,0.0,0.03848937,-0.049000733,-0.13663624,1.0
414453874087,0.02436757,-0.7332556,0.67951655,0.0,-0.99558485,-0.079434514,-0.050014317,0.0,0.09065023,-0.6752975,-0.73195386,0.0,0.039165646,-0.04943843,-0.13825518,1.0
414454559110,0.02029723,-0.7331284,0.6797875,0.0,-0.9955994,-0.07703996,-0.05335796,0.0,0.09148896,-0.6757129,-0.7314658,0.0,0.041098505,-0.049984016,-0.14216504,1.0
414455204819,0.016456723,-0.7343586,0.6785621,0.0,-0.9955414,-0.07507563,-0.057104677,0.0,0.09287876,-0.6745969,-0.73231983,0.0,0.042510793,-0.0499975,-0.14600536,1.0
414455561697,0.014565229,-0.73531604,0.677568,0.0,-0.99554396,-0.073806286,-0.058695674,0.0,0.0931685,-0.6736937,-0.7331145,0.0,0.042888746,-0.049927063,-0.14810902,1.0
414455872864,0.014366448,-0.73655254,0.6762278,0.0,-0.99556786,-0.07340002,-0.05879706,0.0,0.09294227,-0.67238593,-0.7343426,0.0,0.042936042,-0.049934097,-0.14972316,1.0
414456206012,0.015046775,-0.7370745,0.67564416,0.0,-0.9956107,-0.07347107,-0.057978302,0.0,0.0923745,-0.6718061,-0.7349448,0.0,0.042744607,-0.050150976,-0.15102267,1.0
414456539945,0.016371608,-0.7364814,0.67625964,0.0,-0.99564314,-0.07410371,-0.05659908,0.0,0.0917975,-0.6723866,-0.73448586,0.0,0.04245393,-0.05053891,-0.15179524,1.0
414456873142,0.017432094,-0.73529416,0.677524,0.0,-0.9956718,-0.07463658,-0.0553827,0.0,0.09129062,-0.67362607,-0.73341274,0.0,0.042129964,-0.050890867,-0.15212087,1.0
414457205238,0.0178262,-0.7341565,0.6787461,0.0,-0.99566877,-0.07498717,-0.054959297,0.0,0.09124604,-0.6748266,-0.7323134,0.0,0.041855976,-0.05106485,-0.1520288,1.0
414457571047,0.017894983,-0.7329328,0.6800655,0.0,-0.995643,-0.0753175,-0.0549739,0.0,0.0915131,-0.67611873,-0.7310872,0.0,0.041583776,-0.05092743,-0.15145673,1.0
414457874355,0.017884612,-0.7329403,0.6800579,0.0,-0.99561,-0.07555473,-0.05524674,0.0,0.09187412,-0.6760844,-0.73107386,0.0,0.04131517,-0.05042818,-0.150748,1.0
414458540132,0.019683123,-0.7363862,0.67627513,0.0,-0.9956211,-0.07626259,-0.05406314,0.0,0.09138578,-0.6722496,-0.7346628,0.0,0.04049577,-0.04865773,-0.14872466,1.0
414458874317,0.021144032,-0.7381216,0.6743363,0.0,-0.99573934,-0.07609999,-0.05207649,0.0,0.089755744,-0.6703621,-0.73658586,0.0,0.03999774,-0.047814332,-0.14743851,1.0
414459210724,0.020610452,-0.73827004,0.67419004,0.0,-0.99593675,-0.07428777,-0.050902545,0.0,0.08766404,-0.67040163,-0.7368014,0.0,0.039553717,-0.047068916,-0.14580646,1.0
414459551868,0.01922357,-0.7387564,0.6736982,0.0,-0.9959557,-0.073297024,-0.051956356,0.0,0.08776322,-0.66997486,-0.7371777,0.0,0.039317995,-0.046099402,-0.14418179,1.0
414459875925,0.018486798,-0.7407102,0.67157036,0.0,-0.99585646,-0.07345867,-0.053607672,0.0,0.0890404,-0.6677966,-0.7389991,0.0,0.039090037,-0.044931736,-0.14276269,1.0
414460206646,0.017207325,-0.7431363,0.66891867,0.0,-0.99566865,-0.07386947,-0.05645302,0.0,0.09136504,-0.66505,-0.7411885,0.0,0.038866892,-0.043704357,-0.14142497,1.0
414460873270,0.018036366,-0.7492127,0.6620839,0.0,-0.9951858,-0.07725346,-0.0603092,0.0,0.09633267,-0.6578088,-0.74699914,0.0,0.037895203,-0.04153043,-0.13936117,1.0
414461206580,0.01969558,-0.75093776,0.66007936,0.0,-0.99504536,-0.079074144,-0.060267895,0.0,0.09745258,-0.65562177,-0.7487745,0.0,0.03711325,-0.040913865,-0.13855217,1.0
414461546005,0.022192538,-0.7515449,0.65930843,0.0,-0.9949805,-0.080967784,-0.058804005,0.0,0.09757671,-0.6546941,-0.7495693,0.0,0.03614728,-0.040582098,-0.13796772,1.0
414461875355,0.025356412,-0.7519655,0.65871453,0.0,-0.99502695,-0.08247566,-0.055848986,0.0,0.096324444,-0.6540226,-0.7503172,0.0,0.035091907,-0.040451925,-0.137673,1.0
414462209098,0.028397739,-0.7520111,0.65853834,0.0,-0.9951239,-0.08352101,-0.052464038,0.0,0.09445533,-0.65383744,-0.750716,0.0,0.034047276,-0.040526707,-0.13769066,1.0
414463206455,0.034313798,-0.7477967,0.6630405,0.0,-0.99498683,-0.087917805,-0.04766348,0.0,0.09393561,-0.65808105,-0.7470646,0.0,0.03234884,-0.0424252,-0.13848557,1.0
414463554731,0.035065174,-0.7458442,0.6651969,0.0,-0.9948394,-0.08946204,-0.047866315,0.0,0.0952107,-0.66008556,-0.7451321,0.0,0.032196626,-0.043046325,-0.13895796,1.0
414463878591,0.03484595,-0.74500966,0.6661427,0.0,-0.994738,-0.09011161,-0.048745662,0.0,0.09634325,-0.660939,-0.74422944,0.0,0.032124817,-0.04332917,-0.13955368,1.0
414464205885,0.034267068,-0.7443918,0.6668633,0.0,-0.9946989,-0.09013343,-0.049498945,0.0,0.09695324,-0.66163206,-0.7435343,0.0,0.03206812,-0.04345852,-0.14011864,1.0
414464543145,0.03362447,-0.7440926,0.6672297,0.0,-0.9946711,-0.09001696,-0.05026126,0.0,0.097461045,-0.66198415,-0.74315405,0.0,0.03201802,-0.043555107,-0.14070354,1.0
414464872996,0.033245683,-0.74426264,0.667059,0.0,-0.9946286,-0.09009707,-0.05095327,0.0,0.0980227,-0.661782,-0.74326026,0.0,0.031985,-0.04363932,-0.14131722,1.0
414465205301,0.032761574,-0.7442912,0.66705155,0.0,-0.9945955,-0.09006953,-0.05164975,0.0,0.09852329,-0.6617542,-0.7432196,0.0,0.03199479,-0.043791972,-0.14197414,1.0
414465554818,0.031921506,-0.7437645,0.66767925,0.0,-0.99457204,-0.08982742,-0.05251333,0.0,0.099033415,-0.6623788,-0.74259484,0.0,0.03203067,-0.044070844,-0.142742,1.0
