timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414338845312,-0.001968503,-0.91292614,0.4081204,0.0,-0.99683934,-0.030622005,-0.07330604,0.0,0.07942043,-0.40697473,-0.90998054,0.0,0.040760413,0.024866367,-0.07089362,1.0
414339175212,-0.00031983852,-0.91454834,0.40447628,0.0,-0.9968162,-0.031957865,-0.07304767,0.0,0.07973188,-0.40321192,-0.91162634,0.0,0.040673926,0.025549117,-0.06649411,1.0
414339511223,0.0006145835,-0.9164639,0.40011734,0.0,-0.9968564,-0.032262564,-0.0723653,0.0,0.07922895,-0.39881498,-0.9136027,0.0,0.040719092,0.026169986,-0.061406292,1.0
414339836610,0.0008571148,-0.91765964,0.39736646,0.0,-0.9969282,-0.03190446,-0.07152836,0.0,0.07831645,-0.3960845,-0.9148681,0.0,0.040917218,0.026406677,-0.05599405,1.0
414340496541,-0.00142169,-0.91839457,0.3956629,0.0,-0.9969709,-0.029465437,-0.07197678,0.0,0.077761516,-0.39456677,-0.91557074,0.0,0.041976646,0.026033407,-0.0444622,1.0
414341152852,-0.007395625,-0.9173605,0.39798927,0.0,-0.996648,-0.025666714,-0.07768077,0.0,0.08147624,-0.39722964,-0.91409564,0.0,0.044035867,0.024567239,-0.033591274,1.0
414341814582,-0.017578483,-0.909711,0.4148696,0.0,-0.9958509,-0.02112341,-0.08851381,0.0,0.08928545,-0.4147042,-0.90556526,0.0,0.047061607,0.019933108,-0.024220938,1.0
414342143609,-0.024435997,-0.90145487,0.43218255,0.0,-0.99532014,-0.018491149,-0.09484579,0.0,0.093490764,-0.4324777,-0.8967843,0.0,0.048730776,0.016173553,-0.019971209,1.0
414342475508,-0.031080365,-0.8925271,0.44992197,0.0,-0.9947196,-0.016430378,-0.10130745,0.0,0.09781192,-0.4506948,-0.8873036,0.0,0.050416782,0.0120380465,-0.016158875,1.0
414343139534,-0.04038346,-0.8746081,0.48314613,0.0,-0.9937852,-0.015042663,-0.11029503,0.0,0.1037326,-0.48459747,-0.8685651,0.0,0.053076267,0.0035612038,-0.0100611225,1.0
414343464647,-0.04205525,-0.86637443,0.49762106,0.0,-0.99364024,-0.015802026,-0.1114869,0.0,0.10445283,-0.4991449,-0.8601999,0.0,0.053735897,-0.00038694777,-0.00768172,1.0
414343795286,-0.042639017,-0.8581667,0.5115975,0.0,-0.99369884,-0.016700506,-0.11083323,0.0,0.10365729,-0.5130996,-0.8520472,0.0,0.053949416,-0.0041456055,-0.0057265228,1.0
414344127102,-0.041773558,-0.8507968,0.5238319,0.0,-0.99393487,-0.017994642,-0.10848886,0.0,0.1017281,-0.5251867,-0.8448849,0.0,0.05375974,-0.0073496588,-0.0043506925,1.0
