timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414386622216,63760702283,414386622216,378.6000061035156,490.5000305175781,-245.85000610351562,0.0,63780704300,414386622216,379.20001220703125,490.6500244140625,-244.20001220703125,0.0,63800712954,414386622216,378.3000183105469,489.9000244140625,-244.0500030517578,0.0,63820704411,414386622216,378.75,490.6500244140625,-244.95001220703125,0.0,63840704808,414386622216,380.4000244140625,492.45001220703125,-244.8000030517578,0.0,63860702919,414386622216,378.6000061035156,492.1500244140625,-243.3000030517578,0.0,63880703173,414386622216,378.75,491.70001220703125,-243.90000915527344,0.0,63900710239,414386622216,378.45001220703125,490.3500061035156,-244.20001220703125,0.0,63920702188,414386622216,378.45001220703125,490.0500183105469,-243.45001220703125,0.0,63940704951,414386622216,381.0,490.5000305175781,-244.0500030517578,0.0,63960702839,414386622216,378.1500244140625,490.0500183105469,-244.95001220703125,0.0,-0.05369258,-0.62602776,0.77795005,0.0,-0.9955761,-0.026596427,-0.0901154,0.0,0.07710546,-0.77934706,-0.6218302,0.0,0.05921799,-0.07431769,-0.08708413,1.0
414388817881,63980704999,414388817881,378.6000061035156,491.5500183105469,-244.35000610351562,0.0,64000702458,414388817881,378.6000061035156,491.2500305175781,-243.00001525878906,0.0,64020704379,414388817881,378.0,491.2500305175781,-246.75001525878906,0.0,64040701632,414388817881,378.1500244140625,491.4000244140625,-245.25001525878906,0.0,64060701934,414388817881,378.0,490.95001220703125,-244.0500030517578,0.0,64080704522,414388817881,378.6000061035156,490.20001220703125,-243.3000030517578,0.0,64100704014,414388817881,379.0500183105469,491.5500183105469,-244.0500030517578,0.0,64120711525,414388817881,379.6500244140625,489.6000061035156,-243.00001525878906,0.0,64140702855,414388817881,380.8500061035156,490.3500061035156,-244.95001220703125,0.0,64160704522,414388817881,379.0500183105469,490.5000305175781,-243.75001525878906,0.0,64180704713,414388817881,379.8000183105469,491.70001220703125,-242.85000610351562,0.0,-0.042595863,-0.6288265,0.77637815,0.0,-0.9961138,-0.033231497,-0.08156723,0.0,0.07709172,-0.7768353,-0.62496734,0.0,0.057003975,-0.07405537,-0.08695655,1.0
414391018501,64200703173,414391018501,379.3500061035156,491.2500305175781,-245.10000610351562,0.0,64220710668,414391018501,379.6500244140625,490.95001220703125,-244.35000610351562,0.0,64240703236,414391018501,379.5,489.45001220703125,-243.90000915527344,0.0,64260702649,414391018501,379.0500183105469,491.5500183105469,-244.35000610351562,0.0,64280700727,414391018501,380.5500183105469,490.3500061035156,-244.20001220703125,0.0,64300701188,414391018501,379.6500244140625,491.2500305175781,-243.75001525878906,0.0,64320712891,414391018501,378.75,489.45001220703125,-243.45001220703125,0.0,64340702125,414391018501,378.3000183105469,490.20001220703125,-244.0500030517578,0.0,64360704776,414391018501,380.1000061035156,490.6500244140625,-243.45001220703125,0.0,64380702236,414391018501,379.20001220703125,489.45001220703125,-243.45001220703125,0.0,64400701807,414391018501,379.95001220703125,490.20001220703125,-244.35000610351562,0.0,-0.043940783,-0.6327529,0.7731062,0.0,-0.99542,-0.038035512,-0.087706625,0.0,0.08490208,-0.7734192,-0.6281836,0.0,0.057257622,-0.07298276,-0.086503945,1.0
414393217953,64420711890,414393217953,379.3500061035156,491.2500305175781,-244.0500030517578,0.0,64440701728,414393217953,379.0500183105469,489.9000244140625,-243.00001525878906,0.0,64460703919,414393217953,380.1000061035156,489.1500244140625,-244.20001220703125,0.0,64480700934,414393217953,379.20001220703125,489.7500305175781,-242.40000915527344,0.0,64500702823,414393217953,379.20001220703125,490.6500244140625,-243.90000915527344,0.0,64520717305,414393217953,379.5,491.1000061035156,-242.10000610351562,0.0,64540703077,414393217953,379.95001220703125,490.20001220703125,-244.35000610351562,0.0,64560703617,414393217953,378.3000183105469,490.5000305175781,-244.35000610351562,0.0,64580700187,414393217953,377.25,490.20001220703125,-243.3000030517578,0.0,64600702474,414393217953,379.8000183105469,491.1000061035156,-243.45001220703125,0.0,64620709413,414393217953,379.8000183105469,491.4000244140625,-244.20001220703125,0.0,-0.045499563,-0.6236295,0.7803947,0.0,-0.99501735,-0.04108274,-0.09084305,0.0,0.08871326,-0.78063965,-0.61865294,0.0,0.056813747,-0.07538556,-0.087123714,1.0
414395426121,64640701696,414395426121,378.45001220703125,490.3500061035156,-244.50001525878906,0.0,64660701886,414395426121,379.6500244140625,491.5500183105469,-244.0500030517578,0.0,64680702029,414395426121,379.3500061035156,490.20001220703125,-244.35000610351562,0.0,64700702140,414395426121,379.8000183105469,491.1000061035156,-244.50001525878906,0.0,64720704745,414395426121,381.0,491.2500305175781,-243.00001525878906,0.0,64740702410,414395426121,380.5500183105469,491.1000061035156,-242.85000610351562,0.0,64760703443,414395426121,380.1000061035156,491.1000061035156,-242.40000915527344,0.0,64780702887,414395426121,380.5500183105469,491.1000061035156,-242.40000915527344,0.0,64800706269,414395426121,379.95001220703125,491.5500183105469,-243.75001525878906,0.0,64820703109,414395426121,379.20001220703125,491.4000244140625,-243.15000915527344,0.0,64840704665,414395426121,379.5,491.1000061035156,-242.40000915527344,0.0,-0.048217297,-0.61364985,0.7881049,0.0,-0.9930248,-0.05554521,-0.104003936,0.0,0.10759732,-0.78762233,-0.60669136,0.0,0.059614986,-0.078557946,-0.08876399,1.0
414397623735,64860703871,414397623735,380.70001220703125,490.5000305175781,-244.35000610351562,0.0,64880701489,414397623735,381.1500244140625,490.0500183105469,-243.90000915527344,0.0,64900707428,414397623735,379.3500061035156,492.9000244140625,-242.70001220703125,0.0,64920702299,414397623735,378.75,492.0000305175781,-243.90000915527344,0.0,64940705173,414397623735,379.95001220703125,492.1500244140625,-243.3000030517578,0.0,64960704364,414397623735,381.1500244140625,490.3500061035156,-243.45001220703125,0.0,64980702982,414397623735,380.5500183105469,490.6500244140625,-243.45001220703125,0.0,65000702807,414397623735,380.5500183105469,490.3500061035156,-243.90000915527344,0.0,65020702982,414397623735,379.3500061035156,490.95001220703125,-244.8000030517578,0.0,65040704125,414397623735,380.4000244140625,491.5500183105469,-242.25001525878906,0.0,65060702506,414397623735,380.70001220703125,491.5500183105469,-244.0500030517578,0.0,-0.051513433,-0.6087878,0.7916591,0.0,-0.99158454,-0.06309748,-0.11304447,0.0,0.11877167,-0.7908201,-0.6004143,0.0,0.06271052,-0.07982108,-0.089846455,1.0
414399817565,65080705364,414399817565,380.5500183105469,491.1000061035156,-243.90000915527344,0.0,65100702649,414399817565,380.70001220703125,491.5500183105469,-243.75001525878906,0.0,65120708317,414399817565,379.6500244140625,490.95001220703125,-242.70001220703125,0.0,65140702458,414399817565,379.0500183105469,491.8500061035156,-243.00001525878906,0.0,65160705142,414399817565,379.6500244140625,492.9000244140625,-241.65000915527344,0.0,65180704141,414399817565,379.5,489.45001220703125,-244.20001220703125,0.0,65200702934,414399817565,379.95001220703125,492.9000244140625,-241.20001220703125,0.0,65220712859,414399817565,381.0,490.5000305175781,-243.75001525878906,0.0,65240702395,414399817565,380.5500183105469,492.6000061035156,-242.40000915527344,0.0,65260704681,414399817565,381.3000183105469,491.8500061035156,-241.65000915527344,0.0,65280701489,414399817565,379.3500061035156,491.2500305175781,-243.3000030517578,0.0,-0.041921616,-0.6064663,0.7940031,0.0,-0.9919238,-0.06995106,-0.10580081,0.0,0.119706124,-0.79202604,-0.5986358,0.0,0.061610296,-0.080960065,-0.091720805,1.0
414402017871,65300703458,414402017871,380.8500061035156,492.0000305175781,-244.20001220703125,0.0,65320704983,414402017871,380.1000061035156,489.7500305175781,-243.45001220703125,0.0,65340702252,414402017871,379.8000183105469,489.7500305175781,-242.10000610351562,0.0,65360702601,414402017871,379.8000183105469,491.1000061035156,-243.90000915527344,0.0,65380702458,414402017871,379.8000183105469,491.1000061035156,-242.10000610351562,0.0,65400707651,414402017871,381.0,491.2500305175781,-241.65000915527344,0.0,65420701744,414402017871,380.4000244140625,491.8500061035156,-243.3000030517578,0.0,65440705824,414402017871,379.5,491.70001220703125,-244.20001220703125,0.0,65460702712,414402017871,379.5,491.4000244140625,-242.85000610351562,0.0,65480702140,414402017871,379.6500244140625,491.5500183105469,-241.95001220703125,0.0,65500709937,414402017871,379.3500061035156,490.95001220703125,-243.3000030517578,0.0,-0.043689013,-0.6061289,0.79416555,0.0,-0.99189395,-0.06862497,-0.10694313,0.0,0.11932099,-0.7924003,-0.59821725,0.0,0.06127055,-0.08096479,-0.092741884,1.0
414404223366,65520703871,414404223366,380.8500061035156,490.6500244140625,-242.10000610351562,0.0,65540704729,414404223366,380.1000061035156,492.0000305175781,-241.8000030517578,0.0,65560704618,414404223366,380.1000061035156,491.70001220703125,-243.15000915527344,0.0,65580704649,414404223366,380.5500183105469,491.1000061035156,-242.85000610351562,0.0,65600702887,414404223366,379.3500061035156,491.5500183105469,-243.00001525878906,0.0,65620702315,414404223366,379.95001220703125,491.2500305175781,-242.70001220703125,0.0,65640704110,414404223366,381.1500244140625,491.4000244140625,-243.90000915527344,0.0,65660703093,414404223366,379.5,492.3000183105469,-242.40000915527344,0.0,65680706587,414404223366,380.1000061035156,491.4000244140625,-242.85000610351562,0.0,65700701712,414404223366,380.8500061035156,492.6000061035156,-243.15000915527344,0.0,65720708492,414404223366,380.8500061035156,492.3000183105469,-241.35000610351562,0.0,-0.03454721,-0.60679847,0.79410446,0.0,-0.9925638,-0.071965456,-0.09817231,0.0,0.11671904,-0.791591,-0.5998,0.0,0.058193997,-0.08127295,-0.09363651,1.0
414406420851,65740702347,414406420851,378.6000061035156,492.1500244140625,-240.60000610351562,0.0,65760706825,414406420851,380.8500061035156,493.3500061035156,-241.35000610351562,0.0,65780706730,414406420851,380.4000244140625,492.1500244140625,-241.95001220703125,0.0,65800703030,414406420851,379.3500061035156,491.5500183105469,-243.00001525878906,0.0,65820712335,414406420851,378.6000061035156,490.5000305175781,-240.90000915527344,0.0,65840701966,414406420851,379.5,491.1000061035156,-242.40000915527344,0.0,65860706221,414406420851,379.5,492.3000183105469,-242.10000610351562,0.0,65880702633,414406420851,379.8000183105469,490.3500061035156,-242.40000915527344,0.0,65900707714,414406420851,381.1500244140625,492.3000183105469,-241.35000610351562,0.0,65920705015,414406420851,378.45001220703125,490.3500061035156,-241.8000030517578,0.0,65940702474,414406420851,380.8500061035156,490.6500244140625,-242.10000610351562,0.0,-0.034050345,-0.6139368,0.78862023,0.0,-0.99308956,-0.06788695,-0.095728725,0.0,0.11230853,-0.78643036,-0.60738254,0.0,0.058637127,-0.079593115,-0.09436372,1.0
414408622417,65960704173,414408622417,381.9000244140625,490.3500061035156,-241.8000030517578,0.0,65980702680,414408622417,380.70001220703125,491.2500305175781,-240.90000915527344,0.0,66000707809,414408622417,379.3500061035156,490.5000305175781,-242.25001525878906,0.0,66020703300,414408622417,379.6500244140625,490.95001220703125,-242.70001220703125,0.0,66040706682,414408622417,381.0,490.95001220703125,-242.25001525878906,0.0,66060706428,414408622417,380.4000244140625,490.5000305175781,-242.25001525878906,0.0,66080701823,414408622417,379.8000183105469,490.6500244140625,-242.10000610351562,0.0,66100709286,414408622417,381.0,490.20001220703125,-242.25001525878906,0.0,66120703014,414408622417,379.3500061035156,490.95001220703125,-243.00001525878906,0.0,66140701426,414408622417,379.8000183105469,489.45001220703125,-243.45001220703125,0.0,66160702776,414408622417,378.75,490.6500244140625,-242.10000610351562,0.0,-0.033448935,-0.62506026,0.7798594,0.0,-0.9936673,-0.06294894,-0.09307331,0.0,0.10726777,-0.7780341,-0.6189964,0.0,0.058477268,-0.07639704,-0.09436709,1.0
414410817542,66180701680,414410817542,378.6000061035156,491.8500061035156,-243.00001525878906,0.0,66200710842,414410817542,379.6500244140625,490.95001220703125,-242.25001525878906,0.0,66220702744,414410817542,379.95001220703125,491.5500183105469,-241.95001220703125,0.0,66240703204,414410817542,379.5,490.6500244140625,-242.40000915527344,0.0,66260704999,414410817542,380.5500183105469,491.1000061035156,-243.45001220703125,0.0,66280705364,414410817542,379.8000183105469,491.4000244140625,-242.40000915527344,0.0,66300704491,414410817542,378.75,491.70001220703125,-242.85000610351562,0.0,66320701458,414410817542,380.4000244140625,490.20001220703125,-241.95001220703125,0.0,66340704189,414410817542,380.8500061035156,492.0000305175781,-243.90000915527344,0.0,66360706237,414410817542,379.3500061035156,491.2500305175781,-241.65000915527344,0.0,66380703220,414410817542,379.6500244140625,491.8500061035156,-242.70001220703125,0.0,-0.023426652,-0.6236962,0.7813158,0.0,-0.9948095,-0.06286669,-0.08001202,0.0,0.09902191,-0.77913475,-0.6189861,0.0,0.056160673,-0.0767592,-0.096477255,1.0
414413017446,66400710493,414413017446,379.5,490.0500183105469,-241.0500030517578,0.0,66420702506,414413017446,380.1000061035156,490.0500183105469,-242.40000915527344,0.0,66440704967,414413017446,379.20001220703125,491.1000061035156,-243.15000915527344,0.0,66460705126,414413017446,379.8000183105469,490.0500183105469,-241.35000610351562,0.0,66480701871,414413017446,380.5500183105469,490.3500061035156,-242.40000915527344,0.0,66500709032,414413017446,379.0500183105469,491.2500305175781,-242.70001220703125,0.0,66520703458,414413017446,380.5500183105469,491.1000061035156,-241.0500030517578,0.0,66540704300,414413017446,377.5500183105469,489.7500305175781,-241.8000030517578,0.0,66560705285,414413017446,380.70001220703125,489.6000061035156,-242.25001525878906,0.0,66580705205,414413017446,379.8000183105469,489.7500305175781,-242.10000610351562,0.0,66600701489,414413017446,381.1500244140625,488.4000244140625,-242.85000610351562,0.0,-0.0068324804,-0.6345234,0.7728736,0.0,-0.99541354,-0.06943762,-0.06580731,0.0,0.095422685,-0.7697784,-0.6311388,0.0,0.05185604,-0.07499586,-0.1002581,1.0
414415223165,66620701632,414415223165,379.6500244140625,489.6000061035156,-242.70001220703125,0.0,66640707222,414415223165,380.8500061035156,489.7500305175781,-242.40000915527344,0.0,66660703824,414415223165,379.5,490.3500061035156,-242.10000610351562,0.0,66680701569,414415223165,379.6500244140625,490.5000305175781,-241.20001220703125,0.0,66700711096,414415223165,379.0500183105469,489.6000061035156,-241.95001220703125,0.0,66720708508,414415223165,379.6500244140625,491.8500061035156,-240.90000915527344,0.0,66740702982,414415223165,379.8000183105469,490.3500061035156,-242.40000915527344,0.0,66760705618,414415223165,380.1000061035156,489.7500305175781,-241.8000030517578,0.0,66780708429,414415223165,379.6500244140625,489.9000244140625,-241.95001220703125,0.0,66800702553,414415223165,380.8500061035156,490.0500183105469,-242.85000610351562,0.0,66820709921,414415223165,379.20001220703125,491.1000061035156,-241.0500030517578,0.0,-0.007265091,-0.6313747,0.7754439,0.0,-0.9949328,-0.07320106,-0.06892261,0.0,0.1002793,-0.7720152,-0.6276436,0.0,0.050832465,-0.07597182,-0.09568892,1.0
414417512586,66840701553,414417512586,381.45001220703125,490.6500244140625,-242.85000610351562,0.0,66860706682,414417512586,380.5500183105469,490.6500244140625,-241.35000610351562,0.0,66880703077,414417512586,380.1000061035156,490.6500244140625,-241.8000030517578,0.0,66900709429,414417512586,380.70001220703125,491.2500305175781,-242.70001220703125,0.0,66920709111,414417512586,379.20001220703125,490.6500244140625,-241.35000610351562,0.0,66940702458,414417512586,380.8500061035156,488.1000061035156,-241.8000030517578,0.0,66960704935,414417512586,376.95001220703125,491.2500305175781,-241.20001220703125,0.0,66980705459,414417512586,379.8000183105469,490.0500183105469,-243.15000915527344,0.0,67000702331,414417512586,380.8500061035156,488.70001220703125,-242.40000915527344,0.0,67020705761,414417512586,378.0,490.20001220703125,-243.3000030517578,0.0,67040701823,414417512586,379.5,489.45001220703125,-243.90000915527344,0.0,-0.010843396,-0.6350423,0.7724011,0.0,-0.99561536,-0.06491518,-0.06734836,0.0,0.09290969,-0.7697448,-0.6315539,0.0,0.048087925,-0.074130476,-0.092125036,1.0
414419701605,67060706555,414419701605,378.45001220703125,490.6500244140625,-242.85000610351562,0.0,67080705237,414419701605,379.3500061035156,488.8500061035156,-241.95001220703125,0.0,67100703713,414419701605,381.1500244140625,490.0500183105469,-242.85000610351562,0.0,67120710874,414419701605,380.1000061035156,490.6500244140625,-241.8000030517578,0.0,67140702109,414419701605,379.8000183105469,492.6000061035156,-240.75001525878906,0.0,67160705380,414419701605,378.45001220703125,490.3500061035156,-242.10000610351562,0.0,67180705967,414419701605,380.5500183105469,490.3500061035156,-241.8000030517578,0.0,67200702680,414419701605,378.75,490.0500183105469,-244.95001220703125,0.0,67220704173,414419701605,379.6500244140625,490.5000305175781,-243.75001525878906,0.0,67240701347,414419701605,379.8000183105469,489.45001220703125,-241.0500030517578,0.0,67260703792,414419701605,378.45001220703125,488.4000244140625,-240.75001525878906,0.0,-0.0067284107,-0.6425097,0.76624805,0.0,-0.99410856,-0.078599095,-0.074635565,0.0,0.10818046,-0.7622359,-0.6381955,0.0,0.047260582,-0.071692854,-0.09120428,1.0
414421833154,67280703824,414421833154,378.75,489.45001220703125,-241.8000030517578,0.0,67300703109,414421833154,379.20001220703125,490.3500061035156,-241.0500030517578,0.0,67320704999,414421833154,380.8500061035156,491.1000061035156,-241.0500030517578,0.0,67340707952,414421833154,379.20001220703125,489.7500305175781,-242.10000610351562,0.0,67360706539,414421833154,379.3500061035156,489.3000183105469,-240.90000915527344,0.0,67380704491,414421833154,378.75,489.1500244140625,-241.35000610351562,0.0,67400703316,414421833154,379.6500244140625,489.3000183105469,-241.65000915527344,0.0,67420710810,414421833154,379.8000183105469,489.45001220703125,-240.75001525878906,0.0,67440703093,414421833154,381.1500244140625,488.70001220703125,-241.8000030517578,0.0,67460704157,414421833154,379.0500183105469,489.9000244140625,-241.95001220703125,0.0,67480704649,414421833154,380.1000061035156,489.1500244140625,-239.70001220703125,0.0,-0.00096583366,-0.64328533,0.7656261,0.0,-0.9941763,-0.0818882,-0.070057005,0.0,0.10776225,-0.7612349,-0.63945997,0.0,0.0459428,-0.071272865,-0.089505464,1.0
414424017373,67500703284,414424017373,378.3000183105469,490.5000305175781,-241.65000915527344,0.0,67520715145,414424017373,379.0500183105469,490.95001220703125,-240.15000915527344,0.0,67540706475,414424017373,379.5,489.7500305175781,-238.95001220703125,0.0,67560705745,414424017373,378.6000061035156,488.2500305175781,-241.20001220703125,0.0,67580707031,414424017373,379.20001220703125,488.70001220703125,-241.8000030517578,0.0,67600703601,414424017373,378.75,490.0500183105469,-241.0500030517578,0.0,67620703808,414424017373,381.0,490.20001220703125,-240.90000915527344,0.0,67640705618,414424017373,379.3500061035156,489.6000061035156,-241.20001220703125,0.0,67660705158,414424017373,379.5,489.1500244140625,-240.3000030517578,0.0,67680705158,414424017373,380.4000244140625,489.3000183105469,-240.90000915527344,0.0,67700702633,414424017373,379.0500183105469,489.9000244140625,-241.95001220703125,0.0,0.0071169734,-0.6507539,0.7592553,0.0,-0.9950318,-0.08000827,-0.05924782,0.0,0.0993025,-0.7550615,-0.6480901,0.0,0.040520757,-0.06898211,-0.0868722,1.0
414426217724,67720703347,414426217724,379.95001220703125,490.20001220703125,-241.20001220703125,0.0,67740706348,414426217724,378.3000183105469,490.20001220703125,-240.90000915527344,0.0,67760707857,414426217724,378.75,490.0500183105469,-241.8000030517578,0.0,67780704411,414426217724,378.75,488.70001220703125,-241.0500030517578,0.0,67800702823,414426217724,378.45001220703125,491.4000244140625,-241.0500030517578,0.0,67820702649,414426217724,379.6500244140625,488.8500061035156,-240.60000610351562,0.0,67840706221,414426217724,378.75,490.0500183105469,-243.15000915527344,0.0,67860706031,414426217724,378.75,490.6500244140625,-241.0500030517578,0.0,67880706317,414426217724,379.95001220703125,489.6000061035156,-240.60000610351562,0.0,67900709207,414426217724,379.0500183105469,489.6000061035156,-240.90000915527344,0.0,67920712811,414426217724,379.20001220703125,489.1500244140625,-239.70001220703125,0.0,0.008246422,-0.65572685,0.7549531,0.0,-0.9935059,-0.09105122,-0.06823197,0.0,0.113480985,-0.74948776,-0.6522193,0.0,0.03842342,-0.06781784,-0.08556795,1.0
414428418886,67940707063,414428418886,378.3000183105469,487.3500061035156,-239.85000610351562,0.0,67960704395,414428418886,379.3500061035156,489.6000061035156,-240.90000915527344,0.0,67980702633,414428418886,379.6500244140625,488.5500183105469,-241.20001220703125,0.0,68000703204,414428418886,380.4000244140625,487.95001220703125,-241.20001220703125,0.0,68020705427,414428418886,378.6000061035156,488.5500183105469,-241.20001220703125,0.0,68040707365,414428418886,380.5500183105469,489.7500305175781,-241.0500030517578,0.0,68060705030,414428418886,379.95001220703125,490.20001220703125,-240.90000915527344,0.0,68080704427,414428418886,380.5500183105469,488.70001220703125,-240.75001525878906,0.0,68100702665,414428418886,379.8000183105469,489.7500305175781,-239.70001220703125,0.0,68120705745,414428418886,379.5,490.3500061035156,-240.3000030517578,0.0,68140706031,414428418886,380.4000244140625,490.20001220703125,-240.15000915527344,0.0,0.014018714,-0.6367238,0.7709644,0.0,-0.99418265,-0.09122336,-0.057262152,0.0,0.106790215,-0.76567674,-0.63429856,0.0,0.034143835,-0.073439926,-0.08409524,1.0
414430623008,68160706603,414430623008,380.1000061035156,491.1000061035156,-240.3000030517578,0.0,68180707047,414430623008,380.4000244140625,490.95001220703125,-241.20001220703125,0.0,68200703744,414430623008,381.1500244140625,492.6000061035156,-241.35000610351562,0.0,68220705809,414430623008,379.6500244140625,491.8500061035156,-243.00001525878906,0.0,68240700870,414430623008,380.8500061035156,493.3500061035156,-240.75001525878906,0.0,68260705459,414430623008,381.45001220703125,492.0000305175781,-241.0500030517578,0.0,68280705078,414430623008,381.3000183105469,492.45001220703125,-244.0500030517578,0.0,68300704459,414430623008,382.20001220703125,493.3500061035156,-242.40000915527344,0.0,68320703030,414430623008,381.1500244140625,493.0500183105469,-241.35000610351562,0.0,68340703967,414430623008,381.0,492.1500244140625,-242.70001220703125,0.0,68360706618,414430623008,381.9000244140625,492.6000061035156,-242.10000610351562,0.0,-0.0037242174,-0.60029197,0.7997719,0.0,-0.9965576,-0.064006925,-0.052683413,0.0,0.08281657,-0.7972152,-0.59798694,0.0,0.036349505,-0.08140609,-0.08451685,1.0
414432836967,68380708127,414432836967,380.4000244140625,492.45001220703125,-241.95001220703125,0.0,68400703681,414432836967,381.1500244140625,492.6000061035156,-241.35000610351562,0.0,68420708238,414432836967,381.0,493.5000305175781,-243.3000030517578,0.0,68440702299,414432836967,380.70001220703125,492.45001220703125,-243.00001525878906,0.0,68460705888,414432836967,381.6000061035156,492.9000244140625,-243.3000030517578,0.0,68480701045,414432836967,379.5,491.70001220703125,-243.90000915527344,0.0,68500703316,414432836967,380.4000244140625,490.95001220703125,-243.00001525878906,0.0,68520712240,414432836967,380.5500183105469,493.0500183105469,-243.15000915527344,0.0,68540702696,414432836967,379.8000183105469,493.0500183105469,-242.85000610351562,0.0,68560706364,414432836967,380.4000244140625,490.95001220703125,-244.0500030517578,0.0,68580701775,414432836967,380.5500183105469,491.4000244140625,-243.90000915527344,0.0,-0.017545104,-0.6070334,0.7944826,0.0,-0.9972122,-0.047014117,-0.05794394,0.0,0.07252586,-0.79328436,-0.60451615,0.0,0.03980671,-0.078640535,-0.083989844,1.0
414435017612,68600704427,414435017612,379.95001220703125,493.20001220703125,-242.70001220703125,0.0,68620710350,414435017612,379.95001220703125,492.1500244140625,-243.75001525878906,0.0,68640703125,414435017612,381.45001220703125,493.3500061035156,-241.35000610351562,0.0,68660705380,414435017612,379.3500061035156,492.9000244140625,-242.70001220703125,0.0,68680701759,414435017612,380.1000061035156,493.3500061035156,-243.15000915527344,0.0,68700710842,414435017612,380.70001220703125,491.8500061035156,-243.3000030517578,0.0,68720702982,414435017612,377.8500061035156,492.0000305175781,-242.85000610351562,0.0,68740706015,414435017612,380.5500183105469,493.3500061035156,-241.35000610351562,0.0,68760706015,414435017612,379.6500244140625,493.20001220703125,-242.25001525878906,0.0,68780701791,414435017612,378.75,492.0000305175781,-243.45001220703125,0.0,68800712621,414435017612,379.5,493.6500244140625,-242.40000915527344,0.0,-0.009426951,-0.615492,0.7880868,0.0,-0.9979007,-0.04470873,-0.04685405,0.0,0.06407267,-0.78687406,-0.61377835,0.0,0.04063627,-0.076327436,-0.0810231,1.0
414437223247,68820702109,414437223247,380.1000061035156,493.0500183105469,-242.40000915527344,0.0,68840701045,414437223247,379.20001220703125,492.6000061035156,-243.45001220703125,0.0,68860707444,414437223247,380.5500183105469,493.0500183105469,-243.45001220703125,0.0,68880704951,414437223247,379.0500183105469,492.45001220703125,-241.65000915527344,0.0,68900709858,414437223247,379.5,492.0000305175781,-243.45001220703125,0.0,68920701156,414437223247,380.8500061035156,492.0000305175781,-242.40000915527344,0.0,68940706348,414437223247,380.1000061035156,491.70001220703125,-243.45001220703125,0.0,68960706253,414437223247,380.1000061035156,491.70001220703125,-242.40000915527344,0.0,68980706444,414437223247,381.0,492.1500244140625,-241.20001220703125,0.0,69000702617,414437223247,380.5500183105469,492.3000183105469,-244.20001220703125,0.0,69020707841,414437223247,379.3500061035156,491.8500061035156,-242.70001220703125,0.0,-0.029423475,-0.62069404,0.78350055,0.0,-0.9966564,-0.041556478,-0.07034969,0.0,0.07622519,-0.7829508,-0.6173959,0.0,0.044209987,-0.075730965,-0.07975134,1.0
414439512586,69040702903,414439512586,379.3500061035156,492.45001220703125,-243.75001525878906,0.0,69060706555,414439512586,378.75,492.6000061035156,-244.20001220703125,0.0,69080704745,414439512586,380.70001220703125,492.1500244140625,-242.70001220703125,0.0,69100702061,414439512586,379.0500183105469,491.5500183105469,-244.0500030517578,0.0,69120713494,414439512586,379.95001220703125,490.95001220703125,-243.00001525878906,0.0,69140701648,414439512586,379.95001220703125,492.1500244140625,-241.95001220703125,0.0,69160706888,414439512586,380.1000061035156,492.0000305175781,-242.10000610351562,0.0,69180701426,414439512586,379.6500244140625,492.1500244140625,-242.70001220703125,0.0,69200702887,414439512586,379.95001220703125,491.5500183105469,-242.25001525878906,0.0,69220707730,414439512586,379.5,492.3000183105469,-241.0500030517578,0.0,69240702998,414439512586,378.1500244140625,492.3000183105469,-240.3000030517578,0.0,-0.007891417,-0.6452805,0.76390463,0.0,-0.9958066,-0.06455517,-0.064818144,0.0,0.09114015,-0.76121294,-0.64206505,0.0,0.03660004,-0.06887503,-0.078589804,1.0
