timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414324985990,7.343292e-05,-0.9155868,0.40212,0.0,-0.9978485,-0.026429534,-0.0599958,0.0,0.06555927,-0.4012505,-0.9136189,0.0,0.054760292,0.02797022,-0.10910202,1.0
414325316616,0.0006287098,-0.91680884,0.39932543,0.0,-0.9977733,-0.027206182,-0.060892597,0.0,0.066691086,-0.39839804,-0.91478443,0.0,0.054123044,0.028488629,-0.10789795,1.0
414325646811,0.00011229515,-0.9176787,0.3973231,0.0,-0.9976655,-0.027235866,-0.062623605,0.0,0.06828979,-0.39638853,-0.9155395,0.0,0.053535104,0.028885715,-0.10661307,1.0
414325980381,-0.0016063452,-0.9179629,0.39666343,0.0,-0.99748445,-0.02664113,-0.06569162,0.0,0.07086992,-0.39577106,-0.9156109,0.0,0.05306329,0.029060924,-0.10533299,1.0
414326308539,-0.00394392,-0.91743565,0.39786458,0.0,-0.9972218,-0.025987148,-0.069808975,0.0,0.074384615,-0.3970346,-0.91478443,0.0,0.052723765,0.028911626,-0.10412503,1.0
414326635888,-0.006914139,-0.9158324,0.401501,0.0,-0.9968754,-0.025280714,-0.07483345,0.0,0.078685194,-0.40076393,-0.912796,0.0,0.05251956,0.028402515,-0.10296482,1.0
414326967172,-0.010527372,-0.91372794,0.40619048,0.0,-0.99642473,-0.024468422,-0.08086577,0.0,0.08382806,-0.4055895,-0.9102036,0.0,0.052465692,0.027726322,-0.101800874,1.0
414327295953,-0.014328718,-0.91152716,0.41099015,0.0,-0.995867,-0.023857951,-0.08763401,0.0,0.089686185,-0.4105472,-0.907418,0.0,0.052568883,0.026998445,-0.10065764,1.0
414327631021,-0.01832652,-0.9089322,0.41654077,0.0,-0.995216,-0.02340293,-0.09485401,0.0,0.09596416,-0.4162864,-0.904155,0.0,0.052833304,0.026120372,-0.09949878,1.0
414327956326,-0.02188623,-0.9069126,0.42075026,0.0,-0.9945286,-0.023249745,-0.10184592,0.0,0.102147624,-0.42067713,-0.9014417,0.0,0.053100735,0.025422957,-0.09837836,1.0
414328289143,-0.024897933,-0.90578103,0.42301345,0.0,-0.9938252,-0.023339987,-0.10847288,0.0,0.108125925,-0.42310226,-0.89960694,0.0,0.053316012,0.025003403,-0.09721502,1.0
414328617200,-0.027347684,-0.9050071,0.42451674,0.0,-0.99319804,-0.023483872,-0.11404599,0.0,0.11318165,-0.424748,-0.8982091,0.0,0.053376228,0.024705552,-0.09600815,1.0
414328951937,-0.029655933,-0.90372133,0.4270931,0.0,-0.9926884,-0.023388505,-0.11841838,0.0,0.11700626,-0.42748207,-0.89642,0.0,0.053243384,0.024304792,-0.0946941,1.0
414329279185,-0.032031655,-0.9018046,0.43095565,0.0,-0.99231297,-0.022874713,-0.121622294,0.0,0.11953749,-0.43153855,-0.89413965,0.0,0.052951634,0.023726314,-0.09334601,1.0
414329621963,-0.034387946,-0.8991731,0.43624002,0.0,-0.99203473,-0.022215724,-0.12399076,0.0,0.121180475,-0.437029,-0.89124703,0.0,0.052533716,0.022935199,-0.091992825,1.0
414329943507,-0.035742998,-0.89667785,0.4412382,0.0,-0.9918492,-0.022203207,-0.12546708,0.0,0.122300476,-0.4421264,-0.88857555,0.0,0.052094102,0.022080436,-0.09083893,1.0
414330268551,-0.035846233,-0.89434224,0.44594514,0.0,-0.99171954,-0.023229837,-0.12630413,0.0,0.1233183,-0.44678003,-0.8861041,0.0,0.05164531,0.021181118,-0.08980425,1.0
414330601253,-0.03523779,-0.8922157,0.45023265,0.0,-0.99162745,-0.024787188,-0.1267305,0.0,0.12423095,-0.45092875,-0.8838723,0.0,0.05123453,0.020296056,-0.088826574,1.0
414330935007,-0.03444171,-0.8902831,0.45410335,0.0,-0.9915974,-0.02624929,-0.12667084,0.0,0.12469281,-0.45465046,-0.8818983,0.0,0.050880343,0.019498223,-0.08793133,1.0
414331259803,-0.033644915,-0.88949627,0.45570222,0.0,-0.9916547,-0.02706778,-0.12604913,0.0,0.124455065,-0.45614013,-0.8811624,0.0,0.050577834,0.019112121,-0.087151736,1.0
414331590819,-0.032341957,-0.890898,0.45305037,0.0,-0.991861,-0.027242184,-0.124376625,0.0,0.12314898,-0.45338562,-0.88276577,0.0,0.050251693,0.019440364,-0.08644655,1.0
414331918921,-0.030917883,-0.8941168,0.44676536,0.0,-0.9922158,-0.02649045,-0.12168068,0.0,0.12063174,-0.44704974,-0.88633776,0.0,0.04987888,0.02039559,-0.085789,1.0
414332246885,-0.030000448,-0.8981534,0.43865758,0.0,-0.9927021,-0.024509192,-0.11807516,0.0,0.116800785,-0.4389986,-0.89086354,0.0,0.049440727,0.021731809,-0.08515765,1.0
414332583432,-0.028440714,-0.90282404,0.42906797,0.0,-0.9933003,-0.02257061,-0.11333378,0.0,0.112004936,-0.42941678,-0.8961334,0.0,0.048856124,0.023250535,-0.08449449,1.0
414332909189,-0.026641369,-0.90654624,0.42126486,0.0,-0.9939579,-0.020865321,-0.10776065,0.0,0.10647985,-0.4215904,-0.90051293,0.0,0.04817286,0.024508912,-0.08374067,1.0
414333240311,-0.025090694,-0.9096101,0.4147048,0.0,-0.9946167,-0.01900661,-0.10186525,0.0,0.100539744,-0.41502815,-0.90423656,0.0,0.047422662,0.025518164,-0.08313057,1.0
414333570168,-0.023762465,-0.91224813,0.4089483,0.0,-0.9952209,-0.017169118,-0.09612806,0.0,0.09471393,-0.40927815,-0.9074805,0.0,0.046678454,0.02639861,-0.08253338,1.0
414333905933,-0.022100091,-0.91438526,0.4042415,0.0,-0.99574274,-0.016060352,-0.09076595,0.0,0.08948733,-0.40452647,-0.91013765,0.0,0.045933545,0.027113538,-0.08207122,1.0
414334237001,-0.019717336,-0.9160077,0.40067607,0.0,-0.99617475,-0.016124249,-0.08588427,0.0,0.08513121,-0.40083677,-0.9121858,0.0,0.045232862,0.027631994,-0.08169603,1.0
414334563111,-0.01750946,-0.91730857,0.39779204,0.0,-0.99649894,-0.016520381,-0.081958055,0.0,0.081752434,-0.39783436,-0.91380787,0.0,0.044627964,0.028035518,-0.081434876,1.0
414334893260,-0.015644431,-0.91850007,0.39511132,0.0,-0.9967376,-0.016966343,-0.07890661,0.0,0.0791793,-0.39505672,-0.91523814,0.0,0.044139862,0.028372545,-0.08127234,1.0
414335221861,-0.014068365,-0.9194078,0.39305395,0.0,-0.9969004,-0.017534018,-0.07669589,0.0,0.0774066,-0.39291462,-0.91631126,0.0,0.043750897,0.028567225,-0.081194095,1.0
414335579359,-0.012709141,-0.91996163,0.3918023,0.0,-0.99700993,-0.018209815,-0.075097576,0.0,0.07622151,-0.39158523,-0.91697943,0.0,0.043455273,0.028635975,-0.08116396,1.0
414335884447,-0.011926889,-0.9204336,0.39071745,0.0,-0.997058,-0.018642306,-0.07435165,0.0,0.075719535,-0.39045465,-0.91750336,0.0,0.043269485,0.028718436,-0.081181645,1.0
414336346485,-0.011226296,-0.92066294,0.39019722,0.0,-0.9970973,-0.019081116,-0.073708355,0.0,0.075305894,-0.38989207,-0.91777635,0.0,0.042984232,0.02866616,-0.08119304,1.0
414336544048,-0.010987639,-0.92053616,0.39050287,0.0,-0.9971101,-0.019271493,-0.07348482,0.0,0.07517102,-0.39018178,-0.9176642,0.0,0.04284817,0.028564494,-0.08117433,1.0
414336866665,-0.010736823,-0.92013454,0.3914553,0.0,-0.99711704,-0.019556046,-0.07331611,0.0,0.075115964,-0.39111388,-0.91727185,0.0,0.0426082,0.0282066,-0.08112891,1.0
