timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414478775143,True,True,0.039340474,-0.051567525,-0.0449337,0.40863305,0.13902837,0.9020476,True,0.03779757,-0.013921126,-0.043398455,0.41824082,0.035713628,0.90763384,True,0.040577106,-0.0814783,-0.046029937,0.4010918,0.21298543,0.8909336,False,0.0,False,0.0,False,0.0,0.004373729,-0.70244855,0.71172136,0.0,-0.9942257,-0.07936871,-0.07222438,0.0,0.10722214,-0.7072956,-0.6987395,0.0,0.038058892,-0.055678282,-0.1492622,1.0
414479441821,True,True,0.03943757,-0.0536151,-0.044928964,0.40996462,0.13470608,0.9020993,True,0.03784575,-0.014088433,-0.04319304,0.41914204,0.02313571,0.90762585,True,0.040594064,-0.08168373,-0.045982417,0.40347064,0.19619335,0.8937112,False,0.0,False,0.0,False,0.0,0.006516993,-0.70147586,0.7126633,0.0,-0.9955945,-0.07121372,-0.060991883,0.0,0.09353587,-0.70912623,-0.69884944,0.0,0.035973728,-0.056033645,-0.14966074,1.0
414479775163,True,True,0.039428055,-0.05328651,-0.04487514,0.41070217,0.12585522,0.9030414,True,0.037869256,-0.0141819315,-0.043098498,0.41852978,0.011489246,0.90813047,True,0.040588334,-0.08174984,-0.045890152,0.40360305,0.18727785,0.89556223,False,0.0,False,0.0,False,0.0,0.008212209,-0.7006166,0.71349037,0.0,-0.99616456,-0.06788802,-0.055197835,0.0,0.0871101,-0.71030074,-0.6984868,0.0,0.034893885,-0.056292396,-0.14986718,1.0
414480108501,True,True,0.03942724,-0.053201098,-0.044833753,0.41078126,0.11778502,0.90409356,True,0.03783567,-0.014155087,-0.04320045,0.41720092,0.0037175806,0.90880674,True,0.040613465,-0.08173107,-0.045696348,0.40290025,0.17919657,0.89752996,False,0.0,False,0.0,False,0.0,0.009818792,-0.6996367,0.71443105,0.0,-0.99663055,-0.06502855,-0.04998526,0.0,0.08143011,-0.71153307,-0.6979177,0.0,0.033909217,-0.056614857,-0.15010555,1.0
414480441842,True,True,0.039432745,-0.053243466,-0.04480947,0.4116336,0.11170194,0.9044779,True,0.03786456,-0.014247064,-0.043117963,0.41948158,-0.00096860237,0.9077633,True,0.04062026,-0.08179716,-0.045778293,0.40543985,0.17673601,0.89687407,False,0.0,False,0.0,False,0.0,0.011570752,-0.69844216,0.71557283,0.0,-0.99702686,-0.0625782,-0.044958502,0.0,0.07618025,-0.7129252,-0.6970897,0.0,0.032905042,-0.057032187,-0.15033983,1.0
414481108522,True,True,0.040108345,-0.05727351,-0.04581967,0.47356033,0.30343962,0.8268403,True,0.03820514,-0.0121464655,-0.04469829,0.49267444,0.18886968,0.8494706,True,0.04105897,-0.079813786,-0.046379782,0.4615319,0.35907564,0.8112047,False,0.0,False,0.0,False,0.0,0.016112328,-0.69493556,0.7188916,0.0,-0.9976728,-0.05881512,-0.03449452,0.0,0.066253155,-0.71666276,-0.69426596,0.0,0.030781537,-0.058113445,-0.15064761,1.0
414481441862,True,True,0.04008089,-0.05703635,-0.0457836,0.47147173,0.30414203,0.8277753,True,0.038298924,-0.012477265,-0.044167474,0.4879752,0.18290971,0.8534777,True,0.040971734,-0.07999675,-0.046574518,0.4539334,0.3676269,0.8116618,False,0.0,False,0.0,False,0.0,0.018621504,-0.69353807,0.7201793,0.0,-0.99801385,-0.056248426,-0.028362215,0.0,0.060179204,-0.7182208,-0.693208,0.0,0.029553145,-0.058562554,-0.1507577,1.0
414481775202,True,True,0.040028173,-0.05582442,-0.045697667,0.46963593,0.29655874,0.8315617,True,0.03824462,-0.012443922,-0.04427049,0.48338845,0.17146048,0.8584503,True,0.041012786,-0.08000436,-0.046341203,0.45200178,0.35241765,0.8194487,False,0.0,False,0.0,False,0.0,0.021004856,-0.69248307,0.7211283,0.0,-0.9983425,-0.05318463,-0.021992505,0.0,0.05358237,-0.71947104,-0.69245243,0.0,0.02830793,-0.05889979,-0.15082528,1.0
414482108542,True,True,0.040008605,-0.055548526,-0.04564558,0.4670868,0.29033962,0.8351842,True,0.038211465,-0.012451909,-0.044269342,0.479671,0.16789758,0.8612353,True,0.040991887,-0.080056205,-0.046220563,0.44953445,0.34446767,0.8241728,False,0.0,False,0.0,False,0.0,0.023125947,-0.69166625,0.721847,0.0,-0.99860084,-0.05032885,-0.016232163,0.0,0.047556937,-0.7204616,-0.69186234,0.0,0.027143762,-0.059182487,-0.1508889,1.0
414482441882,True,True,0.039943412,-0.053877078,-0.045549855,0.46922535,0.27885985,0.83789295,True,0.038281072,-0.012594243,-0.044066407,0.4876432,0.16338128,0.85761905,True,0.04101694,-0.08012772,-0.04621465,0.45607543,0.34703246,0.81948996,False,0.0,False,0.0,False,0.0,0.025486052,-0.69113356,0.72227776,0.0,-0.9987642,-0.04844427,-0.011112988,0.0,0.042670637,-0.7211019,-0.69151425,0.0,0.0261451,-0.05939822,-0.15097369,1.0
414482775222,True,False,0.039943412,-0.053877078,-0.045549855,0.46922535,0.27885985,0.83789295,True,0.03824726,-0.012617295,-0.04401613,0.477708,0.16384244,0.86310536,True,0.04095324,-0.08029582,-0.046383444,0.44937104,0.3319708,0.82937396,False,0.0,False,0.0,False,0.0,0.026911378,-0.69078624,0.722558,0.0,-0.9988556,-0.047171235,-0.007895142,0.0,0.039537847,-0.72151864,-0.6912651,0.0,0.02540207,-0.059556633,-0.15112875,1.0
414483441901,True,True,0.0386695,-0.04527496,-0.04461181,0.3778961,0.056912135,0.92409706,True,0.037455227,-0.014514781,-0.04330761,0.38172373,-0.020733567,0.92404383,True,0.04012428,-0.0821274,-0.046174325,0.3703023,0.14948307,0.9168048,False,0.0,False,0.0,False,0.0,0.029223561,-0.68989503,0.7233192,0.0,-0.9988209,-0.048217297,-0.005635023,0.0,0.03876412,-0.72230166,-0.6904907,0.0,0.024556234,-0.05999476,-0.15159604,1.0
414483775242,True,True,0.03859953,-0.043607157,-0.044395052,0.3740198,0.051613007,0.9259833,True,0.03743082,-0.014542546,-0.0430557,0.37001234,-0.029411385,0.9285612,True,0.04014054,-0.08210846,-0.04582423,0.35865793,0.145741,0.9220216,False,0.0,False,0.0,False,0.0,0.030206382,-0.6891818,0.7239584,0.0,-0.9987371,-0.049899817,-0.005831927,0.0,0.04014474,-0.72286797,-0.6898186,0.0,0.02433835,-0.060390063,-0.15187755,1.0
414484108582,True,True,0.03860988,-0.043441724,-0.044323705,0.37624204,0.049361054,0.92520547,True,0.03750598,-0.0145310145,-0.04294638,0.3841165,-0.024945721,0.92294747,True,0.040167756,-0.08217493,-0.045868535,0.3729958,0.14181995,0.91693044,False,0.0,False,0.0,False,0.0,0.031157494,-0.687665,0.72535944,0.0,-0.9986583,-0.051450968,-0.005880177,0.0,0.041364014,-0.72420293,-0.68834543,0.0,0.024105877,-0.061019138,-0.15212089,1.0
414484441922,True,True,0.038641654,-0.044191543,-0.044307172,0.3764221,0.051838882,0.92499673,True,0.037495766,-0.014548632,-0.04284947,0.3808812,-0.021456307,0.92437494,True,0.04012866,-0.08219961,-0.045836397,0.3696294,0.14479311,0.9178285,False,0.0,False,0.0,False,0.0,0.032072246,-0.68514454,0.7277008,0.0,-0.9986049,-0.05252421,-0.005440563,0.0,0.04194942,-0.726511,-0.68587327,0.0,0.023843452,-0.061808445,-0.15227307,1.0
414484775261,True,True,0.03870047,-0.045962937,-0.044352677,0.37194383,0.059062995,0.9263742,True,0.0374434,-0.014549563,-0.04280461,0.3685299,-0.01848151,0.92943215,True,0.04006795,-0.08225746,-0.04584729,0.35794193,0.14178853,0.92291576,False,0.0,False,0.0,False,0.0,0.032996297,-0.68245167,0.7301855,0.0,-0.9985607,-0.053416967,-0.004801184,0.0,0.042280912,-0.72897613,-0.68323207,0.0,0.023564056,-0.06260341,-0.15240176,1.0
414485441941,True,True,0.038789827,-0.058106497,-0.04463607,0.32724714,-0.01353233,0.9448418,True,0.037049375,-0.0153920045,-0.042997576,0.3291272,-0.1238619,0.9361269,True,0.039801814,-0.08294267,-0.04558877,0.32431194,0.05069461,0.9445908,False,0.0,False,0.0,False,0.0,0.035342872,-0.6785998,0.7336574,0.0,-0.998442,-0.055695295,-0.003417164,0.0,0.043180168,-0.7323936,-0.67951083,0.0,0.02315867,-0.06397814,-0.15276065,1.0
414485775281,True,False,0.038789827,-0.058106497,-0.04463607,0.32724714,-0.01353233,0.9448418,True,0.03638383,-0.01657358,-0.042874485,0.2417273,-0.24104457,0.9399284,True,0.039046403,-0.0842105,-0.04598818,0.24132062,-0.08111354,0.9670496,False,0.0,False,0.0,False,0.0,0.036013782,-0.6781733,0.7340189,0.0,-0.9983665,-0.057014227,-0.0036929548,0.0,0.04435405,-0.732687,-0.6791189,0.0,0.023162648,-0.06439048,-0.1531656,1.0
414486108621,True,True,0.03780365,-0.048559386,-0.044100117,0.24789552,-0.15846215,0.95573926,True,0.03653048,-0.016573435,-0.042613544,0.24716596,-0.23553273,0.9399114,True,0.039221093,-0.08416965,-0.045755126,0.246902,-0.07150436,0.96639884,False,0.0,False,0.0,False,0.0,0.036636412,-0.6791898,0.7330475,0.0,-0.99823916,-0.05911362,-0.004880637,0.0,0.046648085,-0.731578,-0.68015957,0.0,0.023385063,-0.064709805,-0.15372466,1.0
414486441962,True,True,0.037732072,-0.04634647,-0.043971032,0.24729533,-0.16194053,0.9553115,True,0.036577884,-0.016536847,-0.042525906,0.24558161,-0.23133156,0.94136894,True,0.039232887,-0.084215,-0.04575336,0.24521711,-0.07574557,0.96650463,False,0.0,False,0.0,False,0.0,0.036585987,-0.67889524,0.73332304,0.0,-0.9980893,-0.061384916,-0.0070335567,0.0,0.049790025,-0.73166466,-0.6798439,0.0,0.023811996,-0.06521854,-0.15419002,1.0
414486775302,True,True,0.03770942,-0.04583305,-0.043917134,0.245648,-0.16242865,0.95565355,True,0.03653399,-0.016466288,-0.042522337,0.24212521,-0.22896002,0.9428429,True,0.039231963,-0.08412267,-0.045594808,0.24153872,-0.070294894,0.9678417,False,0.0,False,0.0,False,0.0,0.03551489,-0.6767052,0.7353966,0.0,-0.9979616,-0.06305206,-0.009825438,0.0,0.053017408,-0.7335489,-0.677565,0.0,0.02438438,-0.06605354,-0.15454389,1.0
414487108641,True,True,0.03764234,-0.04430603,-0.043825224,0.24359001,-0.16597886,0.95557034,True,0.036519118,-0.016459722,-0.04246364,0.23950966,-0.22500667,0.94446135,True,0.03920167,-0.08415012,-0.04562294,0.23889327,-0.07001207,0.96851856,False,0.0,False,0.0,False,0.0,0.03371471,-0.6745932,0.7374191,0.0,-0.997861,-0.06406438,-0.012984723,0.0,0.05600187,-0.73540413,-0.67531013,0.0,0.025019571,-0.0669433,-0.15492713,1.0
414487441980,True,True,0.037654348,-0.04478804,-0.043812484,0.2407431,-0.16228116,0.95692605,True,0.03651676,-0.016502725,-0.042265635,0.23551089,-0.22569677,0.9453019,True,0.039170884,-0.0841386,-0.04561435,0.23450734,-0.06572788,0.96988976,False,0.0,False,0.0,False,0.0,0.031502903,-0.6712125,0.7405952,0.0,-0.99776846,-0.06476128,-0.016251743,0.0,0.058870286,-0.7384306,-0.67175484,0.0,0.025725305,-0.06792574,-0.15516295,1.0
414487775321,True,False,0.037654348,-0.04478804,-0.043812484,0.2407431,-0.16228116,0.95692605,True,0.03648465,-0.016461365,-0.04226215,0.22908103,-0.22057769,0.94808614,True,0.0391317,-0.08411031,-0.045568608,0.22754146,-0.061420273,0.97182953,False,0.0,False,0.0,False,0.0,0.029047728,-0.667609,0.7439452,0.0,-0.99766743,-0.06535792,-0.01969719,0.0,0.061772764,-0.7416377,-0.66795015,0.0,0.026514784,-0.06896297,-0.15535028,1.0
414488108661,True,True,0.037632324,-0.044847246,-0.043785714,0.23390208,-0.15708087,0.959487,True,0.03637408,-0.016384382,-0.04233227,0.2217865,-0.2152462,0.95104146,True,0.03907437,-0.084023535,-0.04543594,0.22007908,-0.053854086,0.97399426,False,0.0,False,0.0,False,0.0,0.026379764,-0.6636119,0.74761164,0.0,-0.99754906,-0.065957546,-0.023348153,0.0,0.06480485,-0.7451635,-0.6637254,0.0,0.027368397,-0.07001181,-0.15552822,1.0
414488442000,True,True,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,True,0.036254603,-0.016270867,-0.042470966,0.21644217,-0.21450725,0.9524387,True,0.03903629,-0.08387282,-0.045171164,0.21478002,-0.047460686,0.9755086,False,0.0,False,0.0,False,0.0,0.023748815,-0.6593339,0.75147486,0.0,-0.99739605,-0.066826105,-0.027111977,0.0,0.068094045,-0.7488743,-0.659204,0.0,0.028314129,-0.07108235,-0.15566455,1.0
414488775341,True,False,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,False,0.036254603,-0.016270867,-0.042470966,0.21644217,-0.21450725,0.9524387,True,0.03941532,-0.080490515,-0.03919258,0.065025665,0.08343641,0.99438924,False,0.0,False,0.0,False,0.0,0.021034062,-0.6558964,0.75455797,0.0,-0.99719954,-0.06794214,-0.03126028,0.0,0.071769744,-0.7517872,-0.6554887,0.0,0.029361114,-0.072038144,-0.15594043,1.0
414489442021,True,False,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,False,0.036254603,-0.016270867,-0.042470966,0.21644217,-0.21450725,0.9524387,False,0.03941532,-0.080490515,-0.03919258,0.065025665,0.08343641,0.99438924,False,0.0,False,0.0,False,0.0,0.013833404,-0.6500213,0.7597902,0.0,-0.9966407,-0.07030809,-0.042004526,0.0,0.08072311,-0.75665665,-0.6488104,0.0,0.03190504,-0.073612094,-0.15676181,1.0
414489775360,True,False,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,True,0.035492804,-0.015848558,-0.042228352,0.11953472,-0.1736452,0.9775269,True,0.038350217,-0.083381794,-0.044788286,0.114738345,0.0028972188,0.9933915,False,0.0,False,0.0,False,0.0,0.009270608,-0.6479577,0.76162004,0.0,-0.9962555,-0.071460485,-0.04866904,0.0,0.08596113,-0.7583169,-0.646194,0.0,0.03333187,-0.07426842,-0.15720056,1.0
414490108700,True,False,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,True,0.035569914,-0.015821414,-0.042134047,0.13118538,-0.16841748,0.9769473,True,0.038402364,-0.08336136,-0.04485414,0.1261875,0.006890266,0.99198246,False,0.0,False,0.0,False,0.0,0.005071044,-0.64620465,0.76314723,0.0,-0.9957991,-0.07303405,-0.0552257,0.0,0.091422945,-0.7596613,-0.64386034,0.0,0.034730285,-0.074885786,-0.157653,1.0
414490442040,True,False,0.037638847,-0.04570667,-0.04379528,0.22735831,-0.14736842,0.96259576,True,0.0356588,-0.01564706,-0.04223343,0.15094663,-0.14871581,0.9772915,True,0.038496315,-0.08326266,-0.044904415,0.14582868,0.019450823,0.9891185,False,0.0,False,0.0,False,0.0,0.001738131,-0.64499557,0.76418424,0.0,-0.9953233,-0.07492328,-0.060973883,0.0,0.09658313,-0.7605045,-0.6421093,0.0,0.03602837,-0.075429134,-0.15809785,1.0
414491108720,True,True,0.037277307,-0.052474894,-0.043692738,0.15453885,-0.04883302,0.98677915,True,0.03576974,-0.015563491,-0.042180467,0.15795171,-0.1371733,0.97787255,True,0.038594615,-0.08320099,-0.0449468,0.15332505,0.029021969,0.98774964,False,0.0,False,0.0,False,0.0,-0.0031932592,-0.6469443,0.7625304,0.0,-0.99463403,-0.07679582,-0.06932053,0.0,0.10340583,-0.7586601,-0.6432276,0.0,0.03792931,-0.075730525,-0.15932448,1.0
414491442060,True,True,0.037297416,-0.05261285,-0.043696992,0.15406609,-0.046669025,0.98695767,True,0.035765246,-0.01550399,-0.042216353,0.15537915,-0.13107324,0.9791207,True,0.038612314,-0.083195224,-0.044912707,0.15036687,0.02977553,0.9881817,False,0.0,False,0.0,False,0.0,-0.004889965,-0.64844877,0.76124245,0.0,-0.9945521,-0.07611215,-0.07122362,0.0,0.104124784,-0.75744367,-0.6445439,0.0,0.038448766,-0.07565968,-0.15981917,1.0
414491775400,True,True,0.037378825,-0.05383685,-0.04372765,0.15541081,-0.040824037,0.98700595,True,0.035874147,-0.015583196,-0.042120107,0.16057332,-0.13803422,0.97732425,True,0.0386924,-0.083143756,-0.04485878,0.15528256,0.036381774,0.98719996,False,0.0,False,0.0,False,0.0,-0.005667329,-0.6509483,0.75910085,0.0,-0.99453557,-0.0754652,-0.07213834,0.0,0.10424405,-0.7553617,-0.6469636,0.0,0.03878878,-0.07546672,-0.16031957,1.0
414492108740,True,True,0.037348486,-0.05252338,-0.043665443,0.15646778,-0.04696859,0.98656553,True,0.035926368,-0.01560879,-0.042054955,0.16000496,-0.13826288,0.9773852,True,0.038703464,-0.083204195,-0.04496212,0.15504812,0.031714953,0.98739773,False,0.0,False,0.0,False,0.0,-0.0061910152,-0.6527704,0.7575307,0.0,-0.9945402,-0.07489729,-0.07266727,0.0,0.1041719,-0.7538445,-0.6487429,0.0,0.039021924,-0.075342566,-0.1607075,1.0
414492442079,True,True,0.037369914,-0.052631628,-0.043670963,0.15731533,-0.04554693,0.9864974,True,0.03592303,-0.015563265,-0.042115245,0.16076803,-0.13499276,0.9777171,True,0.03871771,-0.08319759,-0.0449626,0.15596549,0.031067511,0.98727375,False,0.0,False,0.0,False,0.0,-0.0066906214,-0.65404594,0.7564253,0.0,-0.9945438,-0.07439983,-0.07312673,0.0,0.10410607,-0.7527873,-0.6499796,0.0,0.039186865,-0.075337395,-0.16110197,1.0
414493108759,True,True,0.037446167,-0.053784877,-0.043727357,0.16108654,-0.039680447,0.9861422,True,0.036018867,-0.015642442,-0.04200945,0.16805135,-0.1387702,0.9759619,True,0.03872577,-0.08325864,-0.045076177,0.16304953,0.028411414,0.98620874,False,0.0,False,0.0,False,0.0,-0.0064530373,-0.6558947,0.7548247,0.0,-0.994536,-0.07444143,-0.07318744,0.0,0.10419357,-0.75117266,-0.65183043,0.0,0.039375976,-0.07555434,-0.1617777,1.0
414493775438,True,True,0.03750179,-0.054686904,-0.04376941,0.16411617,-0.03522788,0.98581165,True,0.035981975,-0.01556947,-0.04209508,0.16820447,-0.13364337,0.9766508,True,0.038743548,-0.083216004,-0.044997416,0.16336238,0.031014437,0.9860784,False,0.0,False,0.0,False,0.0,-0.0063863993,-0.65561706,0.7550665,0.0,-0.9944493,-0.07513833,-0.07365304,0.0,0.10502267,-0.75134575,-0.6514981,0.0,0.039620176,-0.0758219,-0.16217044,1.0
414494108779,True,True,0.037964083,-0.053230584,-0.04391238,0.23163848,-0.05301619,0.9713561,True,0.03648458,-0.015758255,-0.04218944,0.23324949,-0.15262932,0.9603641,True,0.03914909,-0.08324395,-0.04529237,0.22867051,0.027152782,0.9731252,False,0.0,False,0.0,False,0.0,-0.0063507557,-0.6565099,0.75429094,0.0,-0.99430525,-0.07610011,-0.0746063,0.0,0.10638133,-0.75046915,-0.65228796,0.0,0.039838687,-0.075830854,-0.16248704,1.0
414494442119,True,True,0.037891235,-0.051000547,-0.043822315,0.233376,-0.055681255,0.97079104,True,0.036530513,-0.01569792,-0.042159934,0.23804791,-0.14287616,0.96068704,True,0.03916281,-0.08329464,-0.045373566,0.23335238,0.025670467,0.9720534,False,0.0,False,0.0,False,0.0,-0.0061354637,-0.65837455,0.75266546,0.0,-0.9940983,-0.07750845,-0.075901955,0.0,0.108309805,-0.7486892,-0.6540134,0.0,0.04013224,-0.075685024,-0.16300961,1.0
414494775459,True,True,0.037974514,-0.052538455,-0.043900162,0.23491526,-0.05071781,0.9706917,True,0.036560964,-0.015616761,-0.042295683,0.23950897,-0.14092356,0.9606123,True,0.03923164,-0.08322001,-0.045270726,0.23488432,0.027786894,0.97162616,False,0.0,False,0.0,False,0.0,-0.0056140423,-0.6607447,0.75058997,0.0,-0.9938721,-0.07917774,-0.07713351,0.0,0.11039537,-0.74642324,-0.6562512,0.0,0.040431336,-0.07554862,-0.16360794,1.0
414495442138,True,True,0.038026102,-0.05261881,-0.04387998,0.23908228,-0.04857379,0.9697835,True,0.03668756,-0.015674576,-0.042117395,0.24376963,-0.14268981,0.95927894,True,0.039327092,-0.08319684,-0.045243964,0.23948315,0.03351084,0.970322,False,0.0,False,0.0,False,0.0,-0.0046641827,-0.6643247,0.7474295,0.0,-0.99363095,-0.081073165,-0.07825956,0.0,0.11258632,-0.7430341,-0.6597154,0.0,0.0408255,-0.075375505,-0.16463664,1.0
414495775479,True,False,0.038026102,-0.05261881,-0.04387998,0.23908228,-0.04857379,0.9697835,True,0.036706697,-0.015625952,-0.042190716,0.25297713,-0.14016554,0.95726496,True,0.039363097,-0.08318183,-0.04519415,0.2480997,0.033078678,0.96816957,False,0.0,False,0.0,False,0.0,-0.0046947002,-0.6650926,0.7467464,0.0,-0.9935671,-0.08139336,-0.078739315,0.0,0.11314902,-0.7423122,-0.6604321,0.0,0.040982872,-0.07546529,-0.16503648,1.0
414496108819,True,True,0.038107388,-0.054029718,-0.0439324,0.24136652,-0.038151048,0.9696837,True,0.036696486,-0.015611922,-0.042192157,0.2474222,-0.1376536,0.9590797,True,0.039395504,-0.08314368,-0.04516591,0.2424231,0.038398247,0.96941036,False,0.0,False,0.0,False,0.0,-0.0052417517,-0.6639456,0.74776244,0.0,-0.99343175,-0.082018614,-0.0797891,0.0,0.11430612,-0.7432692,-0.65915465,0.0,0.041194156,-0.07585413,-0.16512193,1.0
414496442158,True,True,0.038102012,-0.053901978,-0.043903466,0.24193218,-0.038087983,0.9695451,True,0.036572885,-0.015564066,-0.042071126,0.2439812,-0.13525458,0.96030164,True,0.039264884,-0.08313332,-0.045054186,0.23909384,0.037553865,0.9702701,False,0.0,False,0.0,False,0.0,-0.006238222,-0.6593925,0.7517731,0.0,-0.9932072,-0.08326757,-0.08127701,0.0,0.116191775,-0.7471735,-0.6543939,0.0,0.0415892,-0.07645163,-0.16504519,1.0
414496775498,True,True,0.038158406,-0.055078823,-0.04395043,0.24138099,-0.026654057,0.9700642,True,0.036710564,-0.015623833,-0.042042863,0.2423192,-0.12997425,0.9614511,True,0.03931995,-0.083163604,-0.045209825,0.23717819,0.044642694,0.97043985,False,0.0,False,0.0,False,0.0,-0.007028818,-0.6606174,0.7506897,0.0,-0.99277645,-0.08530557,-0.084365875,0.0,0.11977166,-0.7458601,-0.6552458,0.0,0.042167097,-0.07670261,-0.16559917,1.0
414497442177,True,True,0.037113596,-0.041625902,-0.04373737,0.19196069,-0.21172324,0.95829237,True,0.036065273,-0.016799543,-0.04272457,0.19139366,-0.2701849,0.94359344,True,0.038920645,-0.08442,-0.045483187,0.19129866,-0.10914227,0.97544485,False,0.0,False,0.0,False,0.0,-0.010140657,-0.6577747,0.7531465,0.0,-0.99154735,-0.09081447,-0.09266502,0.0,0.12934929,-0.74772006,-0.6512939,0.0,0.04391761,-0.07753058,-0.1662952,1.0
414497775518,True,True,0.037337344,-0.04612505,-0.043869134,0.19325629,-0.20198734,0.96013176,True,0.0361997,-0.016826661,-0.042409595,0.19529226,-0.2608351,0.9454237,True,0.038925603,-0.084498845,-0.04559582,0.19470511,-0.10554273,0.97516704,False,0.0,False,0.0,False,0.0,-0.012251735,-0.65681255,0.7539544,0.0,-0.9906714,-0.09436917,-0.09830883,0.0,0.13572058,-0.74812543,-0.6495292,0.0,0.04509893,-0.07788801,-0.16672054,1.0
414498108858,True,True,0.037290953,-0.044749953,-0.04375316,0.19311437,-0.1982869,0.96093136,True,0.03616749,-0.016719637,-0.042356208,0.19243094,-0.24909395,0.9491694,True,0.03892763,-0.0844187,-0.04547605,0.19174945,-0.095571645,0.9767795,False,0.0,False,0.0,False,0.0,-0.01478672,-0.65635324,0.7543087,0.0,-0.9896307,-0.09818554,-0.10483509,0.0,0.14287117,-0.74803734,-0.64809537,0.0,0.046445414,-0.07813607,-0.16722253,1.0
414498442197,True,True,0.037277613,-0.043983407,-0.04369158,0.19381468,-0.19248022,0.9619704,True,0.036210157,-0.016612114,-0.04240343,0.19482103,-0.24001054,0.9510204,True,0.03898397,-0.084299095,-0.045382354,0.19377603,-0.084352754,0.9774127,False,0.0,False,0.0,False,0.0,-0.017282367,-0.6576574,0.7531191,0.0,-0.9885495,-0.101691484,-0.11148623,0.0,0.14990538,-0.74642205,-0.64836943,0.0,0.04781811,-0.07819715,-0.1678778,1.0
414498775538,True,True,0.037291452,-0.044036202,-0.04366601,0.19479461,-0.1849638,0.9632463,True,0.03620281,-0.016563687,-0.042340066,0.19615822,-0.23673867,0.95156544,True,0.038999103,-0.084231205,-0.045331113,0.19534124,-0.07881941,0.9775629,False,0.0,False,0.0,False,0.0,-0.020420313,-0.6572152,0.7534264,0.0,-0.98753554,-0.10437441,-0.11781141,0.0,0.15606588,-0.746441,-0.6468921,0.0,0.04915926,-0.078345016,-0.16828352,1.0
414499442217,True,True,0.03733962,-0.044885084,-0.043660115,0.19428979,-0.1653246,0.9669121,True,0.03620258,-0.016442383,-0.04232669,0.19241768,-0.22491145,0.95519125,True,0.038996812,-0.08409107,-0.04520341,0.19106352,-0.06406116,0.979485,False,0.0,False,0.0,False,0.0,-0.02735877,-0.6574603,0.7529923,0.0,-0.98567504,-0.107664585,-0.12981838,0.0,0.16642109,-0.7457574,-0.64509654,0.0,0.05166225,-0.078307636,-0.16902618,1.0
414499775557,True,True,0.037327707,-0.044552956,-0.04363551,0.19180554,-0.162343,0.96791285,True,0.036172114,-0.016398193,-0.04239518,0.18724985,-0.21964854,0.9574404,True,0.03898241,-0.08409955,-0.045194738,0.18524666,-0.06384357,0.9806159,False,0.0,False,0.0,False,0.0,-0.030474424,-0.65799075,0.7524091,0.0,-0.9848214,-0.10892141,-0.13514078,0.0,0.17087483,-0.7451069,-0.6446841,0.0,0.052846476,-0.07822848,-0.16933104,1.0
414500108897,True,False,0.037327707,-0.044552956,-0.04363551,0.19180554,-0.162343,0.96791285,True,0.03608276,-0.017534167,-0.042856246,0.18486957,-0.33554697,0.9237054,True,0.03891738,-0.08523066,-0.045863282,0.18632941,-0.18624283,0.9646735,False,0.0,False,0.0,False,0.0,-0.033925414,-0.65844035,0.7518678,0.0,-0.98385096,-0.11028588,-0.14097491,0.0,0.17574415,-0.7445086,-0.6440656,0.0,0.05405581,-0.07827479,-0.169505,1.0
414500442236,True,True,0.03712158,-0.04375719,-0.043898944,0.17421158,-0.27520415,0.9454696,True,0.03603543,-0.017467761,-0.042705044,0.17355508,-0.32830864,0.92848915,True,0.038836565,-0.085266955,-0.045784056,0.17414469,-0.18961139,0.9662925,False,0.0,False,0.0,False,0.0,-0.0372473,-0.6570863,0.7528946,0.0,-0.9829151,-0.11180866,-0.14620754,0.0,0.18025112,-0.7454773,-0.6416955,0.0,0.055230007,-0.07850281,-0.16954938,1.0
414500775578,True,True,0.037053157,-0.042064372,-0.04382831,0.17214352,-0.27555907,0.94574493,True,0.036020625,-0.017375419,-0.042786777,0.16788447,-0.32418552,0.9309773,True,0.038861696,-0.085140236,-0.045647796,0.16788645,-0.1808158,0.969082,False,0.0,False,0.0,False,0.0,-0.040195942,-0.6570624,0.7527637,0.0,-0.98210084,-0.11276436,-0.15087056,0.0,0.18401635,-0.7453543,-0.64076877,0.0,0.0562205,-0.07868536,-0.16972116,1.0
