timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3063706423,True,True,0.038494557,-0.055353127,-0.043759435,0.038335443,-0.29080397,0.9560143,True,0.03739923,-0.018160548,-0.04155554,0.055116422,-0.32771236,0.94316846,True,0.039629366,-0.08663729,-0.045592714,0.053986654,-0.26364323,0.9631084,False,0.0,False,0.0,False,0.0,-0.7819593,-0.6163349,-0.09311804,0.0,0.14121255,-0.029657483,-0.989535,0.0,0.60712326,-0.78692544,0.1102252,0.0,-0.0020191222,-0.38336924,0.6303905,1.0
3064373103,True,True,0.03844886,-0.052786402,-0.043653492,0.06909128,-0.3038027,0.9502264,True,0.037450038,-0.018339965,-0.041676253,0.093684986,-0.33680645,0.9369015,True,0.03964573,-0.08687683,-0.045921624,0.09337626,-0.28042382,0.95532364,False,0.0,False,0.0,False,0.0,-0.7669747,-0.63738775,-0.07407808,0.0,0.11892131,-0.02774775,-0.9925161,0.0,0.63056195,-0.7700438,0.09708035,0.0,0.003455013,-0.34989178,0.62299734,1.0
3064706444,True,False,0.03844886,-0.052786402,-0.043653492,0.06909128,-0.3038027,0.9502264,True,0.03360371,-0.019896917,-0.044306017,-0.52322894,-0.67049867,0.5259877,False,0.03964573,-0.08687683,-0.045921624,0.09337626,-0.28042382,0.95532364,False,0.0,False,0.0,False,0.0,-0.75144506,-0.6565483,-0.06538126,0.0,0.10826141,-0.024942517,-0.99380946,0.0,0.65085316,-0.75387144,0.089821756,0.0,0.0060168505,-0.3274575,0.6185685,1.0
3065373123,True,True,0.038420647,-0.05285443,-0.043689445,0.052747972,-0.31103668,0.94893295,True,0.03708414,-0.018510781,-0.041773036,0.018548826,-0.3497482,0.93666005,True,0.039326057,-0.087045506,-0.046040352,0.01682747,-0.29437402,0.9555421,False,0.0,False,0.0,False,0.0,-0.703316,-0.70970917,-0.040734857,0.0,0.086182356,-0.028246045,-0.9958789,0.0,0.70563376,-0.7039283,0.08103037,0.0,0.009544879,-0.27478936,0.60842305,1.0
3065706464,True,True,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.03752637,-0.018596437,-0.041626494,0.07883613,-0.35393387,0.93194187,True,0.039673366,-0.087124094,-0.04606297,0.07811331,-0.29877612,0.951121,False,0.0,False,0.0,False,0.0,-0.67986166,-0.7328611,-0.026509792,0.0,0.074054,-0.032644153,-0.9967198,0.0,0.7295917,-0.6795947,0.07646477,0.0,0.00939782,-0.24571806,0.6028528,1.0
3066039803,True,False,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.03772889,-0.018530644,-0.041642066,0.1301804,-0.35058066,0.9274407,True,0.039873164,-0.08708711,-0.046033885,0.13002089,-0.2978216,0.94572556,False,0.0,False,0.0,False,0.0,-0.6547829,-0.7557288,-0.01155296,0.0,0.06135708,-0.037914038,-0.9973956,0.0,0.7533225,-0.65378636,0.07119471,0.0,0.0080741495,-0.21418646,0.5974507,1.0
3066706484,True,False,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.033760324,-0.019352982,-0.043165263,-0.4379262,-0.49310982,0.7517069,True,0.03798352,-0.08839303,-0.049297098,-0.43120837,-0.51702803,0.7394195,False,0.0,False,0.0,False,0.0,-0.5969168,-0.8022156,0.011871219,0.0,0.038727373,-0.043589473,-0.99829876,0.0,0.8013682,-0.59544134,0.057086766,0.0,0.0022818446,-0.14334095,0.58726275,1.0
3067039823,True,False,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.035752993,-0.01956572,-0.042059973,-0.07935296,-0.44111282,0.8939366,False,0.03798352,-0.08839303,-0.049297098,-0.43120837,-0.51702803,0.7394195,False,0.0,False,0.0,False,0.0,-0.5622244,-0.8267564,0.019436955,0.0,0.030896842,-0.044486403,-0.9985322,0.0,0.8264075,-0.5607984,0.050555408,0.0,-0.0022969544,-0.104061075,0.58281434,1.0
3067373163,True,False,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.035689685,-0.020330405,-0.04225059,-0.110939905,-0.5071292,0.85470015,True,0.037996292,-0.08886028,-0.04706285,-0.11504232,-0.46382064,0.878428,False,0.0,False,0.0,False,0.0,-0.5267639,-0.8496839,0.02359578,0.0,0.028850704,-0.045615554,-0.99854225,0.0,0.84952164,-0.52531546,0.048542738,0.0,-0.008152485,-0.06315504,0.57915676,1.0
3068039844,True,False,0.0384607,-0.053497996,-0.04374832,0.062766045,-0.3158757,0.9467222,True,0.036823083,-0.020062756,-0.04167758,-0.022171069,-0.49144742,0.87062496,True,0.039064426,-0.088566594,-0.046315286,-0.024465255,-0.44299236,0.8961915,False,0.0,False,0.0,False,0.0,-0.46014154,-0.8874499,0.026504815,0.0,0.037882447,-0.04945028,-0.9980579,0.0,0.88703704,-0.4582438,0.05637288,0.0,-0.02284506,0.021232298,0.573707,1.0
3068373184,True,True,0.03841584,-0.05315533,-0.043793283,0.034130193,-0.46004725,0.88723814,True,0.03732673,-0.019916918,-0.041534647,0.034439854,-0.48159996,0.8757143,True,0.039572626,-0.08845892,-0.046192255,0.033778947,-0.43685433,0.8988978,False,0.0,False,0.0,False,0.0,-0.43155503,-0.90168977,0.026740938,0.0,0.044065118,-0.050679088,-0.9977421,0.0,0.9010093,-0.42940265,0.06160426,0.0,-0.031633362,0.064226374,0.57113814,1.0
3068706523,True,True,0.038543984,-0.046148203,-0.043199398,0.092121586,-0.44423667,0.89116067,True,0.03771004,-0.019683896,-0.041411158,0.09185954,-0.46233454,0.8819347,True,0.039869685,-0.088217504,-0.046042092,0.09245991,-0.4150897,0.90507,False,0.0,False,0.0,False,0.0,-0.4026327,-0.9149879,0.026155144,0.0,0.051427454,-0.05114019,-0.99736655,0.0,0.9139159,-0.40022722,0.067646205,0.0,-0.041229054,0.10761675,0.5685103,1.0
3069039864,True,False,0.038543984,-0.046148203,-0.043199398,0.092121586,-0.44423667,0.89116067,True,0.0381208,-0.019461216,-0.041433536,0.1442626,-0.44280964,0.88493377,True,0.040209923,-0.08804478,-0.04602946,0.14506756,-0.39913103,0.905345,False,0.0,False,0.0,False,0.0,-0.36985362,-0.92873514,0.02568084,0.0,0.05704248,-0.050287604,-0.9971045,0.0,0.9273374,-0.3673177,0.07157636,0.0,-0.051742017,0.15145466,0.56509006,1.0
3069373203,True,False,0.038543984,-0.046148203,-0.043199398,0.092121586,-0.44423667,0.89116067,True,0.036889788,-0.017884897,-0.041142385,0.0012194613,-0.27201387,0.9622926,True,0.039128087,-0.08676821,-0.045477275,-0.0001179763,-0.25000545,0.9682444,False,0.0,False,0.0,False,0.0,-0.33885145,-0.94038516,0.029248148,0.0,0.058814943,-0.052198887,-0.9969032,0.0,0.9389998,-0.33608183,0.07299638,0.0,-0.06359354,0.19439012,0.5610395,1.0
3070039884,True,False,0.038543984,-0.046148203,-0.043199398,0.092121586,-0.44423667,0.89116067,True,0.036975365,-0.015159734,-0.040581454,-0.0145991985,0.01479089,0.99978405,True,0.03939859,-0.08275796,-0.043966793,-0.018932197,0.18742661,0.98209614,False,0.0,False,0.0,False,0.0,-0.28406358,-0.95840496,0.027708769,0.0,0.05521339,-0.045202374,-0.9974508,0.0,0.95721436,-0.28180957,0.065757155,0.0,-0.09026736,0.27556607,0.5515165,1.0
3070373224,True,True,0.038541764,-0.04833019,-0.04232925,0.031556603,0.024144635,0.99921024,True,0.037425075,-0.015180161,-0.040542424,0.03267091,-0.006551665,0.99944466,True,0.03973556,-0.08376907,-0.044239443,0.030332457,0.05693531,0.99791706,False,0.0,False,0.0,False,0.0,-0.25933743,-0.9654437,0.025745213,0.0,0.04641837,-0.03908658,-0.99815714,0.0,0.9646707,-0.2576644,0.054950833,0.0,-0.10511753,0.3133414,0.5462454,1.0
3070706564,True,True,0.03870994,-0.046854008,-0.042193063,0.046349388,0.01763448,0.9987695,True,0.037892837,-0.015318699,-0.040415302,0.07486277,-0.018393809,0.9970242,True,0.040143743,-0.08399021,-0.04416555,0.07234893,0.03626131,0.99671996,False,0.0,False,0.0,False,0.0,-0.23505616,-0.97173417,0.021931052,0.0,0.037841946,-0.03169501,-0.9987808,0.0,0.97124463,-0.23393995,0.044222653,0.0,-0.120566234,0.34900603,0.54141796,1.0
3071039904,True,True,0.03934933,-0.046783414,-0.0420272,0.106784634,-0.006371366,0.99426174,True,0.038355555,-0.015373244,-0.04032993,0.107924715,-0.031431124,0.99366206,True,0.040528364,-0.084048815,-0.04404085,0.10534485,0.023365185,0.9941613,False,0.0,False,0.0,False,0.0,-0.21469891,-0.97646046,0.020722121,0.0,0.028842956,-0.027546644,-0.9992043,0.0,0.97625434,-0.21393034,0.03407824,0.0,-0.13582048,0.38193706,0.536552,1.0
3071373244,True,True,0.039568197,-0.04928157,-0.04216184,0.11662058,-0.008334227,0.9931414,True,0.038629796,-0.015496892,-0.04029721,0.13594398,-0.039814416,0.9899162,True,0.04082077,-0.08418878,-0.0440823,0.13379535,0.012895528,0.990925,False,0.0,False,0.0,False,0.0,-0.1983341,-0.9798634,0.02304867,0.0,0.017433465,-0.027038813,-0.99948233,0.0,0.9799794,-0.19782966,0.022445202,0.0,-0.15088913,0.41203886,0.5320023,1.0
3071706584,True,True,0.03967192,-0.050901942,-0.0421779,0.12922068,-0.013740932,0.9915206,True,0.038646862,-0.01563311,-0.04002517,0.15303487,-0.053951286,0.986747,True,0.040844724,-0.08430444,-0.043921243,0.1504624,0.00019931159,0.9886157,False,0.0,False,0.0,False,0.0,-0.1848582,-0.9825068,0.022530615,0.0,0.005490184,-0.02395773,-0.9996978,0.0,0.98274976,-0.18467876,0.009823084,0.0,-0.1658952,0.4394782,0.52803195,1.0
3072039924,True,True,0.04018084,-0.058281112,-0.042460285,0.17958394,-0.034828987,0.9831258,True,0.038798783,-0.015712122,-0.040175855,0.18097457,-0.07100048,0.9809216,True,0.04102711,-0.08434732,-0.0438591,0.17861585,-0.012657426,0.9838374,False,0.0,False,0.0,False,0.0,-0.15731287,-0.9873847,0.0179919,0.0,-0.0055626333,-0.017332315,-0.9998342,0.0,0.987533,-0.15738705,-0.0027656555,0.0,-0.1806683,0.4658154,0.52496326,1.0
3072373264,True,False,0.04018084,-0.058281112,-0.042460285,0.17958394,-0.034828987,0.9831258,True,0.038448505,-0.015439059,-0.04022719,0.12346533,-0.027425671,0.9919699,True,0.040669538,-0.08409894,-0.044012897,0.120725416,0.028396,0.99227965,False,0.0,False,0.0,False,0.0,-0.121328354,-0.99251676,0.013765693,0.0,-0.017421275,-0.011736631,-0.9997791,0.0,0.9924593,-0.12154159,-0.015866637,0.0,-0.19541495,0.4900793,0.5224605,1.0
3072706604,True,True,0.04015229,-0.05728046,-0.042414147,0.16703391,-0.0244781,0.9856472,True,0.038830165,-0.015574519,-0.04000777,0.14533885,-0.036179457,0.9887203,True,0.041012973,-0.08426142,-0.04399048,0.14233582,0.016035875,0.9896886,False,0.0,False,0.0,False,0.0,-0.08522487,-0.9963208,0.0090583265,0.0,-0.029825509,-0.0065364838,-0.9995339,0.0,0.9959154,-0.08545515,-0.02915883,0.0,-0.21010692,0.51091605,0.5203611,1.0
3073039944,True,True,0.04023107,-0.055354506,-0.042249653,0.16682415,-0.022101995,0.98573875,True,0.039248157,-0.015658857,-0.0398906,0.16911465,-0.047112767,0.9844698,True,0.041433156,-0.08433017,-0.04377991,0.1660943,0.007430114,0.9860819,False,0.0,False,0.0,False,0.0,-0.051635265,-0.99866474,0.0015338063,0.0,-0.040616244,0.00056552887,-0.9991746,0.0,0.9978397,-0.051655024,-0.04059112,0.0,-0.2243082,0.5282531,0.51865005,1.0
3073373283,True,False,0.04023107,-0.055354506,-0.042249653,0.16682415,-0.022101995,0.98573875,True,0.0396213,-0.015676878,-0.03977174,0.19506599,-0.05282483,0.97936654,True,0.04178927,-0.08434083,-0.043662716,0.19191924,0.0028134508,0.98140675,False,0.0,False,0.0,False,0.0,-0.022488594,-0.99973077,-0.0057501197,0.0,-0.049767554,0.0068637133,-0.99873745,0.0,0.9985078,-0.022173911,-0.049908638,0.0,-0.23777321,0.5416828,0.51699203,1.0
3073706625,True,True,0.040475294,-0.0564725,-0.042195603,0.17887993,-0.02118833,0.9836425,True,0.039803185,-0.015654506,-0.039653044,0.2040951,-0.055911824,0.97735304,True,0.041987374,-0.08433416,-0.043354157,0.20122552,-0.0010223236,0.97954434,False,0.0,False,0.0,False,0.0,-0.00085258484,-0.9999323,-0.011609614,0.0,-0.0590851,0.011639595,-0.99818516,0.0,0.9982527,-0.00016495585,-0.05909109,0.0,-0.25009483,0.5517186,0.5147889,1.0
3074039963,True,True,0.040633902,-0.056331545,-0.042093344,0.19173607,-0.025359105,0.9811188,True,0.040059794,-0.015832087,-0.039380476,0.21685436,-0.06935612,0.9737371,True,0.042136233,-0.08444723,-0.043338772,0.21430235,-0.009018899,0.9767257,False,0.0,False,0.0,False,0.0,0.016906261,-0.999751,-0.014561206,0.0,-0.066676706,0.013403535,-0.9976846,0.0,0.99763143,0.017838001,-0.06643355,0.0,-0.26084095,0.5590433,0.5122505,1.0
3074373303,True,True,0.040734768,-0.055762056,-0.0419802,0.200976,-0.029285286,0.9791583,True,0.04008749,-0.015777973,-0.039337467,0.21811558,-0.067235544,0.97360414,True,0.04221694,-0.08444645,-0.043177996,0.21561451,-0.011829953,0.97640693,False,0.0,False,0.0,False,0.0,0.028317988,-0.9995018,-0.013933241,0.0,-0.07269278,0.011842787,-0.99728405,0.0,0.99695224,0.02925387,-0.07232118,0.0,-0.2699503,0.5638422,0.5094799,1.0
3074706644,True,True,0.040794212,-0.054793656,-0.041857585,0.20805494,-0.034473855,0.97750944,True,0.04012306,-0.015803171,-0.03924191,0.220062,-0.06990138,0.9729782,True,0.04225084,-0.08449254,-0.04313382,0.21797873,-0.017117636,0.9758034,False,0.0,False,0.0,False,0.0,0.03609073,-0.99926746,-0.012707353,0.0,-0.07910347,0.009819508,-0.99681777,0.0,0.9962126,0.036980808,-0.07869089,0.0,-0.27735686,0.5670061,0.5065862,1.0
3075039981,True,True,0.040872846,-0.05504248,-0.041819382,0.21457888,-0.03748046,0.97598714,True,0.04017933,-0.015843753,-0.039204627,0.22534727,-0.07134236,0.971663,True,0.04226784,-0.08458044,-0.0431457,0.22313143,-0.023535572,0.97450423,False,0.0,False,0.0,False,0.0,0.040361464,-0.99913096,-0.010427713,0.0,-0.08534661,0.0069504976,-0.9963273,0.0,0.9955337,0.041103363,-0.08499217,0.0,-0.2831273,0.5690544,0.5037073,1.0
3075373324,True,True,0.0409246,-0.054859877,-0.04176499,0.21846387,-0.041862488,0.9749465,True,0.040203117,-0.015840942,-0.039175205,0.22359419,-0.0737329,0.9718894,True,0.042282313,-0.08461087,-0.043120403,0.22169046,-0.029427487,0.974673,False,0.0,False,0.0,False,0.0,0.04096186,-0.9991442,-0.0057411194,0.0,-0.09136689,0.001976192,-0.99581534,0.0,0.9949745,0.04131502,-0.09120774,0.0,-0.28732932,0.57013404,0.5009195,1.0
3075706664,True,True,0.04094668,-0.054153975,-0.041683406,0.22123535,-0.04764579,0.9740558,True,0.04017283,-0.01589809,-0.039103605,0.22395444,-0.079313174,0.97136706,True,0.042268403,-0.08464028,-0.043080218,0.22198887,-0.032382205,0.9745113,False,0.0,False,0.0,False,0.0,0.0372684,-0.99930525,-0.00031480193,0.0,-0.09897962,-0.0033779144,-0.9950837,0.0,0.9943913,0.03711629,-0.09903669,0.0,-0.2900739,0.5705031,0.4981745,1.0
3076040004,True,True,0.04105755,-0.05379115,-0.041572273,0.21973275,-0.053407483,0.9740971,True,0.040098146,-0.015949022,-0.039162852,0.21457532,-0.089461766,0.9726017,True,0.04221407,-0.084686704,-0.043045312,0.21268244,-0.042034384,0.9762168,False,0.0,False,0.0,False,0.0,0.03075254,-0.99952054,0.0035865009,0.0,-0.10783836,-0.0068850517,-0.99414456,0.0,0.99369264,0.0301857,-0.10799837,0.0,-0.29149747,0.5705992,0.49566442,1.0
3076373344,True,True,0.04117226,-0.053810526,-0.041486114,0.21564908,-0.05970671,0.9746437,True,0.03999242,-0.015955077,-0.03930061,0.20570596,-0.095321186,0.9739606,True,0.04216229,-0.08472773,-0.04304454,0.20440237,-0.05163519,0.9775242,False,0.0,False,0.0,False,0.0,0.021025538,-0.9997523,0.007287383,0.0,-0.117829174,-0.009716034,-0.9929863,0.0,0.9928112,0.020019323,-0.1180042,0.0,-0.291771,0.57028395,0.49329063,1.0
3076706685,True,True,0.041257367,-0.054623645,-0.041461077,0.21013673,-0.06638698,0.9754153,True,0.039858785,-0.016089277,-0.039314836,0.19817112,-0.107417084,0.97426367,True,0.042038195,-0.08481432,-0.043032374,0.19677792,-0.058569174,0.9786971,False,0.0,False,0.0,False,0.0,0.008698761,-0.9999087,0.010351032,0.0,-0.12885639,-0.011386156,-0.991598,0.0,0.9916252,0.0072920024,-0.1289438,0.0,-0.2910375,0.5695489,0.49114296,1.0
3077373363,True,True,0.041201197,-0.054878917,-0.04142601,0.19104402,-0.08132565,0.9782066,True,0.039535064,-0.016311504,-0.03925714,0.17293113,-0.121834464,0.97736955,True,0.041703258,-0.08502986,-0.043156948,0.17150834,-0.073774844,0.98241645,False,0.0,False,0.0,False,0.0,-0.015183926,-0.9997952,0.013374984,0.0,-0.14924118,-0.010960579,-0.98874,0.0,0.98868424,-0.01700908,-0.14904428,0.0,-0.28681552,0.5674933,0.48797745,1.0
3077706705,True,True,0.041159816,-0.055660006,-0.041456647,0.18088488,-0.08737445,0.97961533,True,0.039412796,-0.016358761,-0.03925258,0.16280465,-0.13003896,0.97805136,True,0.041598685,-0.08501618,-0.043072246,0.16147809,-0.07531901,0.9839979,False,0.0,False,0.0,False,0.0,-0.023905754,-0.9996393,0.012242228,0.0,-0.15666449,-0.008348465,-0.9876166,0.0,0.9873625,-0.025527656,-0.15640831,0.0,-0.28362238,0.56673366,0.4874773,1.0
3078040045,True,True,0.041116595,-0.056674495,-0.041508798,0.17211585,-0.09167246,0.9808019,True,0.039359245,-0.016360044,-0.039288037,0.15766373,-0.13058715,0.9788203,True,0.041541126,-0.08500396,-0.04306836,0.15616062,-0.07405672,0.9849515,False,0.0,False,0.0,False,0.0,-0.029327273,-0.9995322,0.008672416,0.0,-0.16204679,-0.0038070679,-0.9867757,0.0,0.98634714,-0.030344784,-0.1618594,0.0,-0.2796672,0.56641376,0.4876118,1.0
3078373384,True,True,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,True,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.041517455,-0.08500738,-0.043122683,0.15063399,-0.07429605,0.98579377,False,0.0,False,0.0,False,0.0,-0.034502268,-0.9993962,0.0040971935,0.0,-0.16566059,0.0016760826,-0.98618144,0.0,0.98557913,-0.034704268,-0.16561842,0.0,-0.27475452,0.56616765,0.4882918,1.0
3078706724,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.042004228,-0.9991172,0.00041872263,0.0,-0.1677993,0.006641507,-0.98579866,0.0,0.98492575,-0.041478097,-0.16793,0.0,-0.26880977,0.56555533,0.48940724,1.0
3079040065,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.04946816,-0.9987723,-0.0024966896,0.0,-0.17012173,0.010889411,-0.98536265,0.0,0.98418033,-0.04831958,-0.17045128,0.0,-0.26194593,0.5648713,0.49074167,1.0
3079373404,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.057182074,-0.99835014,-0.0052226484,0.0,-0.17260048,0.015038013,-0.9848772,0.0,0.9833307,-0.05541578,-0.1731757,0.0,-0.25406843,0.5639497,0.49232602,1.0
3079706746,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.06725359,-0.99771035,-0.007155478,0.0,-0.17556462,0.01889354,-0.98428667,0.0,0.98216814,-0.06494042,-0.17643332,0.0,-0.24528384,0.56232774,0.49425316,1.0
3080040085,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.07886493,-0.99684525,-0.008929729,0.0,-0.18029442,0.02307278,-0.98334193,0.0,0.98044586,-0.075941294,-0.18154526,0.0,-0.23574767,0.5600967,0.49640775,1.0
3080706765,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.1149925,-0.9933077,-0.010811478,0.0,-0.19775343,0.033556342,-0.97967744,0.0,0.9734838,-0.11051738,-0.20028889,0.0,-0.21466978,0.5531476,0.5012554,1.0
3081040104,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.13610494,-0.99065864,-0.008395225,0.0,-0.21412334,0.037689805,-0.9760791,0.0,0.96727777,-0.13105166,-0.21725285,0.0,-0.20341691,0.5493586,0.5034432,1.0
3081373445,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.16106105,-0.9869399,-0.0030075908,0.0,-0.23704496,0.041641712,-0.97060585,0.0,0.95805484,-0.15561381,-0.2406559,0.0,-0.19205442,0.545346,0.5053359,1.0
3081706786,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.18323076,-0.9830617,0.004061848,0.0,-0.26914492,0.0461905,-0.9619915,0.0,0.9455092,-0.17735964,-0.2730496,0.0,-0.18046951,0.5422468,0.5067465,1.0
3082373465,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,False,0.04175494,-0.08438859,-0.043085918,0.27042913,-0.010812064,0.96267927,False,0.0,False,0.0,False,0.0,-0.2265122,-0.9735005,0.0314523,0.0,-0.36969784,0.056055665,-0.92745966,0.0,0.90111923,-0.22170871,-0.3725984,0.0,-0.15942797,0.5364826,0.5045743,1.0
3083040145,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.043292537,-0.078805946,-0.046755947,-0.56104165,0.18325223,0.807249,False,0.0,False,0.0,False,0.0,-0.24935305,-0.96546036,0.0755603,0.0,-0.5124839,0.06535137,-0.8562064,0.0,0.82169545,-0.25222108,-0.5110786,0.0,-0.14204888,0.5303101,0.4974073,1.0
3083373484,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.042370405,-0.07852915,-0.044967752,0.29395455,0.5532946,0.77939457,False,0.0,False,0.0,False,0.0,-0.25124264,-0.9627492,0.09995648,0.0,-0.58850783,0.069953024,-0.8054596,0.0,0.76846325,-0.26119086,-0.5841607,0.0,-0.13475123,0.52705115,0.4928018,1.0
3083706825,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.04260488,-0.07876914,-0.045539882,0.3379728,0.55942714,0.75684583,False,0.0,False,0.0,False,0.0,-0.25196445,-0.95985997,0.12321895,0.0,-0.659817,0.07725179,-0.74744487,0.0,0.7079235,-0.2696314,-0.6527966,0.0,-0.12817498,0.5237366,0.48819908,1.0
3084040165,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,False,0.0393191,-0.01636566,-0.03928092,0.15190777,-0.13053513,0.979737,True,0.04255868,-0.07901325,-0.045343433,0.348115,0.54032147,0.76607347,False,0.0,False,0.0,False,0.0,-0.25530422,-0.9560699,0.1440486,0.0,-0.7184256,0.08787984,-0.6900302,0.0,0.64705825,-0.27965584,-0.70930123,0.0,-0.12125997,0.52092046,0.48412764,1.0
3084373505,True,False,0.041014962,-0.056029387,-0.0414718,0.16423665,-0.097099856,0.9816302,True,0.040252574,-0.010729227,-0.04280446,0.36083433,0.44032922,0.8221366,True,0.042443257,-0.079596825,-0.045120418,0.34834716,0.48579958,0.8016564,False,0.0,False,0.0,False,0.0,-0.256585,-0.9524241,0.16447596,0.0,-0.7637679,0.0955168,-0.63838476,0.0,0.5923028,-0.28942144,-0.75193906,0.0,-0.11339019,0.51933295,0.4803093,1.0
3084706846,True,True,0.041379772,-0.05012672,-0.043811217,0.3302799,0.4402028,0.834947,True,0.040205594,-0.01128933,-0.04213506,0.33681998,0.4127592,0.84627545,True,0.042286307,-0.080111496,-0.045105305,0.32502183,0.46111274,0.825673,False,0.0,False,0.0,False,0.0,-0.2571479,-0.949052,0.18214051,0.0,-0.7976954,0.1020689,-0.59436005,0.0,0.5454877,-0.2981311,-0.78330123,0.0,-0.10434964,0.51890236,0.47651374,1.0
3085040185,True,True,0.041414484,-0.051899,-0.043771725,0.32552987,0.4311151,0.84152836,True,0.04011894,-0.011386385,-0.04209956,0.32254544,0.3860881,0.8642339,True,0.042285312,-0.08024886,-0.04475843,0.3126787,0.43145624,0.84621364,False,0.0,False,0.0,False,0.0,-0.2570455,-0.9459902,0.19755961,0.0,-0.8225157,0.106833994,-0.558618,0.0,0.5073412,-0.3060863,-0.80555296,0.0,-0.0950184,0.51909924,0.47190797,1.0
